country,sector,year,cfs
BG,Onwind,2040,0.0821056995843893
BG,Onwind,2045,0.0821028597046563
BG,Onwind,2050,0.0849814378217241
BG,Solar,2023,0.1466080265971522
BG,Solar,2030,0.1470441491167006
BG,Solar,2035,0.1468918884996075
BG,Solar,2040,0.1463171581883994
BG,Solar,2045,0.145559428696809
BG,Solar,2050,0.1451350307533837
BG,Transport,2023,0.0334677400553094
BG,Transport,2030,0.0334677398642589
BG,Transport,2035,0.0334677398612009
BG,Transport,2040,0.0334677398602258
BG,Transport,2045,0.0334677398603427
BG,Transport,2050,0.0334677398601464
CH,Ammonia production,2023,0.8286926984191555
CH,Ammonia production,2030,0.2655544809464608
CH,Ammonia production,2035,0.395855146903892
CH,Ammonia production,2040,0.4935853892511867
CH,Ammonia production,2045,0.4430809819750533
CH,Ammonia production,2050,0.4291828420267589
CH,Battery,2023,0.3143224776990642
CH,Battery,2030,0.2763054246871492
CH,Battery,2035,0.2056114388791105
CH,Battery,2040,0.1785863886936469
CH,Battery,2045,0.1639811041998914
CH,Battery,2050,0.1830687460994194
CH,Battery charging,2023,0.3308433216320084
CH,Battery charging,2030,0.3070057925408603
CH,Battery charging,2035,0.2284569933684823
CH,Battery charging,2040,0.198429282449816
CH,Battery charging,2045,0.1822011744473442
CH,Battery charging,2050,0.2034096746227889
CH,Biomass CHP,2023,0.9221971805445792
CH,Biomass CHP,2030,0.5985302406915025
CH,Biomass CHP,2035,0.5464768385538921
CH,Biomass CHP,2040,0.4775956934340309
CH,Biomass CHP,2045,0.3542450604305431
CH,Biomass CHP,2050,0.278489901315728
CH,Biomass CHP CC,2023,0.870369672863274
CH,Biomass CHP CC,2030,0.369526914784069
CH,Biomass CHP CC,2035,0.1508012414215822
CH,Biomass CHP CC,2040,0.1573489595135775
CH,Biomass CHP CC,2045,0.4298943548761803
CH,Biomass CHP CC,2050,0.4536015481337848
CH,Central heat production,2023,0.1832615837146908
CH,Central heat production,2030,0.2726129982689234
CH,Central heat production,2035,0.3724609580257913
CH,Central heat production,2040,0.4554661384481328
CH,Central heat production,2045,0.4668400426328996
CH,Central heat production,2050,0.4623906513486934
CH,Compression losses,2023,0.0297230529402505
CH,Compression losses,2030,0.0371428510459852
CH,Compression losses,2035,0.0208077227235812
CH,Compression losses,2040,0.0617021302116236
CH,Compression losses,2045,0.0377623798638632
CH,Compression losses,2050,0.0282335110073805
CH,Decentral heat production,2023,0.5172897547577859
CH,Decentral heat production,2030,0.4963466826471692
CH,Decentral heat production,2035,0.4985769073366626
CH,Decentral heat production,2040,0.5134803420007149
CH,Decentral heat production,2045,0.469863628852288
CH,Decentral heat production,2050,0.4225288865497038
CH,Direct Air Carbon Capture,2030,0.2335767773847515
CH,Direct Air Carbon Capture,2035,0.1351579596191898
CH,Direct Air Carbon Capture,2040,0.0872158126645282
CH,Direct Air Carbon Capture,2045,0.1795399118549233
CH,Direct Air Carbon Capture,2050,0.341204295285913
CH,Fuel Cell,2030,0.3333051351496887
CH,Fuel Cell,2035,0.2006114509295319
CH,Fuel Cell,2040,0.1642030429896769
CH,Fuel Cell,2045,0.2237547989506088
CH,Fuel Cell,2050,0.1753855959365314
CH,Gas,2023,0.1783997945331749
CH,Gas,2030,0.2954072531602734
CH,Gas,2035,0.1838124276563676
CH,Gas,2040,0.1960169819201711
CH,Gas,2045,0.1619801804316987
CH,Gas,2050,0.0797648926700837
CH,Gas CC,2030,0.2860492238415348
CH,Gas CC,2035,0.1498700270175601
CH,Gas CC,2040,0.1724448133844874
CH,Gas CC,2045,0.1769623254425685
CH,Gas CC,2050,0.1036977361158621
CH,Gas CHP,2023,0.3574063228496532
CH,Gas CHP,2030,0.1726178189146001
CH,Gas CHP,2035,0.1082386306882275
CH,Gas CHP,2040,0.1059998819130068
CH,Gas CHP,2045,0.0644024356520949
CH,Gas CHP,2050,0.0419040055634201
CH,Gas CHP CC,2023,0.5652372359485904
CH,Gas CHP CC,2030,0.3796198061617921
CH,Gas CHP CC,2035,0.251166261916455
CH,Gas CHP CC,2040,0.3585734519524686
CH,Gas CHP CC,2045,0.4268013130663615
CH,Gas CHP CC,2050,0.2336807753507262
CH,Hydroelectricity,2023,0.1972331431643728
CH,Hydroelectricity,2030,0.3622309217050716
CH,Hydroelectricity,2035,0.3835101704693532
CH,Hydroelectricity,2040,0.3898467231459976
CH,Hydroelectricity,2045,0.3974505935041594
CH,Hydroelectricity,2050,0.3717422001206564
CH,Hydrogen production,2023,0.0449449881435486
CH,Hydrogen production,2030,0.4458687100178179
CH,Hydrogen production,2035,0.4623712581427905
CH,Hydrogen production,2040,0.4810772417043215
CH,Hydrogen production,2045,0.4900382629644584
CH,Hydrogen production,2050,0.6250030611658897
CH,Hydrogen turbines,2030,0.1383939588846748
CH,Hydrogen turbines,2035,0.0813967309692762
CH,Hydrogen turbines,2040,0.0798502407923681
CH,Hydrogen turbines,2045,0.1042035557370856
CH,Hydrogen turbines,2050,0.0882172497446924
CH,Methanol production,2023,0.9781786532966636
CH,Methanol production,2030,0.6411584958519166
CH,Methanol production,2035,0.705802826996124
CH,Methanol production,2040,0.6514287540060553
CH,Methanol production,2045,0.6406944992578805
CH,Methanol production,2050,0.6315144740564717
CH,Micro gas CHP,2030,0.5526445407764331
CH,Micro gas CHP,2035,0.5198169861372695
CH,Micro gas CHP,2040,0.4956987734164467
CH,Micro gas CHP,2045,0.4095104940755855
CH,Micro gas CHP,2050,0.2965378709658121
CH,Onwind,2023,0.0223077743266387
CH,Onwind,2030,0.0223037915267962
CH,Onwind,2035,0.0222109270627772
CH,Onwind,2040,0.0221731264253342
CH,Onwind,2045,0.0219480411648242
CH,Onwind,2050,0.0216853872259389
CH,Solar,2023,0.1240726189881457
CH,Solar,2030,0.1269856617648602
CH,Solar,2035,0.1249833375033686
CH,Solar,2040,0.1215815521465926
CH,Solar,2045,0.1210098715090017
CH,Solar,2050,0.1222336581987783
CH,Transport,2023,0.0328942190302438
CH,Transport,2030,0.0328942188920273
CH,Transport,2035,0.0328942188898441
CH,Transport,2040,0.0328942188891431
CH,Transport,2045,0.0328942188892316
CH,Transport,2050,0.0328942188890953
CZ,Ammonia production,2023,0.7784287474480636
CZ,Ammonia production,2030,0.4454443763137106
CZ,Ammonia production,2035,0.4485299584053361
CZ,Ammonia production,2040,0.454871029886091
CZ,Ammonia production,2045,0.4350166154031052
CZ,Ammonia production,2050,0.3573774861903769
CZ,Battery,2023,0.2929914319334922
CZ,Battery,2030,0.2698444535656297
CZ,Battery,2035,0.1919818276748174
CZ,Battery,2040,0.1617559309985717
CZ,Battery,2045,0.1627943703865992
CZ,Battery,2050,0.1987348113027118
CZ,Battery charging,2023,0.3084097732325235
CZ,Battery charging,2030,0.2998269227681751
CZ,Battery charging,2035,0.2133129676427209
CZ,Battery charging,2040,0.1797287642242304
CZ,Battery charging,2045,0.1808825598097544
CZ,Battery charging,2050,0.2208164108783261
CZ,Biomass CHP,2023,0.9667900655733142
CZ,Biomass CHP,2030,0.5948868684975215
CZ,Biomass CHP,2035,0.5435800007534688
CZ,Biomass CHP,2040,0.4888609074757217
CZ,Biomass CHP,2045,0.4049551175874565
CZ,Biomass CHP,2050,0.3120943642513554
CZ,Biomass CHP CC,2023,0.8285301965597932
CZ,Biomass CHP CC,2030,0.3735387410139308
CZ,Biomass CHP CC,2035,0.1439088262773245
CZ,Biomass CHP CC,2040,0.1483864946986151
CZ,Biomass CHP CC,2045,0.4801888803716813
CZ,Biomass CHP CC,2050,0.575655656380937
CZ,Central heat production,2023,0.1483435986546011
CZ,Central heat production,2030,0.385078143694441
CZ,Central heat production,2035,0.4220816838356713
CZ,Central heat production,2040,0.3895029026450532
CZ,Central heat production,2045,0.4326124238601053
CZ,Central heat production,2050,0.4471119332075161
CZ,Compression losses,2023,0.0058088528230239
CZ,Compression losses,2030,0.3192308082359669
CZ,Compression losses,2035,0.0632742126281656
CZ,Compression losses,2040,0.2497065877279512
CZ,Compression losses,2045,0.2316588204660778
CZ,Compression losses,2050,0.2423853365772585
CZ,Decentral heat production,2023,0.4710451541993414
CZ,Decentral heat production,2030,0.4885642941925665
CZ,Decentral heat production,2035,0.4777524668250426
CZ,Decentral heat production,2040,0.4832344740057173
CZ,Decentral heat production,2045,0.426937305603604
CZ,Decentral heat production,2050,0.3905861008105297
CZ,Direct Air Carbon Capture,2030,0.231864062816012
CZ,Direct Air Carbon Capture,2035,0.1357955760567237
CZ,Direct Air Carbon Capture,2040,0.0858366540790677
CZ,Direct Air Carbon Capture,2045,0.1751478487077759
CZ,Direct Air Carbon Capture,2050,0.3157973474061579
CZ,Fuel Cell,2030,0.3751726376619907
CZ,Fuel Cell,2035,0.2097960931807133
CZ,Fuel Cell,2040,0.168526669340415
CZ,Fuel Cell,2045,0.2243967967181797
CZ,Fuel Cell,2050,0.1615025974687574
CZ,Gas,2023,0.2978259300844411
CZ,Gas,2030,0.3296140402369154
CZ,Gas,2035,0.2307050563924265
CZ,Gas,2040,0.2389949539424444
CZ,Gas,2045,0.1951221232469618
CZ,Gas,2050,0.098410116766486
CZ,Gas CC,2030,0.3041249398235632
CZ,Gas CC,2035,0.1696830109406908
CZ,Gas CC,2040,0.2009662353069907
CZ,Gas CC,2045,0.2108265714922794
CZ,Gas CC,2050,0.1253477335601147
CZ,Gas CHP,2023,0.4442989518392055
CZ,Gas CHP,2030,0.2285473424734416
CZ,Gas CHP,2035,0.1245436578590802
CZ,Gas CHP,2040,0.1099523824742226
CZ,Gas CHP,2045,0.0608326459850754
CZ,Gas CHP,2050,0.0396730467992338
CZ,Gas CHP CC,2023,0.6196991524789831
CZ,Gas CHP CC,2030,0.4815067372072436
CZ,Gas CHP CC,2035,0.2766142011283332
CZ,Gas CHP CC,2040,0.3341507453940943
CZ,Gas CHP CC,2045,0.3699096128638635
CZ,Gas CHP CC,2050,0.1760274635111201
CZ,Hydrogen production,2023,0.0184497712366597
CZ,Hydrogen production,2030,0.4209176839621147
CZ,Hydrogen production,2035,0.4247669679058442
CZ,Hydrogen production,2040,0.4266054560910223
CZ,Hydrogen production,2045,0.4134020054645494
CZ,Hydrogen production,2050,0.4900400300302824
CZ,Hydrogen turbines,2030,0.1487560207387171
CZ,Hydrogen turbines,2035,0.087808013835594
CZ,Hydrogen turbines,2040,0.0971090460537953
CZ,Hydrogen turbines,2045,0.138908237545062
CZ,Hydrogen turbines,2050,0.1115678953554493
CZ,Methanol production,2023,0.9480972705071208
CZ,Methanol production,2030,0.717017097273705
CZ,Methanol production,2035,0.7737891795178063
CZ,Methanol production,2040,0.7094840615534207
CZ,Methanol production,2045,0.6599533334633964
CZ,Methanol production,2050,0.6396910625979629
CZ,Micro gas CHP,2030,0.5569770383339244
CZ,Micro gas CHP,2035,0.5318962939852541
CZ,Micro gas CHP,2040,0.5128257204622969
CZ,Micro gas CHP,2045,0.4232677321304073
CZ,Micro gas CHP,2050,0.3096912761221269
CZ,Onwind,2023,0.1685126547847742
CZ,Onwind,2030,0.1685114371454685
CZ,Onwind,2035,0.1685119538846431
CZ,Onwind,2040,0.168511158366735
CZ,Onwind,2045,0.1685085195213577
CZ,Onwind,2050,0.1824459224161469
CZ,Solar,2023,0.109156285222945
CZ,Solar,2030,0.1051921966931697
CZ,Solar,2035,0.1094359430079924
CZ,Solar,2040,0.1090045201520323
CZ,Solar,2045,0.1083526876101202
CZ,Solar,2050,0.108017419736297
CZ,Transport,2023,0.0443814328617778
CZ,Transport,2030,0.0443814327432239
CZ,Transport,2035,0.0443814327413252
CZ,Transport,2040,0.0443814327407173
CZ,Transport,2045,0.0443814327407884
CZ,Transport,2050,0.04438143274067
DE,Ammonia production,2023,0.8037021202069338
DE,Ammonia production,2030,0.670286366216137
DE,Ammonia production,2035,0.6816367506509688
DE,Ammonia production,2040,0.6480994644430249
DE,Ammonia production,2045,0.4435983545264496
DE,Ammonia production,2050,0.3816456137614163
DE,Battery,2023,0.3195240103508455
DE,Battery,2030,0.2854332575199304
DE,Battery,2035,0.201089317180925
DE,Battery,2040,0.1678179363116849
DE,Battery,2045,0.1648091983308529
DE,Battery,2050,0.2022024600051986
DE,Battery charging,2023,0.3363218790704149
DE,Battery charging,2030,0.3171478422017997
DE,Battery charging,2035,0.2234324209500981
DE,Battery charging,2040,0.1864643363606785
DE,Battery charging,2045,0.1831212767320074
DE,Battery charging,2050,0.2246693757323415
DE,Biomass CHP,2023,0.6451620984534381
DE,Biomass CHP,2030,0.5581416111663746
DE,Biomass CHP,2035,0.4705725007507009
DE,Biomass CHP,2040,0.3916314948663517
DE,Biomass CHP,2045,0.2940590277356417
DE,Biomass CHP,2050,0.1929186726299506
DE,Biomass CHP CC,2023,0.6997348172930037
DE,Biomass CHP CC,2030,0.3749057267834988
DE,Biomass CHP CC,2035,0.159349959296714
DE,Biomass CHP CC,2040,0.1488969431996425
DE,Biomass CHP CC,2045,0.392757954278749
DE,Biomass CHP CC,2050,0.4011646250057611
DE,Central heat production,2023,0.1595241953101826
DE,Central heat production,2030,0.4660422803041762
DE,Central heat production,2035,0.5012352431547993
DE,Central heat production,2040,0.5169083654450167
DE,Central heat production,2045,0.4549738088209057
DE,Central heat production,2050,0.3739750155274646
DE,Compression losses,2023,0.1732234279237615
DE,Compression losses,2030,0.4318648547328217
DE,Compression losses,2035,0.3694292628734669
DE,Compression losses,2040,0.2953880384555363
DE,Compression losses,2045,0.346853136957132
DE,Compression losses,2050,0.0403575870961327
DE,Decentral heat production,2023,0.5785021545789966
DE,Decentral heat production,2030,0.493487160838121
DE,Decentral heat production,2035,0.4756582973584907
DE,Decentral heat production,2040,0.4764506139941352
DE,Decentral heat production,2045,0.4314929196487275
DE,Decentral heat production,2050,0.3873605891756376
DE,Direct Air Carbon Capture,2030,0.2443098294457981
DE,Direct Air Carbon Capture,2035,0.1388939756045747
DE,Direct Air Carbon Capture,2040,0.0897204190672638
DE,Direct Air Carbon Capture,2045,0.1878518453902323
DE,Direct Air Carbon Capture,2050,0.4144932971914954
DE,Fuel Cell,2030,0.3916445156767816
DE,Fuel Cell,2035,0.2212669536127858
DE,Fuel Cell,2040,0.1953020513052032
DE,Fuel Cell,2045,0.2613675758291023
DE,Fuel Cell,2050,0.2152182196048823
DE,Gas,2023,0.3743175889963955
DE,Gas,2030,0.228021504663123
DE,Gas,2035,0.184696415273937
DE,Gas,2040,0.1976859893318995
DE,Gas,2045,0.1654713843551299
DE,Gas,2050,0.0850872426263135
DE,Gas CC,2030,0.3258890593534373
DE,Gas CC,2035,0.1888903321174888
DE,Gas CC,2040,0.2259646281206163
DE,Gas CC,2045,0.2168579075486604
DE,Gas CC,2050,0.1309914147004731
DE,Gas CHP,2023,0.2508988996184935
DE,Gas CHP,2030,0.2451313709038373
DE,Gas CHP,2035,0.1522004391421752
DE,Gas CHP,2040,0.1600341737305588
DE,Gas CHP,2045,0.0795876283236612
DE,Gas CHP,2050,0.0543677278649123
DE,Gas CHP CC,2023,0.4934976168956037
DE,Gas CHP CC,2030,0.5002507243792406
DE,Gas CHP CC,2035,0.3708785938459294
DE,Gas CHP CC,2040,0.4714657349955642
DE,Gas CHP CC,2045,0.5089387898418413
DE,Gas CHP CC,2050,0.3013484073991512
DE,Hydroelectricity,2023,0.5290012617083413
DE,Hydroelectricity,2030,0.5891753672331024
DE,Hydroelectricity,2035,0.5987340117682142
DE,Hydroelectricity,2040,0.6016331991649283
DE,Hydroelectricity,2045,0.6102804224198279
DE,Hydroelectricity,2050,0.602479871968719
DE,Hydrogen production,2023,0.1117024899456268
DE,Hydrogen production,2030,0.4242200407734344
DE,Hydrogen production,2035,0.4605523394730423
DE,Hydrogen production,2040,0.4597065005594645
DE,Hydrogen production,2045,0.460490302739207
DE,Hydrogen production,2050,0.5764663972954135
DE,Hydrogen turbines,2030,0.1723246773536166
DE,Hydrogen turbines,2035,0.0890239527926886
DE,Hydrogen turbines,2040,0.0992418836972692
DE,Hydrogen turbines,2045,0.1395880820123971
DE,Hydrogen turbines,2050,0.1155468855338336
DE,Methanol production,2023,0.9096348944016692
DE,Methanol production,2030,0.8323398025288883
DE,Methanol production,2035,0.8227167106772207
DE,Methanol production,2040,0.724158767580311
DE,Methanol production,2045,0.7112986209671815
DE,Methanol production,2050,0.6498807184648581
DE,Micro gas CHP,2030,0.5585553748189589
DE,Micro gas CHP,2035,0.5303250791126458
DE,Micro gas CHP,2040,0.5132825818509434
DE,Micro gas CHP,2045,0.4237938272222475
DE,Micro gas CHP,2050,0.3103678552651689
DE,Offwind,2023,0.4958723333440384
DE,Offwind,2030,0.5279383989372727
DE,Offwind,2035,0.5264999600098793
DE,Offwind,2040,0.5230079085889097
DE,Offwind,2045,0.5217425423218759
DE,Offwind,2050,0.5216443110494595
DE,Onwind,2023,0.1887813885104543
DE,Onwind,2030,0.188781376199397
DE,Onwind,2035,0.1886835394467167
DE,Onwind,2040,0.1887783415245102
DE,Onwind,2045,0.2303853010832705
DE,Onwind,2050,0.2592033710489303
DE,Solar,2023,0.1080051621536092
DE,Solar,2030,0.1035091376896828
DE,Solar,2035,0.1104568135953486
DE,Solar,2040,0.1086795347098865
DE,Solar,2045,0.1060020668068728
DE,Solar,2050,0.1023908606545172
DE,Transport,2023,0.0404669257949253
DE,Transport,2030,0.0404669257744174
DE,Transport,2035,0.0404669257742004
DE,Transport,2040,0.0404669257741319
DE,Transport,2045,0.040466925774141
DE,Transport,2050,0.0404669257741274
DK,Ammonia production,2023,0.6930154388738471
DK,Ammonia production,2030,0.6153598761042182
DK,Ammonia production,2035,0.4182348222477019
DK,Ammonia production,2040,0.2016084870840088
DK,Ammonia production,2045,0.0690483243175699
DK,Ammonia production,2050,0.0383551858000484
DK,Battery,2023,0.3348690511257504
DK,Battery,2030,0.3029256037137533
DK,Battery,2035,0.2324507046905943
DK,Battery,2040,0.1972490173418709
DK,Battery,2045,0.170144508604877
DK,Battery,2050,0.1925731130197031
DK,Battery charging,2023,0.3524921019228184
DK,Battery charging,2030,0.3365826619725646
DK,Battery charging,2035,0.2582778318747699
DK,Battery charging,2040,0.2191654476655734
DK,Battery charging,2045,0.1890492451048698
DK,Battery charging,2050,0.213970002453763
DK,Biomass CHP,2023,0.8576834196169772
DK,Biomass CHP,2030,0.4939246628448869
DK,Biomass CHP,2035,0.4089035466396977
DK,Biomass CHP,2040,0.2812060526283901
DK,Biomass CHP,2045,0.204851763214448
DK,Biomass CHP,2050,0.1045341347026812
DK,Biomass CHP CC,2023,0.865783900616258
DK,Biomass CHP CC,2030,0.3424233006514236
DK,Biomass CHP CC,2035,0.1617923543851685
DK,Biomass CHP CC,2040,0.1571827233219131
DK,Biomass CHP CC,2045,0.3585989452782615
DK,Biomass CHP CC,2050,0.3773741709646748
DK,Central heat production,2023,0.28555452991848
DK,Central heat production,2030,0.4891759751901572
DK,Central heat production,2035,0.3781860204941286
DK,Central heat production,2040,0.2527395105566684
DK,Central heat production,2045,0.2227372291402392
DK,Central heat production,2050,0.09621622679789
DK,Compression losses,2023,0.3448046177823569
DK,Compression losses,2030,0.2420475948700864
DK,Compression losses,2035,0.3572140443692873
DK,Compression losses,2040,0.3247748013932669
DK,Compression losses,2045,0.2654518195178038
DK,Compression losses,2050,0.4319424462609675
DK,Decentral heat production,2023,0.4907032100906719
DK,Decentral heat production,2030,0.5118531392235306
DK,Decentral heat production,2035,0.5558659031308107
DK,Decentral heat production,2040,0.5527237801686944
DK,Decentral heat production,2045,0.5245763380091336
DK,Decentral heat production,2050,0.5013928842500013
DK,Direct Air Carbon Capture,2030,0.277441371770063
DK,Direct Air Carbon Capture,2035,0.159022969115035
DK,Direct Air Carbon Capture,2040,0.1265220859539295
DK,Direct Air Carbon Capture,2045,0.3528879367285255
DK,Direct Air Carbon Capture,2050,0.6009080435497334
DK,Fuel Cell,2030,0.3163856519460938
DK,Fuel Cell,2035,0.174870473715695
DK,Fuel Cell,2040,0.1190655798248046
