snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2023-06-07 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999768872575,2.645168645860464,0.4088802646265841,0.1076000696385747,0.4493278679579,10.180095737042134,0.3977593947731362,0.1293916103478877,0.4968387502832,1.506925094433147,1.1843572760097405,0.2442007245737537,,1.2512873656192824,,2.044826287575456e-06,5.428887162957868e-06,1.6091477328734693e-05,8.050233907221525e-07,7.737168302659631e-07
2023-06-08 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999768838255,2.6451686457650303,0.4085977409959399,0.107525721314721,0.44945185109362235,10.284309532536655,0.4072885670908127,0.1324914615837584,0.3030434428632,1.5059515554659146,1.4343506737134282,0.29574574604309073,,1.0605570910957665,,2.09249046926016e-06,5.562403807197829e-06,1.60214919947143e-05,8.190197941675142e-07,7.896549776932216e-07
2023-06-08 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997688180964,2.6451686456630505,0.4088584062103893,0.1075943174237866,0.4495773824951449,10.527375374376051,0.4133631814912402,0.1344675409670299,0.7341072057462001,1.5050579047216803,1.593671833836483,0.32859547744477735,0.1578901471399131,0.9084067278846502,,2.0681992999662436e-06,5.494494257183142e-06,1.6050905373369876e-05,8.277836216966901e-07,7.964175731232806e-07
2023-06-08 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999762968183,2.6451686455523795,0.4094270661268923,0.1077439647702348,0.44970732069735586,10.873665542128,0.4115572369824428,0.1338800650424814,1.7989728876288005,1.497648198664734,1.5470726568856614,0.3189942455159778,2.751369928592677,0.6134957296408562,,1.4535879469428447e-06,3.7799418623551444e-06,5.1382331491320705e-05,8.711317936892718e-07,7.456088638139988e-07
2023-06-08 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259994241335533,2.6451686454415997,0.4095756289284843,0.1077830602443379,0.44985894542283406,11.343073985686464,9.6179684489879e-07,3.128736724369559e-07,2.2354332297336,1.4975568963831711,1.504879705391362,0.3898971550108629,5.402637937258344,0.5850255870891194,11.452497687997166,2.6864508340446937e-07,5.464659774358517e-07,0.4100041968862168,5.5042015426827954e-06,7.416610560719544e-07
2023-06-08 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259994303751294,2.645168645344375,0.4095398845129319,0.1077736538191926,0.44999931945301597,11.338969228768704,9.692255994657823e-07,3.152902552479052e-07,2.0770335089478,1.5053868218565931,1.506552847479471,0.39025544753760205,5.254377871185021,0.7339157828244904,2.554509143090283,2.700083993674911e-07,5.497668810180906e-07,0.4100727722652524,5.169950421376318e-06,7.387846344795973e-07
2023-06-08 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997333189768,2.6451686452682943,0.4092652624144164,0.107701384845899,0.45013303573022656,11.26302638289668,2.9487948397681145e-06,9.59246514141435e-07,1.6531575900632005,1.507019893982369,1.5387450966993947,0.39713210890269657,2.508094365404722,1.063655705214685,0.0,6.699030441646267e-07,1.6079724310312798e-06,0.4113040348981742,1.0120299615347903e-06,7.529196536628228e-07
2023-06-08 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999768799041,2.6451686452063137,0.4081705155941335,0.1074132935774035,0.4502616827284087,11.246641503584229,0.4097932229341057,0.1333062291472392,0.8419759296676002,1.5070250821687166,1.4992905613908205,0.3091354174349515,0.1280540612862153,1.4290496986728936,,2.073156886909235e-06,5.508105849459905e-06,1.6044834711570646e-05,8.259820504396105e-07,7.872213271876912e-07
2023-06-08 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999769365136,2.6451686451382552,0.4068148277635062,0.1070565336219753,0.4503958641705216,11.463713506250128,0.4053888125205857,0.1318734691332025,0.4550174393986,1.5070253875960025,1.3835116496210724,0.2852632608259065,,1.543795803243599,,2.1574888221633744e-06,5.743929071639996e-06,1.4935979190670682e-05,8.168041158152646e-07,7.847075193483468e-07
2023-06-09 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997687752886,2.6451686450582272,0.4060976038127794,0.1068677904770472,0.45053376246154636,11.925707422251833,0.4547849028971042,0.1479420768460459,0.20107671057474,1.5070173969062357,2.679952293437925,0.5525707772573376,,1.3780352051677451,,2.1396175505481232e-06,5.694371295120267e-06,1.5733165853591687e-05,9.05412021453652e-07,8.276213056036718e-07
2023-06-09 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997607530518,2.645168644971713,0.406918408223662,0.1070837916378058,0.45066857232796237,12.62891161132415,0.0673738520831631,0.0219167952559687,0.3346829539404,1.506999748952762,3.580651863542753,0.8201714657662421,0.1483888181411136,1.1874746372021778,3.574344584728664,1.2968380098671997e-06,3.3427766824005965e-06,0.4217463015307224,9.626585760521863e-07,8.490497473708587e-07
2023-06-09 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999760793337,2.6451686448800724,0.4085965498832711,0.1075254078640187,0.4508122720185106,13.030438260860915,0.4782056511554032,0.1555608744722396,1.1551899307624005,1.5060348233711736,3.3179686611801524,0.6842946475192301,1.7932802183362546,1.1425912453685017,0.0,1.304159854843288e-06,3.363263374317722e-06,0.0009123647984869,9.554921374468304e-07,8.293086866059102e-07
2023-06-09 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997310528308,2.6451686447850227,0.4093726336264505,0.1077296404280132,0.4509825044626505,13.719830451821087,0.025686968705153,0.0083560018679413,1.9982970132658,1.480628903620394,3.0803055836571684,0.7214024892028209,3.717911474958253,0.6334882657450632,4.423358290805569,6.495930567520321e-07,1.5527575154097335e-06,0.4443816788669753,1.134752678060092e-06,8.00436052087948e-07
2023-06-09 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997207920966,2.6451686447029537,0.4094901066276968,0.1077605543757097,0.4511346168926296,14.26419024486586,0.0260760631878535,0.0084825747719523,2.1535829688620005,1.4912802398080771,3.0903993144791766,0.7234837677398113,4.048505085851073,0.5809198047578978,10.343319518174134,5.774945608431088e-07,1.356490073015397e-06,0.4443821736141871,1.2048077960616466e-06,8.034018482525899e-07
2023-06-09 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999753460484,2.6451686446367075,0.409429793073524,0.1077446823877695,0.451273972505874,14.197032700561085,0.0330545456798443,0.0107526835344071,1.966620275061,1.4992950969928296,3.272865861971961,0.7611018104368418,2.067149573455241,0.6109783414418727,0.0410527591483696,9.995767483570848e-07,2.5165389218388976e-06,0.4443619680389026,1.0137876814885487e-06,7.949366354345463e-07
2023-06-09 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999768953157,2.645168644587049,0.4091022049303485,0.1076584749816706,0.4514110741069873,14.175469297147805,0.4689364909751888,0.152545605497953,0.9926090202782,1.4828795223980262,3.0505446396292113,0.6289816252499189,0.1134359716203349,0.8492422069072717,,2.0309901102215152e-06,5.389305448627676e-06,1.600487788322516e-05,9.067874815531262e-07,8.352499574093671e-07
2023-06-09 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997689126736,2.645168644527442,0.4088892668939828,0.1076024386563112,0.45154791690617546,14.41168412387259,0.4435592684488555,0.1442903644351699,0.340664027613,1.342662748915575,2.3842896559647637,0.49160942664896284,,0.933824521291248,1.155893672091086,2.1594257732447356e-06,5.748843133218401e-06,1.583791952985781e-05,8.928743516576639e-07,8.193214804097615e-07
2023-06-10 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999773617051,2.6451686444593645,0.4090976053403394,0.1076572645632472,0.4516873289990272,14.506536336559725,0.4799464250431426,0.1561271503152392,0.3417993286838,0.6635765435677916,3.33908541958842,0.6884733749118653,,0.4313938004311436,0.0,3.941862351090088e-06,1.0734090925413982e-05,9.839900786488767e-06,8.813191054314429e-07,8.436386205598153e-07
2023-06-10 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997783966996,2.645168644383565,0.4102173494508899,0.1079519340660236,0.4518263056939266,14.639421458506328,0.5381506737997831,0.1750610625613752,2.000133865706601,0.3130570347772709,4.866631082600631,1.0034307243129559,0.1056250774107089,0.1376307068633014,0.0,0.43508373227528074,1.2182341408907826,7.124935453703921e-06,8.660366162137025e-07,8.710419355347271e-07
2023-06-10 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997783657442,2.6451686443087743,0.4102809478937506,0.1079686704983554,0.4519685250139172,14.82098294048764,0.5232022426889354,0.1701983199108585,2.185002666883401,0.2360008567835859,4.474122700027721,0.9225011641809211,1.0532394111489385,0.1017268930424963,0.0,0.3285742820739977,0.9200076804819765,7.17183863943424e-06,8.655535690803888e-07,8.508876310523904e-07
2023-06-10 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997689341347,2.64516864423752,0.4102931574208095,0.107971883531792,0.45211280355174444,15.314446099086693,0.5092039383033156,0.1656446546287894,2.0326465884816,0.1854886980445918,4.106792788177734,0.8467647238139874,1.985906937576456,0.0232796707024042,5.322876726354719,2.145887672473421e-06,5.711508079049335e-06,1.592383560918036e-05,9.276831843179734e-07,8.037096844356883e-07
2023-06-10 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999766749104,2.6451686441534226,0.4102889488347753,0.1079707760091513,0.45225162580813727,15.546241147372626,0.5083994059352536,0.1653829392801427,2.3720447405875995,0.0883466863281927,4.0856976373944,0.8424162663660564,3.328248108307976,0.003125372262793,9.628615071915496,1.8219985195269497e-06,4.806788365807995e-06,2.134991268757567e-05,9.53314182933622e-07,8.195299505346463e-07
2023-06-10 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997772010474,2.6451686440966142,0.4102350713553149,0.1079565977250829,0.45239243936601764,15.172993982166856,0.517254973925337,0.1682636662166759,2.0162964015272,0.1072402046740784,4.317612532132323,0.8902310974360018,2.1460771643062495,0.0229243908356039,0.6240046403407613,1.5053275578844178e-05,4.184167642264111e-05,7.616237319394244e-06,8.74726629009852e-07,7.978377065063666e-07
2023-06-10 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778494893,2.6451686440517497,0.4096842238410484,0.1078116378529075,0.45252903859699056,14.817057658062966,0.5024011552124288,0.1634317010931997,0.8144961864208001,0.0531379763562616,3.927575095635976,0.8098109401373159,0.1346254849077751,0.1281011267949541,3.892801570350799,0.7330890279069483,2.0526489681240587,7.1869274726098945e-06,8.543188335763205e-07,8.534358862396562e-07
2023-06-10 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997784402708,2.6451686440020956,0.4094879753381013,0.1077599935100266,0.4526627602205193,14.098533890048378,0.4662262924562196,0.1516639746544328,0.304724610398,0.0320024747877242,2.9779074992814665,0.61400318730382,,0.0881250915858137,0.0,0.40954652521215607,1.1467299608281252,7.208356537970899e-06,8.467568531176249e-07,8.355438607498221e-07
2023-06-11 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.02599977838912,2.6451686439475854,0.4095466855056232,0.1077754435541114,0.4527984102912906,13.519369484597416,0.3975514246079424,0.1293239574025837,0.2913422820334,0.0512883258027677,1.175172522434199,0.24230524583681404,,0.0702772845257038,0.0,0.5001276487325358,1.4003571075446606,7.250185269282018e-06,7.566334542130089e-07,7.79402833407066e-07
2023-06-11 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997784257031,2.6451686438813486,0.4101576083058131,0.107936212712056,0.4529373055417842,13.193110007442687,0.3978801779423959,0.1294309012583698,1.8991164981022008,0.1225679395851091,1.1836631846182506,0.24405590033258948,0.1516040585257476,0.1054349929272041,0.0,0.7117602908180959,1.9929285053110903,7.261400967853502e-06,7.584541876810161e-07,7.805148808314392e-07
2023-06-11 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997689380107,2.645168643807297,0.4102372059280726,0.1079571594547559,0.4530753849327014,12.947808087560077,0.397786348354019,0.129400378380223,2.102731493954,0.2047385492769643,1.181308707253942,0.2435721308217553,2.4006651159093453,0.0447751509869333,9.262113310485612,2.16032472326762e-06,5.7512823627566245e-06,1.5985520117428846e-05,7.835944963174724e-07,7.657542588627749e-07
2023-06-11 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778272137,2.645168643744433,0.4102559777769616,0.1079620994149898,0.4532437983006928,12.245771974223745,0.3977152825409428,0.1293772605856079,1.9466779324408008,0.1976845270500934,1.17906580776083,0.24310799431164878,1.7947907297677237,0.0332449491495257,0.0,0.5477988643636159,1.5338365120683892,7.353246986192264e-06,7.945297565850478e-07,7.420883018705733e-07
2023-06-11 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997780935757,2.6451686436770308,0.4102576525002114,0.1079625401316345,0.45339504957104254,11.854025264791902,0.3977107915923194,0.1293757996746099,2.4293472431852,0.1734472251663212,1.178796219577858,0.2430524020438841,2.4054069294402405,0.0899867817928192,,0.048872917274884714,0.13684386050484465,7.317499303998388e-06,8.046497953625162e-07,7.416241033919138e-07
2023-06-11 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997783193937,2.6451686436311395,0.4102111762019219,0.1079503095268215,0.45352886573601514,11.764168403549917,0.3977612521846954,0.1293922145661057,2.1087237153268004,0.0859188940390492,1.1799735195221812,0.24329514457490953,0.9532196897261076,0.0708660032170378,1.2729914807965397,1.0062966070136357,2.817630190764492,7.328852346791665e-06,7.819317589410276e-07,7.349432979696819e-07
2023-06-11 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997872987772,2.6451686435931467,0.4097042641115195,0.1078169116082946,0.45365995995908875,11.616162209652453,0.3976805887490684,0.1293659746533114,0.8381800809018001,0.0607061532653067,1.1776400190972618,0.2428135238337689,0.0241956139352457,0.0810672150113959,,1.1251055924215865,3.1502953362621904,4.766565277647735e-06,7.256351130094672e-07,7.726690823268518e-07
2023-06-11 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997783537038,2.6451686435493365,0.4095162314430002,0.1077674293271053,0.4537930831324179,11.434758642380284,0.3974733846300608,0.1292985709037547,0.3052481288844,0.465781886300408,1.1721431486419536,0.24168063371058124,,0.3910929589478372,,0.4130243475055601,1.156467863817425,7.26780627705848e-06,7.626462348993644e-07,7.711133224989692e-07
2023-06-12 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997762814397,2.645168643497551,0.4095734413546029,0.1077824845670007,0.45392723214868613,11.332802911307756,0.3970819534448252,0.1291712378675937,0.267760844156,1.2196554458655735,1.1617570897256917,0.23953934635485033,,0.6652940941941213,1.664075587491854,7.6284321044717415e-06,2.1053428242947502e-05,8.13545644637275e-06,7.74954239297953e-07,7.697811846507887e-07
2023-06-12 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999776505289,2.64516864344306,0.4102210892952935,0.1079529182356035,0.45406262141226444,11.103153846946178,0.3970821171902111,0.129171291134165,1.7741424083551998,1.4336630267399115,1.16162169748215,0.23951140839004353,0.1192679024596655,0.8485129730623165,,7.816534979126792e-06,2.1580170912556375e-05,8.022499593167466e-06,7.78263530796487e-07,7.694179516568402e-07
2023-06-12 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997716380354,2.645168643383139,0.4103171839936378,0.1079782063141152,0.45420012502347623,11.0353929108427,0.3970782305027989,0.1291700267900671,2.0852104367094,1.4952945616211308,1.1614841856942513,0.239483756657734,1.0442809794841017,1.3020525331524968,2.02429590009735,2.630880351571284e-06,7.066860490635034e-06,1.16519606714345e-05,8.002646334401115e-07,7.571776921762794e-07
2023-06-12 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997715427387,2.645168643323859,0.4103390985382959,0.1079839732995515,0.4543606786521316,10.917885202349744,0.3970779838577561,0.1291699465561375,2.0244637833654004,1.5069930202442312,1.161323573342036,0.23945063738057223,1.5431602043465655,1.4121173750387217,0.0,2.699362056147289e-06,7.258995828067747e-06,1.1671432890556293e-05,8.332898891148054e-07,7.325686984676649e-07
