snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
carrier,Oil,Decentralized heat,Electricity,Centralized heat,H2,Centralized heat,Electricity,Electricity,NH3,Li ion,Methane,H2,Decentralized heat,Electricity,Electricity,Centralized heat,Decentralized heat,Centralized heat,Decentralized heat,Centralized heat,Centralized heat
sector,Fischer-Tropsch,Heat Pump,Offwind,Heat Pump,Electrolysis,Waste Heat,Onwind,Solar,Haber-Bosch,Storage ,Extraction,Ammonia Cracker,Gas Boiler,Battery,Hydroelectricity,Gas Boiler,Resistive heater,Resistive heater,Storage ,Storage ,Biomass CHP
2050-02-22 12:00:00,1.6894884109657191,4.500428079193678,8.980961693013315,0.9511325607324984,0.5926349457854786,10.700020000528514,2.941448527015142,4.8208265101615755,11.07638171934492,1.4394743082119523,7.742887840241715,2.318174543868826,5.989165016225634,0.012868401324234394,0.0825395801402039,6.416881315080132,1.8722783576743909,0.0371555902081754,2.404497765432769e-07,1.4009480336511025e-07,3.901967305294368e-07
2050-02-22 15:00:00,1.6894884114786042,4.488534565804332,8.981967185088187,0.9483229882145384,0.5926347460770675,10.700019954287745,2.544324114056385,1.1514337605001161,11.0763817007273,2.198284462957474,7.74291741020267,2.318174543618445,8.205491663821988,0.013422346546828804,0.08243484198295473,7.612344894412938,0.4151535098659109,4.439065613809592e-07,2.424069890338963e-07,1.3270679341215566e-07,3.908253340252971e-07
2050-02-22 18:00:00,1.6894884114796804,4.4477591039793625,8.976824613701899,0.9380771518508536,0.5926335935510616,10.700019794420928,1.9538788426898337,,11.076381697440302,1.720175765238393,7.714933839864212,2.3181745435425647,8.178019023733963,0.01359267002689205,0.08237724026752812,7.4060875007596385,0.3433800485895882,4.468938852260428e-07,2.3950008814711284e-07,1.3238079971293838e-07,3.928828280697022e-07
2050-02-22 21:00:00,1.6894884005855977,4.379441781677,8.968917331997172,0.918954654368638,0.5926329237042121,10.700019701627477,1.5939742275873932,,11.07638170378245,0.7122443190740326,7.660977078573865,2.3181745434956467,4.514697709613671,0.012662181719007126,0.08233949607355001,1.5113620957227665,0.2502920601691121,4.4102488291550025e-07,2.427116184901322e-07,1.4138231778809917e-07,3.89938147327771e-07
2050-02-23 00:00:00,1.689488401399586,4.312927873132365,8.94925409783809,0.899106181544397,0.5926328459042071,10.700019689631075,1.7574706370043849,,11.076381702047636,,7.652119590373996,2.31817454346939,4.4008089393041265,0.011870473284771697,0.08229909090510538,1.350354772995832,0.3155014832082233,4.407972885453973e-07,2.418010310060409e-07,1.4110114614249557e-07,3.90135451096854e-07
2050-02-23 03:00:00,1.6894908834521576,4.268812387910227,8.842608356188354,0.8850721358797274,9.716071178584307e-06,10.628906069993281,1.7228296922771955,,11.076381837174573,,7.6909326937434175,2.3181745434838774,9.501426318432486,0.011701384244513252,0.08225279000971973,9.29764976420308,0.4756400673009416,0.2019380806272987,2.3448506477703369e-07,1.2037104907101352e-06,9.3025087539502e-07
2050-02-23 06:00:00,1.6894909759307193,4.268456204144967,8.927536367542297,0.8840575646196313,0.5926343508484261,10.700021159731294,1.8297242416357973,2.6790570417543984,11.076381847102184,,7.6784982320300355,2.3181745437088273,9.600629902821291,0.012082920867448502,0.08220284895341383,9.333773603527602,0.4960149098458611,0.2800122321449509,2.355153061741674e-07,1.4140331670826002e-06,8.85809036253451e-07
2050-02-23 09:00:00,1.6894884351212078,4.396411852703783,8.972700764374753,0.9222809674336866,0.5926380862753517,10.700020402023398,2.3862085878990893,7.706951666982043,11.076381791596068,0.0,7.613373521466563,2.3181745416972417,6.333919029811618,2.4682839490682055e-06,0.0821333973993401,7.106828145088521,2.037747447105192,6.055197026571702e-07,2.3807979201262877e-07,1.4088373360946174e-07,3.38596746110537e-07
2050-02-23 12:00:00,1.6894884404706925,4.47778831446404,8.982040365161225,0.9465383637141426,0.5926381627574929,10.700020421903462,2.480316248796111,4.096362030697618,11.076381813972183,0.0,7.542873711891311,2.3181745412045984,6.628780625719125,2.9849917269236615e-06,0.06920861709963878,6.349228529466516,1.187111444856198,4.445305142333305e-07,2.377383940103397e-07,1.4879597556976613e-07,3.2894191981572513e-07
2050-02-23 15:00:00,1.6894884435944262,4.516057140998909,8.981699317482473,0.958765592581786,0.5926381596321998,10.700020410856737,2.142199060132487,1.0713389507325919,11.076381797949388,1.2331643994185284,7.467881605608232,2.3181745404986667,7.936097083884823,2.5668975239978336e-06,0.06910997287236532,7.778470290336702,0.7740092337298318,4.440567015686417e-07,2.366539376928556e-07,1.4916196471410446e-07,3.3048615884998213e-07
2050-02-23 18:00:00,1.6894884464094189,4.513643844169465,8.980722936561586,0.9587810217809746,0.5926377898848597,10.700020373454342,2.0690271231932567,,11.07638176055112,1.0349583216798153,7.367098377247102,2.3181745401753977,8.158693404496727,3.491941315020793e-06,0.0818556935799106,7.856422657409667,0.6042643468602231,4.4735965250518836e-07,2.3511455841363627e-07,1.605697236501574e-07,3.5788109478877346e-07
2050-02-23 21:00:00,1.6894884217539294,4.509138133508849,8.935362478337016,0.9567993346105552,0.5926346108614704,10.700019952225894,1.4976522292897618,,11.076381716371204,0.3297602669202229,7.2385801600974915,2.318174541095528,4.393302857032026,8.630361700302246e-06,1.1944280036354595,1.81804985408036,0.4666698236761297,4.407825665185397e-07,2.4062738997738344e-07,1.816084008970537e-07,3.856245626252684e-07
2050-02-24 00:00:00,1.6894882941538183,4.485183398046173,8.963736105643253,0.9488115020427856,0.5926335802889969,10.622068510872609,1.5622110626471546,,10.992255244489831,,7.148922833236069,2.318174541061441,3.208615825486197,7.647285041324677e-06,0.6175240212377128,0.0756506292794649,0.4896997625588585,3.729153296343678e-07,2.400286514307497e-07,1.608600730340499e-07,3.612109916352549e-07
2050-02-24 03:00:00,1.6894884386798317,4.495403153133558,8.981083633477198,0.9514212670435384,0.5926362033965077,10.700020176988305,1.9918353450434036,,11.076381721862433,,7.112536210989496,2.3181745408002072,7.649080803003774,5.766618627846214e-06,0.0817675926471227,7.129467901225086,0.6521886121619953,4.4822817076926274e-07,2.3352444262501779e-07,1.982520930053183e-07,3.843885636004856e-07
2050-02-24 06:00:00,1.6894884420837597,4.514805917296568,8.98179568178084,0.9570640754913238,0.5926373252334559,10.700020320888711,2.146906157205331,0.7515609053349941,11.0763817379532,,7.0517510925371205,2.318174540775737,7.763576547409795,4.214984849079218e-06,0.08173603412159543,7.286876326205576,0.6237206159649742,4.450177336028249e-07,2.3219955614129879e-07,2.022962980248929e-07,3.7261490754065617e-07
2050-02-24 09:00:00,1.689488449563187,4.578987733254863,8.981920569329425,0.9756003242312332,0.592638083557857,10.700020417427421,2.925497159871496,2.8311428858237906,11.076381804486273,0.0,6.964877955545354,2.3181745399722105,6.3583260915122715,2.8107812943580963e-06,0.06894758370792414,5.084221358861108,0.5525119801151935,4.450786154377655e-07,2.320736918542849e-07,2.186922618975148e-07,3.3958453970127105e-07
2050-02-24 12:00:00,1.689488448060793,4.626820688797546,8.982097731499293,0.9891002986763916,0.592638317129853,10.700020491082498,3.1740578864136726,2.614868638851055,11.076381870464855,0.0,6.87502954155689,2.3181745398459137,6.080086277421171,0.002085409411180013,0.06882548973539342,4.421931907838186,0.3633990084037266,4.01368497461378e-07,2.463072199852212e-07,2.271999052623643e-07,2.9748622077015226e-07
2050-02-24 15:00:00,1.689488449524487,4.624330040663047,8.98208967129211,0.988412194824705,0.592638217947317,10.70002044604299,2.230409688932676,0.9449481200216351,11.076381835399166,0.7217954112203953,6.787266500665082,2.318174539640146,7.205677347291285,0.0013187531421000338,0.06875541188195711,5.697898023657746,0.0649109396030474,3.034832782333276e-07,2.3831438338513242e-07,2.3512957325677187e-07,3.1944848273459786e-07
2050-02-24 18:00:00,1.6894884280374125,4.6127560404775725,8.982092745373034,0.984646556841997,0.5926351417665255,10.700020037259337,2.1615880706155934,,11.076381725504366,0.967072330948808,6.685635208221868,2.3181745416217416,7.265279943337033,0.0010247898489955864,0.08150593239162832,5.770640032942168,0.061485739502763,3.048499162195302e-07,2.347825608359757e-07,2.4930128169929444e-07,3.88229407915225e-07
2050-02-24 21:00:00,1.689488410102532,4.615532265990537,8.966694706766269,0.9854647203912306,0.5926346053287751,10.700019938843875,1.501842035440772,,11.07638170556209,,6.569495838108645,2.318174542912304,3.7703199855853575,0.0008444796848669611,0.0814749324199801,0.3583193455017236,0.0545297548126469,3.022459920977382e-07,2.3726760823456477e-07,2.851871472766436e-07,3.8840108067643025e-07
2050-02-25 00:00:00,1.6894879374913474,4.617123078368053,8.787492429530596,0.94378341130043,0.5926326514722245,9.452523486519443,1.1777459474681715,,9.73005910151407,,6.489649047674268,2.31817454282985,2.7070762619946147,0.0007498679368496981,0.08144320919672321,4.861494102075768e-07,0.0503335227008597,1.7895605389631985e-07,2.3691978171553162e-07,1.0343858124574725e-07,2.516195415105387e-07
2050-02-25 03:00:00,1.6894884253943354,4.635674964497039,8.974365410812478,0.991306647954622,0.5926351204350606,10.700020036269535,1.592666024057096,,11.076381728155416,,6.450810806413642,2.318174541557245,7.0190337652979675,0.0006955230001500603,0.0814109938209736,5.412395723768181,0.0564973902674796,3.047914552814013e-07,2.3371403994632861e-07,3.033418502905054e-07,3.8784161855557977e-07
2050-02-25 06:00:00,1.6894884298696171,4.662010843702754,8.974750515610499,0.8969460014234046,0.5926349948162657,10.700020016510628,1.740047361268514,0.7583436239912601,11.076381720672211,1.1542088380159097,6.3970464311010105,2.3181745415385704,7.432847187632063,0.13071732062873834,0.08137900771370207,6.100215092799921,4.7623551108698866e-05,2.185188957558935e-07,2.324039073051295e-07,3.017330635694843e-07,3.892617980237683e-07
2050-02-25 09:00:00,1.6894884308536566,4.705095463363421,8.929548636509239,1.0120351682322728,0.5926374324345145,10.700020353551594,1.4137439866363564,3.157684383417946,11.07638177080294,0.0,6.322420406849686,2.318174540847635,6.027664962446764,0.057919762588306736,0.08134814444937749,3.8783958409875705,4.217062242192673e-05,2.1799453962444003e-07,2.358609281002363e-07,3.0589449721836377e-07,3.673125064554125e-07
2050-02-25 12:00:00,1.689488422152829,4.7590610419709085,8.968745575183469,1.0292113963970642,0.5926368919995115,10.70002028510645,1.6488565964259307,2.7646317971150793,11.076381755537945,0.1116575160820695,6.246716792961681,2.318174541057528,5.539239365248552,0.0469731816572647,0.081300979547316,3.1892281723610627,2.7553512421338622e-05,2.1660421972507097e-07,2.352405948951196e-07,3.053255200865766e-07,3.747502424133576e-07
2050-02-25 15:00:00,1.6894884217424024,4.749968985852343,8.982041465489178,1.027109916315517,0.5926350842545172,10.700020038089084,2.022769275964123,0.8411013277948944,11.076381736232165,1.8725913459623136,6.175574966019149,2.3181745414016324,6.15075113303288,0.04688507063966655,0.0812737572790854,4.123081065602622,3.0237872136804865e-05,2.1821974155430293e-07,2.3471244728627445e-07,3.0931605873022034e-07,3.868063242428921e-07
2050-02-25 18:00:00,1.689488409625245,4.7062066764317985,8.967502780810342,1.0122202770418485,0.5926344570626938,10.700019942025408,1.4214128790518528,,11.07638172859189,1.3094769693611663,6.100517662071294,2.318174542435051,6.081619925290774,0.04797100712267131,0.0812624772082111,3.963390352723046,4.901780114274443e-05,2.1945321203486989e-07,2.362735388779784e-07,3.160796282383943e-07,3.88505080668095e-07
2050-02-25 21:00:00,1.68948805231539,4.71458492562336,8.734987652058212,0.5984054186169082,0.5926306983874934,10.247449024486562,1.084988404847032,,10.587958981774406,0.0296798977204354,6.02225046525356,2.3181745423962408,2.9505561718801965,0.03957124202989165,0.0812309985707334,2.5372678639084084e-06,5.021639695659227e-05,1.4997097195470485e-07,2.395040826829557e-07,1.4595004757344093e-07,2.937338757774042e-07
2050-02-26 00:00:00,1.6894879694526708,4.720576936958201,8.59896671266162,0.2501766523643225,0.5926306620495259,9.365606984126853,0.9917173286370418,,9.636257377704665,,5.975019993578131,2.3181745337339956,2.151935887922898,0.03440229250655579,0.0811963441545871,4.804357590698022e-07,4.737781089828663e-05,1.431347261603996e-07,2.4079146175112693e-07,1.0504942478910508e-07,2.511569132342922e-07
2050-02-26 03:00:00,1.6894884072741316,4.7036080992881715,8.407026873447741,1.0148844195042326,0.5926277408581565,10.700019034470055,0.9517504415429814,,11.076381714967171,,5.96084026714409,2.318174542480805,6.120716008473192,0.03524242670268683,0.0811613880565875,4.009866766818676,4.447413178803556e-05,2.1914484259605029e-07,2.43400885249252e-07,3.1802498864804476e-07,3.938883232002883e-07
2050-02-26 06:00:00,1.6894884111588089,4.679558691524789,5.151403713073422,1.0070648387306749,0.5926275475694947,10.700019008819623,0.6716642626843157,1.7182402863986566,11.076381711517657,0.6154536083015177,5.941870029087965,2.3181745427062586,6.494405033929727,0.03556922609761187,0.0811251797691758,4.558197161505625,5.244467082680017e-05,2.1614514035339425e-07,2.486895996448913e-07,3.082887113750379e-07,3.954217450417151e-07
2050-02-26 09:00:00,1.6894884027960488,4.7768161635872275,2.5432882929597627,1.034561475243279,0.5926275173211524,10.700019002944236,0.2909619597415107,6.462761876702404,11.076381710124126,0.0,5.9136173051028535,2.318174542750865,5.140336231041825,2.019564146653828e-06,0.0810888340839733,2.611929815473384,0.0156429814936963,3.3007952866666605e-07,2.378111837786048e-07,3.027633302696533e-07,3.925232273411977e-07
2050-02-26 12:00:00,1.689488402993567,4.891140419818553,2.699105100713404,1.0688603271294348,6.076978268213018e-06,10.628904274515026,0.4935273632952001,4.497425479531369,11.076381684440737,0.0,5.890805286848806,2.3181745425801,4.636108428885016,2.129947277004136e-06,0.08109980847987701,2.036708574995981,0.0096296262610436,3.302821416186413e-07,2.4048892366122104e-07,3.0278654369194474e-07,3.9746436446961033e-07
2050-02-26 15:00:00,1.689488404809796,4.919072249248801,4.9910186051969765,1.0768705934202836,3.372483399307805e-06,10.628903895894904,0.7505391455237324,2.2786300672202384,11.076381691788248,0.7712813429744508,5.87796343670223,2.3181745422108273,5.165683002790039,3.886472375344626e-06,0.0811462214393348,2.8773211433032824,0.0010834762585326,2.1578835119782285e-07,2.381094670785814e-07,2.9085252349367376e-07,4.035457965604113e-07
2050-02-26 18:00:00,1.6894884045978973,4.8780060425360485,6.1026635908362366,1.0633825317005705,3.152926203761161e-06,10.628903864022659,1.2477171196187238,,11.076381688366071,1.306431386349728,5.868863125300636,2.318174541832782,5.104971987823333,0.0003521942966048497,0.0811532861745622,2.7318048651573927,2.1167860080373435e-07,9.974091653814045e-08,2.590100077994387e-07,2.932252827693404e-07,4.042175064571123e-07
2050-02-26 21:00:00,1.6894879704811874,4.851553624435319,7.781004574599001,0.1398927586224125,1.703779782474426e-06,9.885332643255824,1.2451503498392098,,10.27390534454386,,5.864342667483026,2.318174541680765,2.2858675904723893,0.00017541503045958136,0.0811552916008694,5.185386092520118e-07,2.1159863836941793e-07,8.321316416767732e-08,2.49065871436099e-07,1.091289281564284e-07,2.719068310193401e-07
2050-02-27 00:00:00,1.6894880735686548,4.800887572520776,8.533060039296256,0.4643294304800877,9.848794092155308e-07,9.857947277970782,1.0716929753268107,,10.244350406994505,,5.889717842108634,2.318174542615886,2.521401292388045,0.00013600039144515784,0.0811444844220572,1.3741548079467698e-06,2.117392519543788e-07,8.807620601782399e-08,2.398534483084073e-07,1.407928047231837e-07,3.2435261329198657e-07
2050-02-27 03:00:00,1.6894884047702412,4.72664102037695,8.31489175065196,0.8436542532077365,1.041032829663638e-06,10.628903793475406,0.9752448581716632,,11.076381622780808,,5.944265009232234,2.3181745426504134,6.892267413901304,0.00012069241545368528,0.0811176993033178,5.500388461075187,2.117468432228287e-07,1.007276553893976e-07,2.362779856914653e-07,2.854266466232865e-07,4.361923251881307e-07
2050-02-27 06:00:00,1.6894883713956894,4.674345375130814,6.975930423467588,2.9576238575887344e-06,2.820685458054802e-07,10.628903816121587,0.7858335546036793,0.7357197499390393,11.076381136146535,0.6970168248423784,5.979332851986758,2.318174546799861,7.324718807731202,0.2212408139060541,1.087229279076995,6.93247572290414,1.5775655101529896e-07,8.1773396422073e-08,2.3421355029766145e-07,2.7876270746358274e-07,5.950316154303789e-07
2050-02-27 09:00:00,1.689488377806762,4.671405047304275,6.6262179199425955,3.2444017841362985e-06,2.9835586001682604e-07,10.628903895578947,0.6881575028757756,1.876499093968227,11.076381233595471,0.2615775784228997,5.984788800199305,2.318174546087448,5.978136554704718,0.11650113219719423,0.723246820570001,4.843570439238503,1.589520809012271e-07,8.18786286614933e-08,2.3657723571709925e-07,2.810456511534941e-07,5.739040173365567e-07
2050-02-27 12:00:00,1.689488377217429,4.693790293760593,7.360437711226468,4.776477466315679e-06,3.288760253349157e-07,10.628903929813747,0.6567374560122721,1.5821955271778856,11.076381295934445,0.6724867421629451,5.976841179126275,2.318174545779838,5.525289467399446,0.09937414230411573,0.0810875922852274,4.177263826115946,1.5852612938575137e-07,8.155659636444946e-08,2.3686795219744437e-07,2.792761436304836e-07,5.509534428063078e-07
2050-02-27 15:00:00,1.6894884128047465,4.691465668533369,7.503682858581357,3.3016662751798236e-06,3.057712675302568e-06,10.628903852417768,0.6635791579046486,0.49371898762592537,11.076381685551082,1.8218104600498908,5.960914593484918,2.3181745420221045,6.124472453508559,0.08728896138989518,0.0811005492121978,5.101134640182037,1.5987492537908352e-07,8.217765531021004e-08,2.3741077477872438e-07,2.821183550918445e-07,4.082730113629461e-07
