snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
carrier,Decentralized heat,Electricity,Centralized heat,Methane,Centralized heat,Electricity,Electricity,Li ion,Decentralized heat,NH3,Centralized heat,Centralized heat,Electricity,Electricity,Centralized heat,Decentralized heat,Centralized heat,Electricity,Decentralized heat,Decentralized heat
sector,Heat Pump,Offwind,Heat Pump,Extraction,Waste Heat,Onwind,Solar,Storage ,Gas Boiler,Haber-Bosch,Gas Boiler,Biomass CHP,Biomass CHP,Hydroelectricity,Resistive heater,Resistive heater,Storage ,Gas,Oil Boiler,Storage 
2040-04-19 15:00:00,2.3766512944538496,9.27172238818833,0.9294283349052246,6.2929794059405,0.7063689162224663,1.2863512377933128,3.6007059236518595,,7.927982817957531,0.5957924492723943,4.40185051384457,2.8872638193355377e-06,9.389787016126002e-07,0.048830015172559416,0.062889784086233,0.0016043699675869,7.1277779258981845e-06,1.8662166183026334e-06,1.0184546068065225e-06,2.027298717595259e-06
2040-04-19 18:00:00,2.2951689152156,8.654885997149153,0.8808301408704688,6.418519508000596,0.7063620339707242,1.481323673976182,,0.7731621192241857,7.007935203854831,0.595785395876383,3.795696139126485,0.0551047606262923,0.0179934218469731,0.048770928279084,0.0510125947248484,0.0016441401037375,2.915828145245162e-06,2.64890872359228e-06,1.01849154570126e-06,2.005644690146711e-06
2040-04-19 21:00:00,2.2245545104790794,6.99372228954358,0.838580828791922,6.546128993570545,0.7063619828705731,1.1434756984911094,,0.2665685777344713,4.688827836467418,0.5957853482189145,2.403880329492094,0.027817736812244,0.0091058252215484,0.048677648427401264,0.0531538525104048,0.0016796531254303,2.5528451976108055e-06,2.6601536866365142e-06,1.0198744771345953e-06,1.961557135004123e-06
2040-04-20 00:00:00,2.1883738782255397,5.3547233159745975,0.8167543217963231,6.706314223764672,0.7062949927688106,1.247066665683922,,0.2831057599913782,6.691792825642604,0.5957133052878493,2.9570070844480636,0.7516185019778404,0.2433138583872147,0.04861569510470865,6.439934650617478e-06,0.0016916602185099,2.176376135067017e-06,2.8432284110547022e-06,1.0186942272638315e-06,1.9187871294574376e-06
2040-04-20 03:00:00,2.1449196974418108,5.533129202605828,0.7907770728097154,6.890010230696248,0.7063539129927854,1.4483077681937973,,0.468129626770268,10.572322300385816,0.595777010409592,5.400942211933139,0.7590494141360543,0.2457178098611138,0.04855565024047175,6.067900516508503e-06,0.1357847607377379,3.008736337523033e-06,2.9210616147642873e-06,1.0920546352984812e-06,2.3548199540991584e-06
2040-04-20 06:00:00,2.1879052128472516,6.017481221775013,0.817296057020709,7.052201989444309,0.7063656248523276,1.5905332166167734,6.838805346148844,1.071355920235066,7.790122797294514,0.5957891006481081,3.704732574746843,0.0581135223396751,0.0189668156161037,0.04848881783567013,1.6637479635378805,1.71764048042491,2.4827257480647576e-06,2.463230419304089e-06,1.004992903057261e-06,1.9548306508209476e-06
2040-04-20 09:00:00,2.303067441300283,5.204581694686508,0.8859828309012259,7.1742962591535155,0.7063677647579453,1.2583826099583413,16.26588802838938,,6.627992906755977,0.5957912738302439,3.0547064605811456,1.0030698979244207e-05,3.2616104617539016e-06,0.048400761828040366,1.6637511486616543,1.7176620210169151,2.33814343873342e-06,2.1446623973588225e-06,1.0060427619140904e-06,1.9368756790730892e-06
2040-04-20 12:00:00,2.3970485771516614,7.764786583613127,0.941143647645828,7.248628499535592,0.7063675287362415,1.5403847660440628,15.301428126252071,,6.5791775548565425,0.5957910323408102,3.027121236629098,1.9287778272181286e-05,6.271715535338873e-06,0.048316818202598734,1.66375090896207,1.7176613232713345,2.1059650827038945e-06,2.1903667910371883e-06,1.0075109987240948e-06,1.9610026519156883e-06
2040-04-20 15:00:00,2.4138893444512552,9.387303208657988,0.9512034760326942,7.290008545410231,0.6389144536528307,1.544928597186538,5.8013498470498135,0.6736564312776717,9.07076870751978,0.5229948390997284,4.480885408146882,0.7590480206348178,0.2457173581363429,0.048253787916721295,8.817342792564466e-06,0.0142157248448954,2.015969614832458e-06,2.8582918314886973e-06,1.0408721253346177e-06,2.0367887268727346e-06
2040-04-20 18:00:00,2.3257920857679366,9.446759394917798,0.8985402165541961,7.281871046335324,0.15431186226383567,1.2974208545475217,,0.914394507528992,8.192027334502924,4.602539230692195e-06,4.41993268550088,0.7590545646293593,0.2457194820421223,0.3744917831913737,1.2527510670342432e-06,0.0015928556299999,1.9094242040611244e-06,4.780907108589953e-06,1.0961500232784598e-06,2.1246623365894557e-06
2040-04-20 21:00:00,2.2384120727032375,8.190776360388593,0.8458176763127343,7.273009321301473,0.1543092581909303,1.3160246956459696,,0.4916766136204433,5.3991197819877454,2.8321477943674043e-06,2.71931099960524,0.7532551312812666,0.2438433436851345,0.4079973919866121,1.0986471721742215e-06,0.0016400439029499,1.310833470800066e-06,4.785170178054033e-06,1.096179887168201e-06,1.9677830279631285e-06
2040-04-21 00:00:00,2.1819856551582215,4.281012810223298,0.8115984223385637,7.301195789213361,0.1543117659332018,0.7992509298143643,,0.2224649535496291,6.09809677537303,4.5081336298596495e-06,3.14280234331584,0.7590545457821766,0.2457194759994065,0.48791277697814367,1.243500812508195e-06,0.0016673089322916,1.6829025206800182e-06,4.798056686887374e-06,1.0956343376008116e-06,1.8956037381030156e-06
2040-04-21 03:00:00,2.1361622155805553,1.0961309704333029,0.7832402906942001,7.355927455961251,0.15431186303375793,0.3625188804622612,,0.2284134508566109,9.725190840833458,4.594392471140999e-06,5.380195050282552,0.7590545745660808,0.2457194853301411,0.6211287609738043,1.240977432085831e-06,0.0346873721765654,1.8319561958116825e-06,4.795787022497544e-06,1.2115891318334957e-06,2.778651775823378e-06
2040-04-21 06:00:00,2.2152343734004054,,0.8313991678577046,7.396099702937395,0.6389165894146414,0.0275883227940204,4.825309888570076,0.0,8.624967399626243,0.5229969926779952,4.859193678682294,0.058884454750996,0.0192162467911016,0.04782672796839653,0.0446084174411257,0.0024915211122107,1.592271595501023e-06,2.708665041591927e-06,1.0262401417462602e-06,1.9031984006926787e-06
2040-04-21 09:00:00,2.3669084330181795,,0.9225478704806952,7.370771061838586,0.638911591255406,,8.599633482313637,,7.521348820714241,0.5229916131961769,4.225815614562475,0.0588915053784466,0.0192185277228742,0.04776230672963223,0.004447999923077,0.0015705088593585,1.4424175168971976e-06,2.721911539712996e-06,1.0148325704361692e-06,1.935030771536463e-06
2040-04-21 12:00:00,2.449458840887069,,0.971597278100006,7.294594556896525,0.6389116239378572,,9.613697899185379,,7.479958054064004,0.5229916410461655,4.201447939772314,0.0588618771666243,0.0192089430065432,0.047697149354020134,0.0049214897152621,0.0015201946905985,1.3881755720237978e-06,2.718265343856233e-06,1.0146522888008238e-06,1.9221956747881584e-06
2040-04-21 15:00:00,2.4605203571078014,0.0178935868454136,0.9777131417006256,7.1671000743297375,0.15431253279338028,0.0129450269528731,4.681416731670001,0.1042764153961527,8.201570874271232,5.000002414937185e-06,4.432449245769735,0.759054446739057,0.2457194437348559,0.06042334675453041,1.2293529314611189e-06,0.001491439701675,1.476069709450552e-06,4.574737455469891e-06,1.0884500578338445e-06,2.1032785398507866e-06
2040-04-21 18:00:00,2.3706131066622707,0.8805737211391957,0.92253149837876,6.999997531168555,0.15431254945698925,0.1457027245090133,,1.0694346809485606,7.399982144694402,4.965113033575605e-06,3.9427891986818175,0.7590544633163215,0.2457194491322147,0.06035405124889835,1.3194159780291652e-06,0.0015485153717538,1.4350935486679703e-06,4.556675496148246e-06,1.0901494773939692e-06,2.0105945241217304e-06
2040-04-21 21:00:00,2.254773670829415,4.911624019698285,0.8528466213376383,6.8456728201190655,0.15431024141666003,0.2893724248165291,,0.3286613734240635,4.843177062267238,2.9997009514245414e-06,2.3907594383937782,0.7473114881420266,0.2419205906004307,0.06029405688216838,1.1480373572575958e-06,0.0016188489783658,1.0861998236564994e-06,4.593434405908319e-06,1.090358922311573e-06,1.9652624156397155e-06
2040-04-22 00:00:00,2.1685659419960155,4.730877166683304,0.8018075849929197,6.730677196060709,0.15431022782825635,0.3396182359179724,,0.0787336902342816,4.987207856354447,2.9908648251447183e-06,2.473449184156262,0.7497006904551422,0.242693490621144,0.060231624651580475,1.1453037017864458e-06,0.0016683240460468,1.0837545683079971e-06,4.587601894788301e-06,1.090196954601162e-06,1.966720209489045e-06
2040-04-22 03:00:00,2.1195501728880926,3.7263240093739496,0.7734643480812765,6.648675880963385,0.1543125148727166,0.3532453118920097,,0.9495033203159858,8.515206015869065,4.9687266670671755e-06,4.617840504135553,0.7590544578471731,0.245719447433675,0.060174146016546456,1.3189847029943692e-06,0.0016807462060336,1.4422137914103264e-06,4.590159227117333e-06,1.0877898533710704e-06,2.058836273209704e-06
2040-04-22 06:00:00,2.238218027385881,2.4941803180736755,0.8442480645187415,6.5575030829993,0.6389284719075714,0.1705083117379189,6.350039020821736,1.976393946596567,7.5030096597696305,0.5230097313205065,2.565197397727001,0.0580929388625467,0.0189601499922547,0.047309783134856204,1.6523245601907033,0.0016756266723131,1.2755190127987045e-06,2.5990370734267065e-06,1.0089965888106888e-06,1.9635317407209935e-06
2040-04-22 09:00:00,2.4194779021058705,2.5010854923216637,0.952100905352619,6.431978618175298,0.7063652476673493,0.0835274222425057,15.51498480281989,,4.769563547483393,0.5957886051439318,1.9257075558288217,9.1526813675264e-06,2.9761418221778156e-06,0.04722537661914065,1.6637512003081918,1.7176621148605011,1.2798700554821603e-06,2.126663227001616e-06,1.0100641918178358e-06,2.016102797416121e-06
2040-04-22 12:00:00,2.527427603982648,4.9370723655768,1.0156956938612107,6.2936963703572415,0.7063679141833825,0.3917456942891764,13.46276986583217,,4.613887421147151,0.5957914058454795,1.832959779438466,2.8613552242815517e-06,9.305755787751134e-07,0.047120940940293614,1.6637520496740108,1.7176643615773934,1.3080547078816177e-06,1.851425618591238e-06,1.0112987650888203e-06,2.034741061760166e-06
2040-04-22 15:00:00,2.535958911664056,9.313622776011535,1.0204752068655256,6.132288772013174,0.7063672872269204,0.90835174208285,4.97951990228065,0.0410395837242976,6.680110311458687,0.5957907527310781,2.189904453163777,3.3823682911503304e-06,1.0999854454117646e-06,0.04704600192279446,1.6248838638654082,0.1713769414926509,1.2709454757211182e-06,1.944009426936325e-06,1.0076148705646189e-06,1.9526263782901684e-06
2040-04-22 18:00:00,2.425339111987182,9.603733118259015,0.9559108912266164,5.949783597031611,0.7063674430710125,1.2556401157265762,,0.7674805028581703,6.072672474887383,0.5957909160347998,2.969257828454971,3.1664766027037346e-06,1.0298098172343802e-06,0.04696701940982776,0.3676430131791858,0.0015145254227764,1.2824096886025826e-06,1.914483369717134e-06,1.014711297997209e-06,2.0091819615433253e-06
2040-04-22 21:00:00,2.3476015719346015,9.61237093612246,0.9105359878407104,5.780958126014074,0.7063677476421214,1.7671153630160417,,0.156818971114835,3.988004499945081,0.5957912382841369,1.3368158481836567,3.039922271703412e-06,9.886536599446134e-07,0.04690119954819727,0.7244123996839117,0.0015483567432309,1.3375935050720632e-06,1.8877837762307402e-06,1.0157546309008748e-06,2.0107054671949977e-06
2040-04-23 00:00:00,2.325452694472034,9.612468971524502,0.8978849617277741,5.64379806019971,0.7063672532249724,2.0211566018217564,,0.0,3.177247888455546,0.5957907073914683,0.6859101604667591,2.1494868518589865e-06,6.9916538954609e-07,0.04683453039239723,0.8745013620785104,0.002337753389241,1.245821094396138e-06,1.8778535203258508e-06,1.0087488292702194e-06,1.977878882196311e-06
2040-04-23 03:00:00,2.327441853558925,9.609696272539052,0.8989755642551175,5.543303680712478,0.7063643657964317,1.7823356875764802,,0.610243845635658,5.494462689365481,0.5957876740253247,2.4836834455864163,1.6146398123541646e-05,5.25027950023958e-06,0.04677302876947791,0.4884184919567163,0.0015529148686864,1.3407301419331068e-06,2.178367242801404e-06,1.0158023474265108e-06,2.052244355979418e-06
2040-04-23 06:00:00,2.362152547349458,8.437159194501815,0.9182239548606193,5.456715621379805,0.7063673201003745,1.3872950181586248,3.1088644394040443,0.9231033580881544,4.863373795276489,0.5957907869008411,1.4968656567296112,3.5057069405331614e-06,1.1401031624558917e-06,0.046699973346768585,1.0931399233328374,0.0024745657896575,1.4120867745334905e-06,1.939048655754656e-06,1.0091509040458366e-06,2.047358272204587e-06
2040-04-23 09:00:00,2.443836901925564,3.8253618765850317,0.965844572625549,5.359666313904691,0.7063697016361846,0.6547929158198473,4.750889429492527,0.0,4.225091141960534,0.5957932692384006,1.1310719426602738,1.347589902235259e-06,4.383009112443482e-07,0.04663327882024556,1.0717422350721806,0.0018305585825545,1.553160904941365e-06,1.44131000253679e-06,1.0086429517803965e-06,2.044528191766716e-06
2040-04-23 12:00:00,2.5308120213796794,2.868437461446482,1.017512335571048,5.24769720670268,0.7063696609763751,0.5493398002128068,7.097754475872005,,4.052173519999802,0.5957932269216769,0.7667950827961257,1.3828202333148702e-06,4.497574277571194e-07,0.046565172630713345,1.364970871695054,0.0559698668358611,1.6729593775866923e-06,1.4597239458646018e-06,1.0083905942442448e-06,2.0214841353746615e-06
2040-04-23 15:00:00,2.5737736073233775,4.3574854509264185,1.0430146953420545,5.1272444985696,0.7063623038428477,0.3696256967330086,4.64960669871331,0.0,4.415580377418804,0.5957854923326352,1.5344414118649876,0.0073084788116663,0.0023918961827564,0.04650056214045871,0.7791246607276949,0.0017692595680832,1.7154984834844171e-06,2.289547241228712e-06,1.0086920293277083e-06,2.0392423822243397e-06
2040-04-23 18:00:00,2.4750752296425027,6.761261749135752,0.9835248016821008,4.997465085351128,0.154328059345044,0.2694002104431273,,0.9596008286698772,3.9228666840800472,1.9627040465586435e-05,1.8369710047503585,0.7348451200684905,0.2378509683665014,0.23461404477397207,4.0427242885578985e-06,0.001465650023116,1.5565662911610526e-06,2.9403105741166416e-06,1.0261760704383737e-06,2.106805705841629e-06
2040-04-23 21:00:00,2.354101036340303,6.9165088208127266,0.9110329652843158,4.890227307688316,0.15432908886038452,0.3039694646789205,,0.3828268961309662,2.602763325370955,2.0733503292239756e-05,1.046438861837422,0.7197451623569003,0.2329079949085938,0.061016766460029716,4.14208408443051e-06,0.0015280500238522,2.072945201324398e-06,2.9373009697583006e-06,1.025926359341697e-06,2.117355938300683e-06
2040-04-24 00:00:00,2.286009977731493,3.888597937206164,0.8710346345827582,4.814608996295438,0.15432863170227745,0.295949038939727,,0.2034534604527307,1.1116081823609525,2.0236087734719603e-05,0.304801384978315,0.5545605919459179,0.1794090962399558,0.18380202102634818,4.012882482437703e-06,0.0015637837843587,2.868400864422193e-06,2.9385416160588426e-06,1.0277797856328833e-06,2.2655179083378297e-06
2040-04-24 03:00:00,2.260021685767245,3.7716628636310765,0.8558510233811552,4.771245161216691,0.1543157174721281,0.5616603431198249,,0.9636126751469908,1.976947923676736,7.125693465428398e-06,0.675800825436333,0.7125800417891001,0.230562539592746,1.3670087224333192,2.1665322564196337e-06,0.0015728655031076,7.212023225404689e-06,3.3428884154213174e-06,1.0431126768131182e-06,2.962165380816092e-06
2040-04-24 06:00:00,2.4116103595094174,6.82453722169549,0.9444629028108406,4.749706278533193,0.15431172185335926,0.5127634799404802,7.013886635171209,1.8670349814431,0.1111202950143777,1.2881886313613927e-06,9.270717073334312e-07,5.21394584611857e-07,1.695809152928649e-07,0.046159258685619445,1.6637499995770304,1.5002458862004848,7.956951152879983e-07,1.5721096675391544e-06,8.202689200362202e-07,2.6839112860458375e-06
2040-04-24 09:00:00,2.6404938811766416,8.468069786258301,1.0799049029306655,4.727727851002996,0.15431201906854577,0.4704675745325381,15.924823777084224,,0.0411354431032918,1.5643286946713491e-06,9.41861528789935e-07,4.88181937801101e-07,1.5877685963891278e-07,0.046090691706684124,1.663751996521605,1.7176641072736365,7.791603462968363e-07,1.37634030107249e-06,7.602850092191601e-07,2.2803174108866515e-06
2040-04-24 12:00:00,2.7800002192557476,8.624350445519752,1.1624128925245811,4.700010330964917,0.15431205500104772,0.5479068856170036,15.2373636596534,,0.0396764015076737,1.6021890175762422e-06,9.560613637649544e-07,4.939901934417715e-07,1.606657081625125e-07,0.0460228164600921,1.6637520230480152,1.7176646010617165,7.63458229527688e-07,1.3770251158572645e-06,7.790956478679493e-07,2.063298197653497e-06
2040-04-24 15:00:00,2.7969753696249406,9.078609384243585,1.1711153687014395,4.665769197662511,0.15431328126767924,0.6893377510743781,5.911717064190185,0.0030663085242521,0.0435776552148208,3.157369117824967e-06,2.252012304930589e-06,1.5094272423883225e-06,4.909743156636973e-07,0.04595326875593972,0.308999701735853,0.5026440844167034,0.5796561253593433,2.3148888610440565e-06,9.397425059868582e-07,0.5940087657502662
2040-04-24 18:00:00,2.6435418524197245,8.99012253524637,1.080678154093012,4.630191424398266,0.12959906240295677,0.7098438123283175,,1.0062199394264333,0.9274267870405144,1.8683658381288563e-06,2.336570711217403e-06,0.3919038210351024,0.1267799170679813,0.0586667883048442,8.191764280115503e-07,0.001356961320912,0.48076394448313,5.35608373289975e-06,1.1311224549798178e-06,0.1506535007052056
2040-04-24 21:00:00,2.493308989394471,5.4578122274250385,0.9920086623476398,4.6172593761780565,0.046295684981727814,0.4066941922982608,,0.4015564562893044,0.707958403753822,1.2664642889086865e-06,1.7737156231409235e-06,0.4193015559038116,0.1357267263916327,0.058597455901441144,3.853708704097779e-07,1.000811440347741e-06,0.305969519038795,1.068395918249632e-05,1.175995651051658e-06,4.637154250942786e-06
2040-04-25 00:00:00,2.175690889088812,0.5979355562602875,0.3272053050845009,4.630296730896224,0.046295427541595165,0.0999368676137335,,0.2041572419581396,0.0740791136392159,8.59000195494957e-07,1.4139191420175246e-06,0.870987515864533,0.2823607759454193,0.3988623285075446,2.585491390753433e-07,5.88158569174935e-07,1.6859519924304246e-06,1.4632721517347137e-05,1.0900858645470231e-06,2.618790930713259e-06
