country,sector,year,cfs
RS,Decentral heat production,2030,0.592889124760205
RS,Decentral heat production,2035,0.5848682809203922
RS,Decentral heat production,2040,0.5774453558609893
RS,Decentral heat production,2045,0.4180920935938892
RS,Decentral heat production,2050,0.3816747340623744
RS,Direct Air Carbon Capture,2030,0.2243395824111728
RS,Direct Air Carbon Capture,2035,0.1220661575593113
RS,Direct Air Carbon Capture,2040,0.0877509672766075
RS,Direct Air Carbon Capture,2045,0.267281586728137
RS,Direct Air Carbon Capture,2050,0.4114860915584255
RS,Fuel Cell,2030,0.3485994018733883
RS,Fuel Cell,2035,0.2030817248185687
RS,Fuel Cell,2040,0.1320370041840191
RS,Fuel Cell,2045,0.0870423731497755
RS,Fuel Cell,2050,0.079750632270786
RS,Gas,2023,0.6249474912065778
RS,Gas,2030,0.303163560628872
RS,Gas,2035,0.1469584603593075
RS,Gas,2040,0.1351117368144276
RS,Gas,2045,0.0890836922850844
RS,Gas,2050,0.0479029313643173
RS,Gas CC,2030,0.2791108690445574
RS,Gas CC,2035,0.1310896599049447
RS,Gas CC,2040,0.1267007077917412
RS,Gas CC,2045,0.1048345075938935
RS,Gas CC,2050,0.0645425551309784
RS,Gas CHP,2023,0.4387246082685723
RS,Gas CHP,2030,0.167106954026137
RS,Gas CHP,2035,0.0892140524904441
RS,Gas CHP,2040,0.0866376077891687
RS,Gas CHP,2045,0.0288775130686514
RS,Gas CHP,2050,0.0200207043173995
RS,Gas CHP CC,2023,0.6054637008302637
RS,Gas CHP CC,2030,0.4080727915773495
RS,Gas CHP CC,2035,0.1987738889960036
RS,Gas CHP CC,2040,0.1907851944562609
RS,Gas CHP CC,2045,0.1866231732772638
RS,Gas CHP CC,2050,0.1185299912967009
RS,Hydroelectricity,2023,0.290576418090579
RS,Hydroelectricity,2030,0.3689916666865334
RS,Hydroelectricity,2035,0.3939831800580233
RS,Hydroelectricity,2040,0.3986020455619186
RS,Hydroelectricity,2045,0.3972072584963395
RS,Hydroelectricity,2050,0.3897526240803532
RS,Hydrogen production,2023,0.0274880807043438
RS,Hydrogen production,2030,0.3802878609044585
RS,Hydrogen production,2035,0.4511277567421565
RS,Hydrogen production,2040,0.5594601335920453
RS,Hydrogen production,2045,0.6079955068923475
RS,Hydrogen production,2050,0.6358086369336344
RS,Hydrogen turbines,2030,0.1638221527023992
RS,Hydrogen turbines,2035,0.0729895329051152
RS,Hydrogen turbines,2040,0.0709134151938874
RS,Hydrogen turbines,2045,0.0595925971213537
RS,Hydrogen turbines,2050,0.055904428606635
RS,Methanol production,2023,0.9432414624330918
RS,Methanol production,2030,0.6646097342965434
RS,Methanol production,2035,0.7090044848754689
RS,Methanol production,2040,0.6930460182903011
RS,Methanol production,2045,0.6123133185921585
RS,Methanol production,2050,0.6773280458510402
RS,Micro gas CHP,2030,0.5490905291222075
RS,Micro gas CHP,2035,0.5107283135324087
RS,Micro gas CHP,2040,0.4900308642730415
RS,Micro gas CHP,2045,0.3665262534282183
RS,Micro gas CHP,2050,0.2506121261375063
RS,Onwind,2023,0.0868781658373451
RS,Onwind,2030,0.0868774510811278
RS,Onwind,2035,0.0868778019270658
RS,Onwind,2040,0.0868778472747838
RS,Onwind,2045,0.0868727027702461
RS,Onwind,2050,0.0868738617303117
RS,Solar,2023,0.1378144730493073
RS,Solar,2030,0.1387875128214717
RS,Solar,2035,0.1387119833653877
RS,Solar,2040,0.1386090938557427
RS,Solar,2045,0.1334825878256514
RS,Solar,2050,0.132477287978868
RS,Transport,2023,0.0218898824305783
RS,Transport,2030,0.021889882229455
RS,Transport,2035,0.0218898822283358
RS,Transport,2040,0.0218898822283877
RS,Transport,2045,0.0218898822281282
RS,Transport,2050,0.0218898822278477
SE,Ammonia production,2023,0.6692770589093661
SE,Ammonia production,2030,0.5071737777483839
SE,Ammonia production,2035,0.421660195173871
SE,Ammonia production,2040,0.4867368728017165
SE,Ammonia production,2045,0.2787742783717049
SE,Ammonia production,2050,0.1328027977991652
SE,Battery,2023,0.3620391472772609
SE,Battery,2030,0.3105223600928297
SE,Battery,2035,0.2040918725779671
SE,Battery,2040,0.1506722318808758
SE,Battery,2045,0.1134334054731751
SE,Battery,2050,0.1391046390093072
SE,Battery charging,2023,0.3810831995625886
SE,Battery charging,2030,0.3450247581268948
SE,Battery charging,2035,0.2267686738320222
SE,Battery charging,2040,0.1674135099288397
SE,Battery charging,2045,0.1260370542496125
SE,Battery charging,2050,0.1545606548771745
SE,Biomass CHP,2023,0.9744541070435958
SE,Biomass CHP,2030,0.6121902999375217
SE,Biomass CHP,2035,0.5107290931531584
SE,Biomass CHP,2040,0.3681394841714366
SE,Biomass CHP,2045,0.2403418737034007
SE,Biomass CHP,2050,0.065830217862676
SE,Biomass CHP CC,2023,0.9918809305487092
SE,Biomass CHP CC,2030,0.3849681326235531
SE,Biomass CHP CC,2035,0.1448245805234757
SE,Biomass CHP CC,2040,0.1458398097129813
SE,Biomass CHP CC,2045,0.6092648668334858
SE,Biomass CHP CC,2050,0.4612299092948081
SE,Central heat production,2023,0.381596000465282
SE,Central heat production,2030,0.3942016645496681
SE,Central heat production,2035,0.3683725375614556
SE,Central heat production,2040,0.3664833925163266
SE,Central heat production,2045,0.3506521009041277
SE,Central heat production,2050,0.1763862136781578
SE,Compression losses,2023,0.2266217463493383
SE,Compression losses,2030,0.0365283769927042
SE,Compression losses,2035,0.2158116569335985
SE,Compression losses,2040,0.2202019746500245
SE,Compression losses,2045,0.3662371194942974
SE,Compression losses,2050,0.3432836155626764
SE,Decentral heat production,2023,0.3932120733039916
SE,Decentral heat production,2030,0.5963130978675879
SE,Decentral heat production,2035,0.5992861530786933
SE,Decentral heat production,2040,0.7128094531408645
SE,Decentral heat production,2045,0.6865332364438673
SE,Decentral heat production,2050,0.7228977515776398
SE,Direct Air Carbon Capture,2030,0.2578712932451144
SE,Direct Air Carbon Capture,2035,0.1378115586827862
SE,Direct Air Carbon Capture,2040,0.0996688460395664
SE,Direct Air Carbon Capture,2045,0.259079218516332
SE,Direct Air Carbon Capture,2050,0.5626500504783074
SE,Fuel Cell,2030,0.3344834750564408
SE,Fuel Cell,2035,0.1669878521925343
SE,Fuel Cell,2040,0.1294594743829923
SE,Fuel Cell,2045,0.0808570321819587
SE,Fuel Cell,2050,0.0562461154320353
SE,Gas,2023,0.049896197026668
SE,Gas,2030,0.1533080701644247
SE,Gas,2035,0.0702877131732465
SE,Gas,2040,0.077651827060948
SE,Gas,2045,0.0502342704497041
SE,Gas,2050,0.0409892837096614
SE,Gas CC,2030,0.2446672995432375
SE,Gas CC,2035,0.1171324294709701
SE,Gas CC,2040,0.1308078661508066
SE,Gas CC,2045,0.0875688365547417
SE,Gas CC,2050,0.0618278597762211
SE,Gas CHP,2023,0.1864045834082389
SE,Gas CHP,2030,0.1402227200349577
SE,Gas CHP,2035,0.0539075871964677
SE,Gas CHP,2040,0.0552794815287033
SE,Gas CHP,2045,0.0215707870014437
SE,Gas CHP,2050,0.0158583201978609
SE,Gas CHP CC,2023,0.4318497011649437
SE,Gas CHP CC,2030,0.3687920035012889
SE,Gas CHP CC,2035,0.1614728926920274
SE,Gas CHP CC,2040,0.1781658499799417
SE,Gas CHP CC,2045,0.1152152833758252
SE,Gas CHP CC,2050,0.0791199552011346
SE,Hydroelectricity,2023,0.3743580146737399
SE,Hydroelectricity,2030,0.388424294331315
SE,Hydroelectricity,2035,0.4255800351064733
SE,Hydroelectricity,2040,0.4511117492445858
SE,Hydroelectricity,2045,0.4808747463641893
SE,Hydroelectricity,2050,0.497288134126831
SE,Hydrogen production,2023,0.4504614332779025
SE,Hydrogen production,2030,0.6120901430530609
SE,Hydrogen production,2035,0.9790216843856008
SE,Hydrogen production,2040,0.9620387140923008
SE,Hydrogen production,2045,0.8854476814376198
SE,Hydrogen production,2050,0.8695519150565963
SE,Hydrogen turbines,2030,0.1315364216425255
SE,Hydrogen turbines,2035,0.064548524803217
SE,Hydrogen turbines,2040,0.0760547049131974
SE,Hydrogen turbines,2045,0.0632793305548129
SE,Hydrogen turbines,2050,0.0554084639316104
SE,Methanol production,2023,0.9997110758609056
SE,Methanol production,2030,0.8512286912007929
SE,Methanol production,2035,0.9393923880378804
SE,Methanol production,2040,0.946892945017202
SE,Methanol production,2045,0.8897217798323671
SE,Methanol production,2050,0.8384407235905085
SE,Micro gas CHP,2030,0.5367798071230374
SE,Micro gas CHP,2035,0.4872569452070646
SE,Micro gas CHP,2040,0.4904865910993111
SE,Micro gas CHP,2045,0.3519910640328588
SE,Micro gas CHP,2050,0.2190094672362516
SE,Offwind,2023,0.4413663941314939
SE,Offwind,2030,0.4656930217340738
SE,Offwind,2035,0.4707982355490266
SE,Offwind,2040,0.4691191965269736
SE,Offwind,2045,0.4698433559122312
SE,Offwind,2050,0.4901301969882304
SE,Onwind,2023,0.1962981349544521
SE,Onwind,2030,0.1962981401307623
SE,Onwind,2035,0.196298156178296
SE,Onwind,2040,0.1962980462295294
SE,Onwind,2045,0.1962981571757092
SE,Onwind,2050,0.1961954051885282
SE,Solar,2023,0.1056960671631839
SE,Solar,2030,0.0965991123114801
SE,Solar,2035,0.1027667100057554
SE,Solar,2040,0.1088582773435176
SE,Solar,2045,0.1084190991817262
SE,Solar,2050,0.104516146038444
SE,Transport,2023,0.0509217473330483
SE,Transport,2030,0.0509217472016059
SE,Transport,2035,0.0509217472008135
SE,Transport,2040,0.0509217472008857
SE,Transport,2045,0.0509217472007315
SE,Transport,2050,0.0509217472005361
SI,Ammonia production,2023,0.8319358329961414
SI,Ammonia production,2030,0.2505837564932672
SI,Ammonia production,2035,0.3731060030663473
SI,Ammonia production,2040,0.3912560324939256
SI,Ammonia production,2045,0.2547820207948804
SI,Ammonia production,2050,0.249275171555369
SI,Battery,2023,0.3059160283573106
SI,Battery,2030,0.2674874690227536
SI,Battery,2035,0.1869822268865005
SI,Battery,2040,0.1731683098176644
SI,Battery,2045,0.1866315191555981
SI,Battery,2050,0.1990981264451882
SI,Battery charging,2023,0.3220151286139741
SI,Battery charging,2030,0.297207895813386
SI,Battery charging,2035,0.2077579094324054
SI,Battery charging,2040,0.1924090630312468
SI,Battery charging,2045,0.2073682492404304
SI,Battery charging,2050,0.22122012301334
SI,Biomass CHP,2023,0.8487414370932695
SI,Biomass CHP,2030,0.5401038194698016
SI,Biomass CHP,2035,0.5042085896197535
SI,Biomass CHP,2040,0.4461819419943145
SI,Biomass CHP,2045,0.3751883840132547
SI,Biomass CHP,2050,0.2723400043984568
SI,Biomass CHP CC,2023,0.8293435460737842
SI,Biomass CHP CC,2030,0.3680320587378334
SI,Biomass CHP CC,2035,0.1380320153212447
SI,Biomass CHP CC,2040,0.1312739194731318
SI,Biomass CHP CC,2045,0.5401486029460869
SI,Biomass CHP CC,2050,0.5249382974315843
SI,Central heat production,2023,0.171867087560558
SI,Central heat production,2030,0.2547622040367094
SI,Central heat production,2035,0.3484983572390737
SI,Central heat production,2040,0.4070377354512507
SI,Central heat production,2045,0.4223546832633995
SI,Central heat production,2050,0.4104523426942447
SI,Compression losses,2023,0.0715081617233319
SI,Compression losses,2030,0.0779175298638283
SI,Compression losses,2035,0.0701909974352494
SI,Compression losses,2040,0.0566504806737566
SI,Compression losses,2045,0.0758182662224751
SI,Compression losses,2050,0.0618808042590179
SI,Decentral heat production,2023,0.4421178676451412
SI,Decentral heat production,2030,0.6081491678145665
SI,Decentral heat production,2035,0.6159575144581588
SI,Decentral heat production,2040,0.6145018532196895
SI,Decentral heat production,2045,0.5193381835422191
SI,Decentral heat production,2050,0.4772840459446014
SI,Direct Air Carbon Capture,2030,0.2484297056283951
SI,Direct Air Carbon Capture,2035,0.1215036698483602
SI,Direct Air Carbon Capture,2040,0.0869021151128689
SI,Direct Air Carbon Capture,2045,0.2420614960255553
SI,Direct Air Carbon Capture,2050,0.4116462728812516
SI,Fuel Cell,2030,0.3535883039605668
SI,Fuel Cell,2035,0.2020036129036289
SI,Fuel Cell,2040,0.1359531291264099
SI,Fuel Cell,2045,0.1058582939605503
SI,Fuel Cell,2050,0.0772555112753307
SI,Gas,2023,0.5790093925586515
SI,Gas,2030,0.218381426931082
SI,Gas,2035,0.0994466127999812
SI,Gas,2040,0.0955421502627916
SI,Gas,2045,0.0832186800588288
SI,Gas,2050,0.0400607947291494
SI,Gas CC,2030,0.3046048249075117
SI,Gas CC,2035,0.1387656288410577
SI,Gas CC,2040,0.1349107099116327
SI,Gas CC,2045,0.1168235950502479
SI,Gas CC,2050,0.069656751648116
SI,Gas CHP,2023,0.3952467026291181
SI,Gas CHP,2030,0.1670627997167612
SI,Gas CHP,2035,0.0923540365969597
SI,Gas CHP,2040,0.0957186088075592
SI,Gas CHP,2045,0.0332157872390186
SI,Gas CHP,2050,0.0189444505950621
SI,Gas CHP CC,2023,0.5848767708246485
SI,Gas CHP CC,2030,0.4131377562137965
SI,Gas CHP CC,2035,0.211077725923638
SI,Gas CHP CC,2040,0.2077746802375781
SI,Gas CHP CC,2045,0.1924916819874713
SI,Gas CHP CC,2050,0.1129300276564454
SI,Hydroelectricity,2023,0.3137273287301664
SI,Hydroelectricity,2030,0.3891487544631165
SI,Hydroelectricity,2035,0.4119050563425128
SI,Hydroelectricity,2040,0.4153465372820067
SI,Hydroelectricity,2045,0.418243348399665
SI,Hydroelectricity,2050,0.4124979140991009
SI,Hydrogen production,2023,0.0234406483151136
SI,Hydrogen production,2030,0.3957819372235429
SI,Hydrogen production,2035,0.4348043781433609
SI,Hydrogen production,2040,0.5246235285599044
SI,Hydrogen production,2045,0.5727016297511058
SI,Hydrogen production,2050,0.6542455253341135
SI,Hydrogen turbines,2030,0.1775477774123527
SI,Hydrogen turbines,2035,0.0729363231763616
SI,Hydrogen turbines,2040,0.0726069793601305
SI,Hydrogen turbines,2045,0.0667655463356322
SI,Hydrogen turbines,2050,0.0556310603823379
SI,Methanol production,2023,0.971012085922101
SI,Methanol production,2030,0.6537229189266495
SI,Methanol production,2035,0.693662658779501
SI,Methanol production,2040,0.6804588863034308
SI,Methanol production,2045,0.6110733490865392
SI,Methanol production,2050,0.6539422771154537
SI,Micro gas CHP,2030,0.5573007467817926
SI,Micro gas CHP,2035,0.5305309574071082
SI,Micro gas CHP,2040,0.5075891801724395
SI,Micro gas CHP,2045,0.3691668601083739
SI,Micro gas CHP,2050,0.2441987767735607
SI,Offwind,2023,
SI,Offwind,2030,0.1172912806249564
SI,Offwind,2035,0.137387041933135
SI,Offwind,2040,0.1429769616912288
SI,Offwind,2045,0.1501498180428342
SI,Offwind,2050,0.1531020808002852
SI,Onwind,2023,
SI,Onwind,2030,0.0341016201715793
SI,Onwind,2035,0.0403727384111374
SI,Onwind,2040,0.0411616953868676
SI,Onwind,2045,0.0455701430446577
SI,Onwind,2050,0.0488432975940148
SI,Solar,2023,0.1242397208755534
SI,Solar,2030,0.1245025070608797
SI,Solar,2035,0.1241775033837559
SI,Solar,2040,0.123441993216514
SI,Solar,2045,0.1186534429004518
SI,Solar,2050,0.1185384298194399
SI,Transport,2023,0.0570273803648904
SI,Transport,2030,0.0570273798214901
SI,Transport,2035,0.0570273798185985
SI,Transport,2040,0.0570273798186874
SI,Transport,2045,0.0570273798180221
SI,Transport,2050,0.0570273798172779
SK,Ammonia production,2023,0.835595616661112
SK,Ammonia production,2030,0.3030562628004885
SK,Ammonia production,2035,0.2508101086195726
SK,Ammonia production,2040,0.3563094135470424
SK,Ammonia production,2045,0.2916687325965457
SK,Ammonia production,2050,0.3418424295774512
SK,Battery,2023,0.2973364562629459
SK,Battery,2030,0.2680746675829136
SK,Battery,2035,0.1891887388071874
SK,Battery,2040,0.174828717125317
SK,Battery,2045,0.1680043632290173
SK,Battery,2050,0.1857799933156321
SK,Battery charging,2023,0.3129839629804417
SK,Battery charging,2030,0.297860393862048
SK,Battery charging,2035,0.2102095777055447
SK,Battery charging,2040,0.194253952763647
SK,Battery charging,2045,0.1866714073763261
SK,Battery charging,2050,0.2064221494577203
SK,Biomass CHP,2023,0.9559577873469678
SK,Biomass CHP,2030,0.5410052596141622
SK,Biomass CHP,2035,0.5027486977960892
SK,Biomass CHP,2040,0.4229705655392078
SK,Biomass CHP,2045,0.3124253371385472
SK,Biomass CHP,2050,0.2361271233631663
SK,Biomass CHP CC,2023,0.8470279538270808
SK,Biomass CHP CC,2030,0.372256591245032
SK,Biomass CHP CC,2035,0.1301281282744463
SK,Biomass CHP CC,2040,0.122116876262669
SK,Biomass CHP CC,2045,0.5369294077907737
SK,Biomass CHP CC,2050,0.5723866940683376
SK,Central heat production,2023,0.1545650369323631
SK,Central heat production,2030,0.2481188523637156
SK,Central heat production,2035,0.2363878012708947
SK,Central heat production,2040,0.3180814377457911
SK,Central heat production,2045,0.4302966976635393
SK,Central heat production,2050,0.4280029965201108
SK,Compression losses,2023,0.9999826161400605
SK,Compression losses,2030,0.8839153706030988
SK,Compression losses,2035,0.8608100746811274
SK,Compression losses,2040,0.8087499067248032
SK,Compression losses,2045,0.325785006154805
SK,Compression losses,2050,0.1832350472333259
SK,Decentral heat production,2023,0.4035633763792535
SK,Decentral heat production,2030,0.6048572988683738
SK,Decentral heat production,2035,0.6181300903525105
SK,Decentral heat production,2040,0.6134753431817173
SK,Decentral heat production,2045,0.4790760745691934
SK,Decentral heat production,2050,0.4514885129487861
SK,Direct Air Carbon Capture,2030,0.2344102053531964
SK,Direct Air Carbon Capture,2035,0.1287926343015802
SK,Direct Air Carbon Capture,2040,0.0877063479432926
SK,Direct Air Carbon Capture,2045,0.2561251236697126
SK,Direct Air Carbon Capture,2050,0.3861925845004357
SK,Fuel Cell,2030,0.3617131153577863
SK,Fuel Cell,2035,0.1888203602551829
SK,Fuel Cell,2040,0.133436787811973
SK,Fuel Cell,2045,0.1143526641015894
SK,Fuel Cell,2050,0.0797523432443354
SK,Gas,2023,0.6417905460745665
SK,Gas,2030,0.2958047852686646
SK,Gas,2035,0.150622372359944
SK,Gas,2040,0.1297560229295439
SK,Gas,2045,0.1009040370683674
SK,Gas,2050,0.0565013270204042
SK,Gas CC,2030,0.321952881154714
SK,Gas CC,2035,0.1446814889130723
SK,Gas CC,2040,0.1422766743497925
SK,Gas CC,2045,0.1356353206822788
SK,Gas CC,2050,0.0771709720558785
SK,Gas CHP,2023,0.4622723185435736
SK,Gas CHP,2030,0.1844076076702918
SK,Gas CHP,2035,0.0754212417237689
SK,Gas CHP,2040,0.0809237655401215
SK,Gas CHP,2045,0.0313802861096024
SK,Gas CHP,2050,0.020889649429752
SK,Gas CHP CC,2023,0.6414185274415122
SK,Gas CHP CC,2030,0.4408993618408614
SK,Gas CHP CC,2035,0.1741435720403182
SK,Gas CHP CC,2040,0.1809345994134575
SK,Gas CHP CC,2045,0.2136269205625355
SK,Gas CHP CC,2050,0.1130081189471706
SK,Hydroelectricity,2023,0.215610442492101
SK,Hydroelectricity,2030,0.2903596675343964
SK,Hydroelectricity,2035,0.3048855900308989
SK,Hydroelectricity,2040,0.3130056016756408
SK,Hydroelectricity,2045,0.3160214480612145
SK,Hydroelectricity,2050,0.3101357200580792
SK,Hydrogen production,2023,0.0225906215079501
SK,Hydrogen production,2030,0.3812491743553881
SK,Hydrogen production,2035,0.4319975659169233
SK,Hydrogen production,2040,0.5051431391770627
SK,Hydrogen production,2045,0.5454559505857555
SK,Hydrogen production,2050,0.69279000310443
SK,Hydrogen turbines,2030,0.1875349660326051
SK,Hydrogen turbines,2035,0.075900620892792
SK,Hydrogen turbines,2040,0.0768129591562418
SK,Hydrogen turbines,2045,0.0805170025767859
SK,Hydrogen turbines,2050,0.0609939647229578
SK,Methanol production,2023,0.9742296643428676
SK,Methanol production,2030,0.7697937595465255
SK,Methanol production,2035,0.7740639437211728
SK,Methanol production,2040,0.7427979534405085
SK,Methanol production,2045,0.6066437003759302
SK,Methanol production,2050,0.6900437482334191
SK,Micro gas CHP,2030,0.5618159457592222
SK,Micro gas CHP,2035,0.5379923997136036
SK,Micro gas CHP,2040,0.5170284879203529
