snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
carrier,Hydrogen,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Oil,Decentralized heat,CO2 emissions,Electricity,Methane,Centralized heat,Electricity,Electricity,Centralized heat,Ammonia,Methane,Decentralized heat,Decentralized heat,Centralized heat,CO2 emissions,Centralized heat,Decentralized heat,Centralized heat
sector,Industry,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Fischer-Tropsch,Heat Pump,Transport emissions,Offwind,Imports,Heat Pump,Onwind,Solar,Waste Heat,Haber-Bosch,Storage,Resistive heater,Gas Boiler,Storage,Decentral heat production emissions,Resistive heater,Storage,Gas Boiler
2050-01-08 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247444045208,0.8315206037733835,0.6659760602333386,5.358015272945893,0.460605396988251,6.919656314043088,4.083492520027087,1.828750436162319,0.7981873609840351,0.2081360731222849,1.1396208389505211,1.0940692565353705,0.7345839036128745,0.621667908074424,0.4394510655616943,4.840091359393007e-08,0.0887871711359012,6.746641909389768e-08,1.542620121147299e-07,1.4055823637431438e-07
2050-01-08 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247444095732,0.8315206037191218,0.6659757455467936,5.319625632217404,0.520653251295402,6.926024573838252,4.171965966334696,1.8150108449357136,0.8214643723709235,,1.3222079366304529,1.2911211938380631,0.6148946106563672,0.7056480119947979,0.7529229088064676,5.0849238421973574e-08,0.15212127823517774,7.26771097313248e-08,1.5155160817597193e-07,1.482223421194309e-07
2050-01-08 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744411396,0.8315206036973006,0.6659758661098102,5.246516582121022,0.2378135469656346,6.980775571541184,4.262602083822529,1.788841575499197,0.9614387143469022,,1.3167408562920195,1.2852209737144382,0.8387855737633508,0.7114112011295353,0.7529923473551353,4.770282263261672e-08,0.15213530702705647,7.146085174523962e-08,2.083993198463138e-07,1.4562237652636334e-07
2050-01-08 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247444124198,0.83152060369442,0.6659758478067326,5.1843481006248675,0.0945101165625876,6.798549840418473,4.35501281861797,1.7665896652497768,0.9182138065038178,,0.4637631802093847,0.3646702530228812,,1.0989757737372929e-07,2.9096842958220194e-07,5.0465277398966714e-08,1.3166924722965743e-07,7.534516533124661e-08,1.1523822541139445e-07,1.4836771845945437e-07
2050-01-09 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247444113864,0.8315206037145543,0.6659758458537036,5.142526384325871,0.0456006941988888,6.590385045046824,4.45337353498235,1.751621323007772,0.8654638969270073,,0.5597331102323769,0.4682429367171155,,1.292346465849879e-07,3.425782511571833e-07,4.760499113941122e-08,1.455136238003931e-07,7.486066126164781e-08,1.0157373797587605e-07,1.4768730474339358e-07
2050-01-09 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247444074458,0.8315206037580065,0.6659758778631322,5.115554086882971,0.2248538269815317,6.607478582964577,4.559151144467295,1.741969624346598,0.8839809999866302,,1.9094374136550865,1.9248710580560813,1.565450159371685,0.7258959866082365,1.7732515876113792,3.91685322862136e-08,0.3582693163812607,7.198690974307565e-08,0.2569386730902614,1.4307859938838913e-07
2050-01-09 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247444024933,0.8315206038186874,0.6659754468495038,5.102092224735461,0.485083170776949,5.629210339742994,4.665678527647947,1.7371550094253263,1.012241657727286,0.0434483231402249,2.0328168719605424,2.0580247316643017,2.09264460458394,0.3605163230083855,2.661165607033593,3.9651271016145585e-08,0.537664190669629,7.9525761359159e-08,3.0826600491835185e-07,1.4974447345949726e-07
2050-01-09 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744397144,0.831520603885412,0.6659754102403487,5.113131284756173,0.4115561573450879,2.2694759738818293,4.767454372888102,1.7411243356547532,0.8518345769574589,0.9983095394576224,1.607952285273684,1.599501637917601,2.0174611907735818,0.1253484364385975,1.9902401152407705,3.767732394379813e-08,0.4021098580335214,7.423953815343892e-08,1.828724183003349e-07,1.4647183053617713e-07
2050-01-09 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443971347,0.8315206038975334,0.6659753291077699,5.1398457894637275,0.487848788622663,2.4043203046037105,4.865938438792884,1.7506984871744562,0.423413389543217,0.6372948860719333,1.4641225343684225,1.4442783951530511,1.2982268896962634,0.0802155550644956,1.7231600355047367,4.1868023995823673e-08,0.3481487830451044,8.339085215332846e-08,1.3916394282286653e-07,1.6063428959533515e-07
2050-01-09 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247444041473,0.8315206038273452,0.6659754969574819,5.183918809986483,0.5416958705987129,1.765572598712011,4.962335066432281,1.7664825449109445,0.2074011975880773,,1.6344859082168506,1.6281379019443103,0.0,1.2969279252443787e-06,2.155160871211991,4.731178246846275e-08,0.4354305896398806,9.43897272684171e-08,1.225618901022148e-07,1.903963844796421e-07
2050-01-09 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247444038696,0.8315206038042199,0.6659755133590064,5.129421189512841,0.257350097719527,0.7349905812754953,5.069477375762588,1.746977346361125,0.1459701552610525,,1.6191124480166232,1.6115465099951014,0.0,8.800026509486358e-07,2.135488006527126,4.625328523403514e-08,0.4314558691813855,9.083204672274789e-08,1.1380232264498093e-07,1.9370605606581834e-07
2050-01-09 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744407077,0.8315206037807626,0.665975928999124,5.015735690400431,0.104045946174581,0.47336243233724584,5.190328747907323,1.7062823548719706,0.0228648905638171,,0.6948832473303994,0.6140996942643927,,3.2607005273658076e-06,0.1972156486414315,4.6287914431531526e-08,0.039845740721513485,9.819148130579683e-08,1.1605910103089987e-07,1.873068218157049e-07
2050-01-10 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247444033677,0.8315206038034864,0.6659758644577776,4.938253923022343,0.0479381559167954,0.9056395124446911,5.338891588845184,1.678547657366009,0.045517164752009,,0.8505065411765746,0.7820515304123489,,2.2092978483694858e-05,0.5466389927967924,4.331836661854397e-08,0.11044351573142942,1.0166865695337635e-07,1.091665963189555e-07,1.8355005947296636e-07
2050-01-10 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443977036,0.8315206038477966,0.6659753643359637,4.916576280576774,0.2225392974233327,1.255013075958225,5.502398480863968,1.6707932636970362,0.0853187439779896,,2.3652315474493846,2.4167734318674894,2.346646374356118,0.5841819039972258,3.188790007893012,2.9552397178921992e-08,0.6446309980615672,8.781630160924314e-08,1.0843599705152842e-07,1.596355180134564e-07
2050-01-10 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443956872,0.8315206039000598,0.8603894705628963,4.913846259537551,0.4845192448319879,1.8763310397541408,5.6642261265272005,1.6698218261387336,0.1734244410727797,0.1295374782652649,2.4393145166790413,2.4570725401972275,0.6451065866177378,3.669326526549725e-05,4.059204710323495,0.0602107980145435,0.8213518667328855,4.41726997913826e-06,1.0751067715452513e-07,1.4413301009697248e-06
2050-01-10 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443778395,0.8315206039968837,0.6659754401660608,5.034330271452944,0.423997264881807,0.8346149775393403,5.82975528548538,1.712951360600034,0.0641141171109568,6.033401081576656,1.9830811054834787,2.0043489422145195,0.0,2.0944534185917334,0.8377630099461221,3.8954980405504425e-08,0.1692624506614448,8.727162627350341e-08,1.1236343993714417e-07,1.7735632852835574e-07
2050-01-10 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443738462,0.8315206040301851,0.6659754413093688,5.172982262670458,0.496581511392252,0.3879120009199425,6.01148390669227,1.7625903152697429,0.0574139932834255,4.911265468211651,1.782464833996324,1.7878398179449588,,2.018678462531782,0.4538260995437533,4.092167235827126e-08,0.09169152435292849,8.874858716824874e-08,1.1252824198093208e-07,1.7880527949758701e-07
2050-01-10 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443934703,0.8315206039414986,0.6659754648485144,5.071211997277414,0.5537662987830511,0.5176107630698504,6.221811633896061,1.7261620017970956,0.0628772605979755,0.2473027501072541,2.028231271290861,2.0530758879585336,0.6890450402791757,0.4891865027584364,2.53025572404813,4.20556392979016e-08,0.5112150579334873,9.744472720637873e-08,1.105498592483788e-07,1.809501444326194e-07
2050-01-10 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247444036604,0.8315206038897746,0.6659753552285979,4.930057288907763,0.279150396245346,0.5694102438797065,6.4385415263856345,1.6756337277053288,0.0621944288052225,,2.0395409278556875,2.0652815449115787,0.431685099714552,0.6634511819669578,2.413736242362906,3.70946838306202e-08,0.48767336166187236,8.681282806117103e-08,1.0986354443142515e-07,1.6116784751305826e-07
2050-01-10 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247444053863,0.8315206038819611,0.665975336829191,4.855335238467829,0.1129278634962093,0.6954552993774356,6.666499565355724,1.6488902183103666,0.0513248204918168,,2.3111146084667347,2.3583693163092083,,0.3273508720121659,0.517015254914002,3.9430775183393574e-08,0.10445830765053503,8.865382433998304e-08,1.116624785801969e-07,1.6475340279618296e-07
2050-01-11 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247444020754,0.831520603899139,0.6659753122250427,4.84744135671689,0.050965792593282,2.0924187959800333,6.929251931405535,1.6460722970227877,0.1663165886804321,,2.4025715110766193,2.457071355258952,0.0,0.3865235092781587,1.523922620205589,3.826105544662907e-08,0.307894692344296,8.8541608777718e-08,1.1196991787152519e-07,1.6491067710699244e-07
2050-01-11 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443451376,0.8315206048438197,1.3319472061509072,4.779524212154666,0.2151031459232532,2.362069619739387,7.221566470097224,1.6217646923918652,0.293225059511824,,2.528432436650764,2.45707251519644,3.605351976575723,1.4997394794386724e-06,6.158989671637057,0.943388065578229,1.2476674542458952,1.051468350049006e-06,1.1050965227600308e-07,1.770832606430191e-06
2050-01-11 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443361089,0.8315206049232218,1.331947066371066,4.624297903387056,0.465865744594362,2.7604313872925514,7.503926008862185,1.5661992220381111,0.2314884017017278,0.11699106374871901,2.528431356473482,2.457071341074197,4.648107849994035,5.3281668460906474e-08,6.684110834681493,0.3564569653092712,1.3542913339003564,2.7908329518957092e-08,1.0883271974745837e-07,3.1153833683773367e-06
2050-01-11 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443322502,0.8315206049217071,1.3319361569864672,4.607053508691437,0.497848400596854,1.3199401014343306,7.75547692425332,1.5600404284549685,0.1065458487223381,3.888263376513658,2.5284302427816097,2.4570723712985,2.5100131051056818,8.577575885238665e-08,5.388264931734725,2.526179561983731e-07,1.0911750908621176,4.3639024846559025e-08,1.129445588548726e-07,1.4742988489764956e-06
2050-01-11 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443835152,0.8315206040519691,0.6659796066895072,4.668163503382205,0.617588358416553,0.4453566088467151,7.992660503841107,1.5819298450012202,0.0096531982956417,3.880435879100161,2.4025732999702987,2.4570720221272855,1.5287434525996213,7.295863072361964e-08,4.9083139789195,1.0728141394209538e-07,0.9937229823032256,3.5720928329798574e-08,1.129631447071769e-07,7.350089574910026e-07
2050-01-11 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744341297,0.8315206049845385,1.3319475776913965,4.574452318864335,0.57908994314382,0.2811316620982745,8.23084678452559,0.3377810893027559,0.0153082410895488,0.1264181544193961,0.25172429219442255,3.0818607538010576e-06,5.775945335041761,4.2182732393943683e-08,5.582771365549976,0.2287408624550041,1.7213872184890018,2.3435038236553988e-08,1.1064534740498213e-07,3.091503594799924
2050-01-11 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443414042,0.831520605022734,1.3319474663870166,4.449646882081209,0.319019095030281,0.49292573135911333,8.422966583886565,0.8628916815556626,0.0917878772006278,,0.3957280413710316,0.1554148540622941,5.259067667401818,4.599427754230041e-08,5.59876429952371,3.528108105541774e-07,1.6301071277923431,2.5277398122745503e-08,1.1115887966944597e-07,2.599961162466023
2050-01-11 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443452995,0.8315206049941611,1.3319475994930523,4.373247197722431,0.1499857503029556,0.9343646511981278,8.575775914177516,1.2661356126515,0.2478949370314737,,1.1947498052448613,1.0177352202509704,0.0,5.0568904827210414e-08,2.7029034333711923,1.4492549468398024e-07,0.5460972223273708,2.7168082867996568e-08,1.114192788598511e-07,1.4622620305938991e-06
2050-01-12 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247444086904,0.8315206039215375,0.665976506247585,4.300462582170763,0.0686356936865111,1.2960307739839663,8.749119945671072,1.4503250521363644,0.3202564128974773,,2.038700015174592,2.0643732771641896,0.0,9.103785082353196e-08,3.225878773832952,5.7022947646446446e-08,0.6521613520684006,4.071021192409825e-08,1.1253166666649307e-07,3.5771689938286745e-07
2050-01-12 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443333617,0.8315206052352634,1.3319475162891885,4.312956199557031,0.1134433699971657,2.2406830543736245,8.956359442779021,1.4548083677785373,0.3770483810557234,,2.528432499438468,2.4570724995763022,5.016930570847151,9.213466062179829e-08,7.652429002325149,1.5570883189271005e-07,1.8542297353292319,4.9398975235961727e-08,1.1106931095147517e-07,1.5932283933652114
2050-01-12 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443200468,0.8315206054416738,1.3319477035438732,4.290753694449197,0.3127748560156921,3.457384960320322,9.133216024225788,1.4468710729840548,0.6302054567331378,0.19199420952810609,2.5284328032814196,2.4570725359278045,5.019299544558817,9.107393173910558e-08,7.776083581190654,1.453131389189086e-07,1.8899362180046835,4.8795693052150244e-08,1.1051389191548768e-07,1.6488734873957165
2050-01-12 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247442952187,0.8315206056077609,1.3319430283905036,4.463075223405671,0.4909519955107291,5.72663305607223,9.257894592362424,1.508582188147994,0.7929327428010112,7.981171793183444,2.528432337685427,2.457072533192907,0.0,2.4144558129620046,3.8303374612637113,1.990236501653474e-07,0.8293984713559264,0.6617440364434797,1.1430270169885897e-07,0.2863685999566167
2050-01-12 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247442973667,0.8315206056205837,1.331942899780248,4.675481980755558,0.476557667691846,6.803735617184376,9.37128976983399,1.5846423004417374,0.9467162701316842,7.035397298210372,2.5284323030611935,2.4570725329843737,,2.4144558017788884,3.214246993717535,2.1932907237942043e-07,0.6537195372164968,0.6617439744086524,1.1424780950691981e-07,0.0204777397184533
2050-01-12 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443203592,0.8315206054653219,1.3319444523763813,4.625743426477761,0.405059842514424,7.067008443595142,9.503326042286728,1.5668481292056111,1.2128319775230776,0.243267575125519,2.528432424621889,2.457072531028249,0.6097151214487384,1.4075749948517484,5.064353305988904,2.0012982110588025e-07,1.103731430180405,0.6617435811812571,1.134776481152105e-07,0.4114066605819551
2050-01-12 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443303894,0.8315206053144493,1.3319476416441,4.540755079987403,0.2346713860942671,7.081274232968754,9.624962849857058,1.5364349080171018,1.3358076151588048,,2.5284324356429058,2.457072530482242,0.5232076054130013,1.3878045272185249,5.212032291527712,2.421434083663752e-07,1.1433497309789056,0.6617435818978878,1.1273491947767822e-07,0.4620027713403287
2050-01-12 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744408989,0.8315206039535417,0.6659754148844337,4.479717448557576,0.1274266293350541,7.056862891792457,9.742313304306553,1.5145965683736076,1.1035955160337108,,2.4025719196016504,2.4570718842995674,,1.00934952396995,2.3264869217028243,3.972489308185147e-08,0.470045441569556,1.0080905344434957e-07,1.1233707241312773e-07,1.8273115478276797e-07
2050-01-13 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247444071725,0.8315206039588804,0.6659754422828753,4.426315489610625,0.0536234385016329,6.980764764012179,9.901437620025131,1.4954924609058946,1.0236711884392855,,2.4025720814765608,2.457072048947861,,1.137001682113741,2.3916735279384804,3.9195894338775845e-08,0.4832157973894093,1.0409434870705712e-07,1.1174415919680053e-07,1.878356931959672e-07
2050-01-13 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744329184,0.8315206052782022,1.3319476520551898,4.379579259541282,0.0549656934932337,6.846140884072669,10.10686877899335,1.478775203865868,0.8738428284349998,,2.5284324356169043,2.4570725294805844,1.9411180932136485,2.111835135304608,6.208477679762469,2.994132764613595e-07,1.4962516775174781,0.6617435535274213,1.0973777174974302e-07,1.252917576618572
2050-01-13 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247443201632,0.8315206054433958,1.3319476417776863,4.331668170172573,0.1652956711371939,6.771326577116735,10.290187789132755,1.4616375304357616,0.9052317107763784,0.1276463699005903,2.528432639405263,2.457072533426536,2.20774840505801,2.0002585006910083,6.476407691633884,1.686592303268166e-07,1.5636250507908795,0.6617435487759326,1.0964923878256268e-07,1.3210498651716112
