sector,node,2030,2035,2040,2045,2050,carrier
Storage charging,PL,1.364846974859128,1.9737353225027812,4.040305866514026,6.744529769276519,6.546498869855604,Centralized heat
Storage charging,PT,0.8335787324301656,0.4479144910984244,0.885797826751181,1.2494965355224106,1.067061932349192,Centralized heat
Storage charging,RO,2.7085090421433495,4.026616782674107,1.6912993375175995,3.010960368399226,2.9640470620919848,Centralized heat
Storage charging,RS,0.1334828084003272,0.1437161951993141,0.5116558729998988,0.8671898679811914,0.9029213768657792,Centralized heat
Storage charging,SE,0.7973131294512148,0.5387622417701435,0.1541195037753365,0.295798416164263,0.2533487089300874,Centralized heat
Storage charging,SI,0.1874402552302377,0.0921963016698768,0.2963311734101019,0.4647777869772502,0.419173497169198,Centralized heat
Storage charging,SK,0.6983400912040587,0.9248047035245086,0.8081706890328011,1.3311094619381834,1.390354948105676,Centralized heat
Industry,IT,0.7100000000000001,0.5499999999999999,0.3800000000000001,0.2299999999999999,0.16,Decentralized heat
Residential / Services heat consumption,AL,2.060110827347041,1.8754082989044727,1.6993238079753286,1.5022085025358718,1.3165839137809796,Decentralized heat
Residential / Services heat consumption,AT,33.53273717555855,32.21005110135887,30.86622482093293,29.567309339789063,28.240206917010173,Decentralized heat
Residential / Services heat consumption,BA,4.622313561113747,4.215238561923096,3.8267357186254807,3.3898991273908208,2.97782541068021,Decentralized heat
Residential / Services heat consumption,BE,99.97382880081102,90.69069693060322,81.85959250678724,72.0875066785509,62.91812411217026,Decentralized heat
Residential / Services heat consumption,BG,12.33700063444342,11.736074331799566,11.1454479627466,10.525331124145406,9.918947530332067,Decentralized heat
Residential / Services heat consumption,CH,55.037628480934295,49.8547525675834,44.9279589027946,39.4780749545698,34.3696340044278,Decentralized heat
Residential / Services heat consumption,CZ,47.04326351491168,44.29596576349246,41.60226037037187,38.79807596967021,36.06534804670004,Decentralized heat
Residential / Services heat consumption,DE,470.4535217119266,432.85687342566706,396.7975627744075,357.4901076332691,320.2324360054637,Decentralized heat
Residential / Services heat consumption,DK,26.109556531532245,26.227931306517817,26.222827020330023,26.48680062545631,26.58613548235146,Decentralized heat
Residential / Services heat consumption,EE,4.291724400676675,4.329941808331768,4.345756140163216,4.409750875591552,4.443874843255021,Decentralized heat
Residential / Services heat consumption,ES,108.09296912897186,99.0737721909076,90.43683492921394,80.59153494368655,71.25591452665333,Decentralized heat
Residential / Services heat consumption,FI,34.487139313298734,34.24375673480737,33.876263300816625,33.78095560543452,33.52016676938657,Decentralized heat
Residential / Services heat consumption,FL,56.81849974092123,51.54223565242552,46.52290788764676,40.96871812573114,35.757110128771465,Decentralized heat
Residential / Services heat consumption,FR,353.39106188403895,323.3698180114016,294.6792802062951,263.0489408904627,233.19287633133808,Decentralized heat
Residential / Services heat consumption,GB,373.63258911725603,340.22168718526007,308.3720349303116,272.90784814469436,239.52532759514042,Decentralized heat
Residential / Services heat consumption,GR,25.80972901346696,23.657915977389916,21.598186283181896,19.263942414349376,17.052476334675557,Decentralized heat
Residential / Services heat consumption,HR,12.91161213330066,11.886865017437485,10.904147283044637,9.82534904543434,8.802589983117809,Decentralized heat
Residential / Services heat consumption,HU,41.46852816981441,38.253434388559214,35.163801468149096,31.81306340341994,28.6296064864842,Decentralized heat
Residential / Services heat consumption,IE,19.437620574988543,17.727373687389836,16.09506220824649,14.259253502638003,12.527358674969989,Decentralized heat
Residential / Services heat consumption,IT,233.9545773289491,214.00468434673587,194.9435537990407,173.77359339035252,153.78864956102174,Decentralized heat
Residential / Services heat consumption,LT,6.327868630895087,6.449119682515206,6.53273037830198,6.700602915482987,6.818288311552865,Decentralized heat
Residential / Services heat consumption,LU,6.051999605404533,5.544039094862758,5.058008687240278,4.528716203438429,4.028663856862305,Decentralized heat
Residential / Services heat consumption,LV,6.07063153635613,6.072605281921977,6.0481578698999545,6.081040014700662,6.078693949384209,Decentralized heat
Residential / Services heat consumption,ME,0.9314273664945196,0.8480557842549311,0.7685663740932436,0.6795470236995962,0.5957039027431495,Decentralized heat
Residential / Services heat consumption,MK,1.9832059280644412,1.8042013188134072,1.6336175867636682,1.442974962910412,1.2635601753255488,Decentralized heat
Residential / Services heat consumption,NL,117.46489708975912,107.31841222320418,97.63012264581818,86.88406187499152,76.74892815639004,Decentralized heat
Residential / Services heat consumption,NO,52.230700740050445,47.3633051705852,42.7336093523008,37.59951754419343,32.78235873766051,Decentralized heat
Residential / Services heat consumption,PL,99.58471562338585,96.0527580720678,92.43980910888038,89.01042569173771,85.47305372543593,Decentralized heat
Residential / Services heat consumption,PT,11.371642204497538,10.51491854260918,9.689623153476951,8.730176098819099,7.812633407836084,Decentralized heat
Residential / Services heat consumption,RO,34.138231031275716,32.102928696536296,30.11626753955398,28.019245488472944,25.987078341068074,Decentralized heat
Residential / Services heat consumption,RS,12.973868766275972,11.801540913328305,10.68443694738184,9.436313832273283,8.261822566499669,Decentralized heat
Residential / Services heat consumption,SE,44.86061340915436,44.829639930430275,44.623220974379464,44.82441232352376,44.791676369565735,Decentralized heat
Residential / Services heat consumption,SI,5.270302569885758,4.934029579543974,4.607814875177804,4.256855080090313,3.919306332970311,Decentralized heat
Residential / Services heat consumption,SK,13.53055731566549,13.043904155074618,12.549324027153286,12.07389780625084,11.587902295574452,Decentralized heat
Storage charging,AL,0.049650167596767,0.0897716584277136,0.1231702187869522,0.1238827869580264,0.1231224244699697,Decentralized heat
Storage charging,AT,0.4420402652550082,0.5173669761133919,0.7599548864064724,0.7136549686144567,0.7420964404537778,Decentralized heat
Storage charging,BA,0.0622095080985398,0.1249800969359906,0.1592659765488802,0.1491247441294796,0.156837179101251,Decentralized heat
Storage charging,BE,1.6998318353232378,1.9193499811994048,3.0852078402373078,4.389618883872644,4.2188739046130594,Decentralized heat
Storage charging,BG,0.1615842972209785,0.2222370251023162,0.3806615145411433,0.5775218376399827,0.657766381465039,Decentralized heat
Storage charging,CH,0.518797719123574,0.7967772356502983,1.0609227341980958,1.8790014202123848,2.0659161659847505,Decentralized heat
Storage charging,CZ,0.6422313371484388,0.753725150364662,1.421586726862688,1.751341182571592,1.799604038900061,Decentralized heat
Storage charging,DE,6.523775398503896,8.694697735072573,14.921195327252358,19.78634946439585,18.61902813269104,Decentralized heat
Storage charging,DK,0.426224250146484,0.5493306172547323,0.630160030528838,0.9214995623804532,0.8340317128662245,Decentralized heat
Storage charging,EE,0.034301298114641,0.0345634266127002,0.0293786887658297,0.0838491323304172,0.1487696273937407,Decentralized heat
Storage charging,ES,1.556634367427393,1.7311641188377793,3.8274994708001797,5.139619670472493,4.865797242702072,Decentralized heat
Storage charging,FI,0.2428055107241076,0.1702774220980876,0.1757027560044261,0.3822204523323291,0.4584569480494768,Decentralized heat
Storage charging,FL,0.9728961917059432,1.1226188890858495,1.764048007958174,2.7128400584255674,2.5946090222945717,Decentralized heat
Storage charging,FR,7.321178168241655,7.440087974878458,11.199687126649938,13.599914381591429,14.359433807065509,Decentralized heat
Storage charging,GB,3.7000641972508266,3.352935183992685,7.654424013472761,11.361856858261818,10.02053324443849,Decentralized heat
Storage charging,GR,0.718178283711722,0.9730418624811258,1.6712161351382988,1.7951682119974055,1.7171958794655868,Decentralized heat
Storage charging,HR,0.2244247169858161,0.284925224515849,0.4200723822677476,0.4645937837014317,0.4919402443119541,Decentralized heat
Storage charging,HU,0.6141479682193585,0.6101138735507436,0.867964689370068,2.0374258105382865,1.8496948826914017,Decentralized heat
Storage charging,IE,0.299883573704379,0.3054599808612755,0.3893744165783542,0.5353175957472834,0.4400564022781533,Decentralized heat
Storage charging,IT,10.117847529089856,12.17926679632719,9.248937370607331,12.839229151633493,12.442181199716144,Decentralized heat
Storage charging,LT,0.064447122269295,0.0537040394044523,0.0483022065970786,0.1258800332243147,0.156462855349658,Decentralized heat
Storage charging,LU,0.1019924147957228,0.1043158248077214,0.1744517944542984,0.1980973357396672,0.1861664453198347,Decentralized heat
Storage charging,LV,0.0521126827701135,0.0715622019140455,0.1104906675752783,0.1298000198774669,0.1479891471776992,Decentralized heat
Storage charging,ME,0.0178069792996709,0.0395266303989024,0.0563752218458268,0.0651361161537635,0.0669108133611999,Decentralized heat
Storage charging,MK,0.0403899197773677,0.0601593569590185,0.075975787314288,0.0726224875936104,0.0747636682635176,Decentralized heat
Storage charging,NL,0.5239183434595648,0.3764297262558522,4.366650642501981,6.27039766385054,5.6673945737282185,Decentralized heat
Storage charging,NO,0.2849096223420653,0.2254523378640457,0.1833318768101909,0.2231596512991705,0.1996535591336219,Decentralized heat
Storage charging,PL,1.1844497523271955,1.291582013495868,2.4458601046004507,3.489514832045618,3.6851885907183326,Decentralized heat
Storage charging,PT,0.2348767513684061,0.4914155783673301,0.6523645326669701,0.6491218421136943,0.5761857193059307,Decentralized heat
Storage charging,RO,0.5101283228494977,0.4894946885199144,1.0347098579223275,1.752659564527098,1.926230871958177,Decentralized heat
Storage charging,RS,0.1142714272014202,0.3151226533141952,0.3552738365303396,0.4831950487969649,0.493289808304388,Decentralized heat
Storage charging,SE,0.3306814002429446,0.1750075111626443,0.173976634924351,0.4112441432334693,0.5112806618844546,Decentralized heat
Storage charging,SI,0.0661008594060731,0.1032542387385688,0.1728761918361898,0.2057090262647515,0.2306223842602933,Decentralized heat
Storage charging,SK,0.1716159631878096,0.1921821796938316,0.3367587496685634,0.6621815929978762,0.6794456008717138,Decentralized heat
