snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
carrier,CO2 emissions,Hydrogen,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,CO2 captured,Methane,Coal,Methane,Oil,Oil,Methanol,Electricity,Centralized heat,CO2 captured,Electricity,Decentralized heat,Hydrogen,Hydrogen,Electricity,Electricity,CO2 emissions,Centralized heat,Ammonia,Oil,Electricity,Centralized heat,Centralized heat,Electricity,Centralized heat,CO2 captured,Electricity,Hydrogen,Hydrogen,Ammonia,Decentralized heat,Decentralized heat,Methanol,Methane,Electricity,Centralized heat,CO2 emissions,Centralized heat,Decentralized heat,Electricity,Centralized heat,CO2 emissions,Decentralized heat,CO2 emissions,Electricity,Centralized heat,Decentralized heat
sector,Shipping emissions,Industry,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Solid biomass methanation CC,Solid biomass methanation,Imports,Imports,Fischer-Tropsch,Imports,Methanol production,Nuclear,Waste Heat,Direct Air Carbon Capture,Offwind,Heat Pump,Imports,Electrolysis,Onwind,Hydroelectricity,Transport emissions,Heat Pump,Storage,Storage,Solar,Solar thermal,Storage ,Biomass CHP CC,Biomass CHP CC,Central heat production CC,Battery,Ammonia Cracker,Storage ,Haber-Bosch,Resistive heater,Biomass boiler,Storage,Storage,Gas CHP CC,Gas CHP CC,Central heat production emissions,Resistive heater,Gas Boiler,Biomass CHP,Biomass CHP,Decentral heat production emissions,Storage,Power supply emissions,Gas,Gas Boiler,Oil Boiler
2050-01-04 12:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532220415126,54.92164391813828,0.7616953841393547,2.5917887281862604,45.37171741181184,94.6195769777899,124.32936996036732,102.26500717947545,65.9731225027663,126.39374933472712,62.06110552232425,5.318223293963343,398.329632087831,313.4393809529506,177.2414259434416,198.9418361824009,240.36101305755636,43.14464154969204,34.66394381055622,38.50014633767617,7.127873008345022,78.1230596677065,272.3198244662549,13.769175788706734,2.0638172485199435,6.274202468305141,23.88785873398117,9.488072648798562,0.010828422526212278,1.1270051112094046,0.0,5.051801028291325,40.8852393085943,24.102507949460275,0.0,,8.577806159207284e-06,9.56866783208581e-06,1.1809679967607251e-06,0.1250857775062094,5.010918156376544,1.5558094353288672,4.759408438064297,1.0169465107337228,9.422793308594394e-06,2.729511777854595e-06,9.584861138167766e-06,4.631666638907718e-06,2.6010536831506586e-06
2050-01-04 15:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.7315322220639,54.92164390056983,0.761695383918898,2.5917887300243723,45.31980989829388,95.22211962799496,124.38343521966418,102.24212982434562,56.08742775037951,126.39374995111928,56.42130174845083,5.318221833243808,389.48343178266646,314.038142744956,196.37253999501516,133.25178503148078,225.60499854868576,66.86448169366834,32.63018167672668,36.137080534199654,2.253027887166478,70.18147875487804,30.991051498101285,2.547744778344224,5.795848497225408,6.2742040676564335,23.887864819427623,13.65180092992549,13.046275613358047,1.1270054607154272,18.067656107669983,9.92664665976224,36.62705401022579,32.0141847803899,1.9895846312046053,0.0,8.932469643294704,9.922823928684611,0.21914475772753975,2.8765737229141877,17.18269403157866,2.18842277131847,6.692553231402733,3.48009417197537,0.5354438793762917,2.891978306604307e-06,1.3684385790060576e-05,4.902746786539106e-06,2.9025952577774628e-06
2050-01-04 18:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532221917455,54.921643901051006,0.7616953841807986,2.5917887327858207,45.36153858238568,95.26879418147465,124.38343734943506,102.2216612320612,59.36481171451597,126.3937499828697,53.23491983397866,5.318221772668982,386.96600206367947,311.97044875113386,166.37519892797707,127.2929931631359,221.54511786184017,76.8822547273569,18.51164047678343,35.25502427749172,4.9718880099284775,15.28735479068756,,,7.880948387322144,6.871052378018654,26.160266238869152,14.554379114275047,24.18460214505157,1.1270048188041697,3.1375837110084084,7.207785599741096,37.87855071055393,30.1032219468998,0.0,0.0,8.932469718951715,9.922824013336191,0.21914476149099055,2.834671347142125,17.89621757522376,2.421606586879601,7.402680813018938,3.62568034964568,0.0003900073525385,2.8916742734112154e-06,1.3623813868486329e-05,4.963890178092724e-06,2.9085129775461733e-06
2050-01-04 21:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222180632,54.921643901515395,0.7616953843246368,2.591788734479701,45.42944916232933,94.58953677634888,124.38343574485916,102.20054672827912,65.15912054281588,126.39375096308558,46.23597667098267,5.318223141484364,370.482338791396,302.716677620197,146.15993311808836,113.2778660693953,198.80483452618608,79.78852590686589,8.664786137721796,34.783532168265026,10.93499982443483,,,,2.4440141175414194,6.188419295750773,23.561253466619096,11.884939930012576,13.247770361436393,1.1270054865833987,1.200296524993114,1.244674760265002,13.78842396725259,14.313021849730974,0.0,,5.436758089846486,6.036785190882984,0.13297975500421208,5.1731203543360176e-06,0.5027892836517996,0.8840736565352677,2.7007103184685586,0.10163526846737864,8.633287401512948e-06,2.9272893462141744e-06,1.4104812689254306e-05,4.045659742253499e-06,2.545665816269987e-06
2050-01-05 00:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532221792925,54.921643901736196,0.7616953842248021,2.591788733552556,45.51997131054112,94.66713566532232,124.38343488064892,102.17542973351848,66.73348893702884,126.3937510676532,47.16580877762793,5.318222656883935,353.8955048715791,298.3167680981138,138.0966626529883,109.67617079458648,170.44550664187835,98.57046180258578,3.978940052279217,34.54359463211456,9.4013036401396,,,,0.766987008634924,6.21118097411394,23.647914800017247,11.265860566765541,5.255125014884064,1.127006417646529,,2.7783723038616053,13.48462840041775,17.950905426826765,0.0,,4.041362554922513,4.485581375925909,0.09858498200341553,6.019158639623589e-06,0.630360630196731,0.8801317922597537,2.688663692318014,0.12736123160391766,7.991867652287557e-06,2.9407296000159842e-06,1.4136907578538166e-05,3.870233550537958e-06,2.480187239212252e-06
2050-01-05 03:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532221809736,54.92164390206152,0.7616953839081243,2.5917887296208586,45.61067003989274,95.40688106941712,124.3834368693678,102.14893176820792,65.22842039362219,126.39375104913316,51.242738126997196,5.318220432806767,314.7733495674746,307.7177577435911,167.84238468761373,76.35967381280867,145.57377843544236,97.87910688097124,6.338196917251017,36.50559028311891,,,,,11.24946752692146,7.339891303527956,27.945293054175785,15.263376148488902,8.54466005037114,1.1270065877772106,20.66042759364692,12.243583986129728,64.01369695704717,37.27176585037623,0.0,0.0,8.932469425752995,9.922823685069936,0.2191447615838321,5.407855384442182,17.62594971442501,4.017221184813768,12.280423854381056,3.5692392534096364,10.658800676632229,2.9287077448566084e-06,1.4018871150809532e-05,4.76343862151233e-06,3.011204947434829e-06
2050-01-05 06:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.7315322218646,54.92164390206037,0.7616953835996197,2.5917887249984637,45.65766949516787,95.6928236271944,124.3834368294216,102.11767424655795,50.62269965320433,126.39375140275732,46.43239263751052,5.318219241654804,252.3864099725276,313.6599091261879,207.94822001883028,39.20924420240509,129.16890269908268,91.97466964715377,17.246841586292373,36.14406146197998,0.0,10.471860184788705,60.122940763127744,0.0148791558082635,17.41968539813304,7.339891549393363,27.945293989128608,15.263377609565607,7.842039103784722,1.1270067086290585,42.57667955482285,13.730168978612545,54.391946561580674,37.88393646282453,7.454312728404999,0.0,8.932471777131077,9.922826307659427,0.21914487864915166,5.147807932052247,16.28521699254008,4.797620450134509,14.661071428867736,3.2990652894020855,23.468616783688383,3.0477844066156877e-06,1.5243135535654693e-05,4.728291501763067e-06,3.025574011588853e-06
2050-01-05 09:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222188224,54.92164390212075,0.7616953825614723,2.591788714205347,45.713542848972665,95.102313915153,124.38343567996267,102.09269633569096,55.13971398687471,126.39375140740597,43.22601683363527,4.302916998577669,216.69195771903014,314.76192834767966,238.520467985614,42.517055339725275,122.04761150405564,71.89188162335522,27.47981245371164,36.96366270222974,2.77205760360579,50.29835942137242,304.9428541118889,7.255788608373201,9.666818168248115,7.320898037748969,27.872979331406512,13.024367470738724,3.5818818418724394e-05,1.1270070029910182,46.195246734690144,9.407619194992188,49.51111795457698,30.92046739925966,2.937298394918442,0.0,4.2129265487624625,4.676302024377527,0.10281394285914551,3.633955685719613,3.8406297470003112,2.7809303023765657,8.495323001662923,0.7790170903248973,2.6437645275922743,3.059863701998039e-06,1.4298846589390987e-05,4.465810339147617e-06,2.9148288908054496e-06
2050-01-05 12:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532222656696,54.92164389694238,0.7616953817466217,2.5917887108128257,45.76106438546986,95.19116114956246,124.38343561346588,102.07741114321244,55.11039438874079,126.39375162655645,42.09738872396894,2.801404759411945,226.28115046439964,316.38554308520844,235.01388237982047,47.70711531432338,131.31268668545124,81.72799980815711,27.076849270430557,37.75910238355239,4.840870119762995,48.74630451047421,257.4231784893269,13.824750622284563,5.464917226261843,7.339890937696532,27.945291662808017,12.045599636445191,1.0146399800083619,1.1270068831182405,40.632884453079065,7.338806503834443,40.18245651029655,30.827587212367096,2.966617993116379,,2.0365487260130264,2.261139481528142,0.04978822286101584,2.781737489665959,1.7360877978594522,2.627843530173004,8.02763288914105,0.35126941681541934,0.7625305098718484,3.2037758305598984e-06,1.8606933542482295e-05,4.271398995937697e-06,2.9895370415560567e-06
2050-01-05 15:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532222863116,54.92164389631711,0.7616953816174505,2.591788713126509,45.79754946741256,95.76046100786014,124.38343580190184,102.07471059573903,47.94897096963407,126.39375198839849,45.65268833870068,2.699564301760889,221.87206850951156,314.64173284134216,224.61560031911333,50.04282669835645,135.0205678651577,121.11772519864215,23.089539293977673,36.38487534080696,0.5796743372457567,33.240215001106264,31.426754952367844,2.6440966972923117,3.868003134635832,7.339891640575262,27.94529433542378,15.542182412511494,30.304617778264834,1.127007065547336,30.896336980650997,11.600002552721762,36.30574368146683,35.799560912611604,10.128041411876678,0.0,9.527793192241033,10.584620675583144,0.23381900849801948,4.761785582881236e-06,22.949755682469732,5.4736393523037155,16.72116284007,4.64088869876168,5.140265979969849,3.465974531326385e-06,3.452415125938401e-05,4.4839084287940214e-06,3.3234013691274636e-06
2050-01-05 18:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222395842,54.921643887958396,0.7616953809849202,2.591788712914531,45.82522117466754,95.85881234503124,124.3834362552021,102.07604625873572,49.08746967883881,126.39375185619782,46.47455231546812,4.302929970373714,258.10795032811353,312.1747337412048,204.09230564650227,48.929906574375934,136.8805165482375,120.76742699950378,13.810470850675967,36.286735945470994,0.0,0.0,,,9.618816733866431,7.339891541803073,27.945293960241383,15.279484734059238,31.247853919073236,1.127007081204965,21.07796615153187,12.551526691547007,41.67910575711326,33.50824855469424,8.989542703151704,0.0,8.966864792687414,9.961059626514224,0.21999273049544427,7.341133328723875e-06,27.929032189681973,5.206513970173054,15.90515749677223,5.648442958890462,0.7402620657402543,3.2978109471063056e-06,2.5999330660195432e-05,4.475492927379407e-06,3.1854699951165567e-06
2050-01-05 21:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222379156,54.92164388836285,0.7616953811644513,2.5917887134440765,45.84027973153825,95.45685457349478,124.38343529650233,102.08348551402318,56.16065178702017,126.39375176197453,42.62550143363273,5.318220745733764,284.36224384203797,304.90027720028246,185.89536032492867,47.75748216237837,117.823006138633,109.3082191544363,7.417310362377161,35.53867478432106,3.9243443558259554,,,,2.7364877145740745,7.3398907021881215,27.945290767755452,13.199817024540202,11.361444786175003,1.1270070183653875,20.245798853693778,8.25533246527892,12.9591041892334,18.66459623545984,1.9163605947494504,,4.526229574037213,5.024588108553631,0.11053648186136039,5.556158454182967e-06,1.4182997371851738,1.1312978139802348,3.4559312698339633,0.2865571786750186,7.450909241312071e-06,3.233440650332345e-06,2.159400484672489e-05,3.971582378632977e-06,2.528243997791663e-06
2050-01-06 00:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532223709735,54.92164388873464,0.7616953811200082,2.59178871165827,45.85779895258534,95.63424472174202,124.38343559310228,102.09763266004592,56.890331515250615,126.39375166578586,43.747524311021145,5.318220571313632,308.19875599280016,309.21966260764196,179.03186621711177,49.44576050807986,110.43325475475628,107.80318530016987,3.199338050249788,35.3246170933367,3.003544516118554,,,,1.389332970797333,7.339890567960444,27.945290256596653,12.843929693437703,5.744327050913395,1.127007027982084,11.924917170555435,9.176132319030218,14.868992786008285,27.345537697614024,1.1866808667182922,,3.766316892374875,4.179824440332433,0.09180556292138112,5.704493954940103e-06,1.878001300520877,1.908134579524967,5.829039738661464,0.37943575900225557,0.0020867624705158,3.1651330595030683e-06,1.8182572690144605e-05,4.047221328017973e-06,2.65469178487559e-06
2050-01-06 03:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222364497,54.92164388901555,0.7616953809145665,2.5917887080063635,45.87967333021106,96.61190645024816,124.383436770062,102.12105005743707,57.568373577490995,126.39375166702104,56.415273641388794,5.318219416571634,313.57339111573845,308.5362926078917,187.7305755322506,58.67059113093499,121.97038123465344,101.35510026080149,3.1403766334853316,35.60467254591233,0.0,,,,4.653002784068265,7.339891630646921,27.9452942978057,15.258824278715377,8.778498721781368,1.1270070408981907,8.41906735773972,21.24604556494397,63.524490631700914,37.74550954529327,0.5086388041973113,0.0,8.922748985070339,9.912017889762026,0.21890529884401938,4.203619321553795,28.00761463565751,8.265931673553204,25.261929003317363,5.749369214705162,29.757150013335167,3.1658774606830525e-06,1.81554217214726e-05,0.4252997983473917,3.172028872483913e-06
2050-01-06 06:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222369403,54.9216438891504,0.7616953804366828,2.5917887027746627,45.881206521410896,96.6385889898471,123.66195717037616,102.16260035061076,57.82610033305799,126.39375150615919,63.73717288381743,4.870350771199942,320.6500817953054,308.8568064337134,208.95916325120896,62.99621380097245,114.26844725302485,93.81113282399758,9.251395957744023,35.9305565346454,0.0,,62.6408729896614,0.0203225187525193,2.3645759829364232,7.339891616053713,27.94529424237957,15.263379191717718,13.665926323187877,1.1270069829545797,12.681579050194316,28.332475532783675,90.25739276167404,37.77829066007263,0.2509120488166809,0.0,8.93247496588766,9.922829854625112,0.2191449969350861,0.1370228829241468,27.75545711684378,9.45306822137112,28.88991033873046,5.6182906253030085,11.995702859283265,3.094379077761949e-06,1.4867778775884968e-05,5.859016282256499e-06,3.185506751781302e-06
2050-01-06 09:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222369546,54.92164388937461,0.7616953795634371,2.591788693188802,45.898072525947896,96.38821985688836,123.2676306940743,102.20985140945795,61.55681906504398,118.45715704570348,58.9574767765265,5.318220049833382,292.38424373722887,314.41388922249973,238.57690613539944,52.789101575604306,105.34973021103455,65.96796388237145,22.514057683376496,36.92687290542091,0.0,31.982521844506262,319.89818142496404,9.789990219582617,2.636267056172724,7.339891264390876,27.94529290529718,11.099651919718571,3.265942491549909e-05,1.127007130366953,40.695070380639784,24.2396870000282,66.48168674977666,32.569961561327816,0.0,0.0,1.2025445274764616e-05,1.3426376838917672e-05,1.4297210521130308e-06,4.871269175940461,13.425099822408496,4.233032980477053,12.932178357663032,2.715569606947298,2.228784775532124,3.012119571290444e-06,1.3401868588651908e-05,4.720930483255358e-06,3.03859762250592e-06
2050-01-06 12:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532223729914,54.92164388937002,0.7616953792830635,2.591788691149775,45.9048546120575,96.41478260607882,123.26763578841636,102.25322611618282,54.463770378368686,126.39375138559329,52.25830729607714,5.318220014174943,263.35360133375286,320.17980159787345,245.05417090044267,35.59581591606969,113.8580396649946,66.28884026207443,26.694518733917658,37.93493853358741,0.0,48.19920058178902,261.4067846930062,15.671234626295622,2.2532741285667623,7.339891213859068,27.945292713457786,11.099651543637487,3.410335433024923e-05,1.1270072720508806,54.09705836648309,20.33079842302112,49.114391876451954,33.321348122758664,3.6132420034408574,0.0,1.1377427282615622e-05,1.2703621724921271e-05,1.4042467493070144e-06,3.494862715242909,15.705906257475451,4.287652318932309,13.098922987022668,3.1745849079296415,6.755107262438487e-06,3.0329948939955217e-06,1.3367894077338287e-05,4.5212749196746825e-06,3.0329210663600925e-06
2050-01-06 15:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222382221,54.92164388927367,0.7616953792804838,2.591788693516642,45.89930105175349,97.06292642788036,124.21325600611834,102.21342232606558,47.79723796437776,126.39375229615119,43.76309615413662,4.3029241710056265,231.6411474096746,317.83132292906316,243.7154497405739,14.078412502625714,107.19954550380638,126.14689071307252,26.61604142670165,35.282870389457564,0.0,46.98814921784401,30.755168873468918,3.0124508194929103,7.398633162651996,7.339891798951367,27.94529493711943,15.677817563235145,2.8602439320495163,1.1270073154105913,63.67037393247329,14.589490912183074,14.863323186451836,49.257548153151774,10.27977441763878,28.19656925013795,9.817409478994696,10.90657522529635,0.24095786650268833,3.3288418572783476e-06,60.37399564292573,8.444198833573758,25.802504204907095,12.240041247400704,1.257185558777315,3.915599219467004e-06,4.740575841226536e-05,0.1497515469339368,7.889685218540405e-06
