snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
carrier,Centralized heat,NH3,Decentralized heat,Electricity,Methane,Electricity,Centralized heat,Li ion,Decentralized heat,Electricity,Electricity,Centralized heat,Electricity,Centralized heat,Electricity,Decentralized heat,Electricity,Decentralized heat,Decentralized heat
sector,Waste Heat,Haber-Bosch,Heat Pump,Nuclear,Extraction,Offwind,Heat Pump,Storage ,Gas Boiler,Onwind,Solar,Biomass CHP,Biomass CHP,Gas Boiler,Hydroelectricity,Resistive heater,Gas,Oil Boiler,Storage 
2030-02-11 00:00:00,0.391773718084604,0.4228056534421051,1.8309298878940727,2.0560003776603843,21.39083279280989,9.236422383363221,0.2842368940801964,,17.178767180998616,3.74650797758632,,0.6865133436420651,0.2247300805930786,3.36880541673777,0.06999405522237376,0.0009416300852398,3.039855991892884e-06,0.0016216002340587,2.1781066978609243e-06
2030-02-11 03:00:00,0.39177363937764803,0.4228055651842075,1.839167492073414,2.0560003699599747,21.57309142638577,9.236236434359268,0.2834354706780569,,17.178786169728188,3.1895655005293677,,0.9462848194255415,0.3097662495608898,6.077355978710791,0.06994104320711306,1.090157646626975,3.0463995003136204e-06,9.708549543653916,0.4671770401375946
2030-02-11 06:00:00,0.3917734520480591,0.4228053790527494,1.8437560275500942,2.056000463482855,21.861810729828846,9.235711913501422,0.2837600816973328,0.2273737180512987,17.178786106548838,2.5937589695490555,0.22876141594347488,1.0988335142581316,0.359703050937865,6.187043059126655,0.06987767056681814,0.075939904949197,3.1519903969835026e-06,12.249543439910177,3.3749227842497647e-06
2030-02-11 09:00:00,0.39177372030829355,0.422805642597972,1.8676667430152079,2.0560002271924285,22.02067096189357,8.955700815376117,0.2889265556054957,0.4779911323009691,17.178786188405503,1.5349155791528415,1.0213232100761258,0.6865028438848764,0.224726643498518,5.662140370336877,0.06978487749811978,0.0585657853546437,2.9665371413375336e-06,8.465216111071824,2.5436122375362416e-06
2030-02-11 12:00:00,0.3917737829380692,0.4228057035840412,1.8903742272893511,2.056000219692957,21.94934243059008,8.64908264354399,0.2941430371422776,0.4954733750303821,17.1787862046188,1.0040523118669515,0.9370737585172676,0.6865039447488782,0.2247270038662488,5.359618445798745,0.06970416996207983,0.0539332317640064,2.9817242647987683e-06,7.242126456833632,2.2836216670923676e-06
2030-02-11 15:00:00,0.39177291879142206,0.4228048834660747,1.88685894677094,2.0560008082977195,21.62597520180344,8.68447086992785,0.2937591360003883,0.7873370894031759,17.17878617642418,1.1561978660708747,0.1086404330258454,1.505206991474354,0.4927293717391486,4.953529220828333,0.06969195116882662,0.0489272786076395,3.6958691945684247e-06,8.921465796925386,2.2244796408936734e-06
2030-02-11 18:00:00,0.39177165913878265,0.4228036856413497,1.8744612852635856,2.0560011307532684,21.31683307741084,8.896599763326233,0.2913916513497409,0.3089311584710277,17.178786191174524,1.3002052991717026,,1.505217681949623,0.4927328712652556,4.878649736359772,0.069671616794132,0.05051958030638,4.847146660332792e-06,8.619213296538897,2.299063979881679e-06
2030-02-11 21:00:00,0.39175867697274247,0.4227898595752567,1.8717694989805298,2.056001390300429,21.1579364242382,8.646783917160121,0.2902117226176503,0.0348037184584438,17.072981416547883,1.016389382910135,,1.505219421288917,0.4927334406378152,2.7430383332888644,0.08246531744833696,0.0028840968341078,8.611870628880194e-06,0.1145851781543259,2.3635371499321033e-06
2030-02-12 00:00:00,0.3917172697526533,0.4227451573442138,1.8534509278033482,2.056001424289407,21.244979274729115,8.964838567297914,0.2846509022633402,,17.178774420644924,1.175515576216048,,1.5052195047490202,0.4927334679584723,2.9089902527557054,0.08249497147857994,0.0044405040665102,1.1871775377899593e-05,0.0316811534926052,2.089343958219125e-06
2030-02-12 03:00:00,0.39172421096750737,0.4227525792447761,1.8033288684995568,2.05600142257456,21.593027183595993,9.019062379507124,0.2765639097446386,,17.178786108674064,1.2847880149734756,,1.505219849950976,0.4927335809603012,5.870682729281858,0.08248660548643656,0.0661144220218427,1.1210753534671282e-05,12.63238679255498,0.0099130063760851
2030-02-12 06:00:00,0.39174674494945916,0.4227769062228916,1.7875104706667688,2.0560014131582234,22.092197948309927,8.583642112985794,0.2740263848071156,0.1794169595297174,17.17878604641272,1.0964440777130635,0.4727106427575638,1.5052195248726996,0.4927334745459571,6.037210144889469,0.08229052529953712,0.0861290828012052,9.972150194862456e-06,13.75630434168561,2.9679560451759134e-06
2030-02-12 09:00:00,0.39177161643292996,0.422803626540474,1.8373586890434979,2.0560011540525047,22.477197588127492,4.996025591294023,0.2841927535550373,0.1211138075823462,17.178786169453925,0.453784932609264,1.4794104569250197,1.505217917862782,0.4927329484914067,5.159707369908842,0.06942353411399614,0.054234659173491,4.956470303867423e-06,9.768815371195371,2.4865250419522437e-06
2030-02-12 12:00:00,0.36704600450486513,0.3961194137383768,1.862813056649516,2.0560014535941784,22.71608753643884,3.7157137265645037,0.2904363701088669,0.4560549081458785,17.178786196402925,0.3474725652664797,0.6817128689009209,1.505219642224849,0.4927335129611724,4.8658642269960515,0.0890566595494056,0.0498004738588455,0.00366060808436974,8.481618365182122,2.351653836005643e-06
2030-02-12 15:00:00,0.36030430409997627,0.3888436270105628,1.8586796290327814,2.0560014615521647,22.828268288032152,2.95749411633654,0.2896742135522734,0.798254927383733,17.178786136393363,0.3115239101996094,0.19547957181902287,1.5052195517253653,0.4927334833361746,5.3064207033509625,0.2972242882812406,0.0488244599564174,1.133049741256234,10.24235222733579,2.0993887329047e-06
2030-02-12 18:00:00,0.36032878675404567,0.3888700458001277,1.8500865144311034,2.056001467998013,22.80914772889105,2.9111277190919465,0.2889570476338811,0.3096598377717149,17.178786153783484,0.2494330646744002,,1.5052195527759944,0.492733483680098,5.225975443892773,0.2213280412131341,0.049522799337085,1.5593693766666739,9.921299911605193,2.1920777384066123e-06
2030-02-12 21:00:00,0.360216658575736,0.388749023618975,1.8435164168068197,2.056001466200464,22.86058134982757,2.4561497663044642,0.2868654628473918,0.1117823508442856,17.17878634553594,0.1205062408711689,,1.505219598609857,0.4927334986838088,2.9834549436869526,0.292250522479398,0.0368709446326768,2.572209562336288,0.8401819676246556,2.477470333256711e-06
2030-02-13 00:00:00,0.36026024399186524,0.3887960569397687,1.8190093845295006,2.056001463890673,22.97060209264103,1.2044692385561262,0.2830927682293254,0.0,17.178775004481434,0.0469556919471657,,1.5052195460124216,0.4927334814660432,2.7732836637666005,0.319500395998082,0.0036372976834811,2.612205847498544,0.0244337342962762,2.1646156292656556e-06
2030-02-13 03:00:00,0.36027629944285366,0.388813378321108,1.8128066443611865,2.056001466008156,23.17648878309953,0.4616525815869046,0.2806460510627079,,17.178786121181755,0.0064815986972923,,1.505219426174942,0.4927334422372551,5.7551637533995095,0.2962313902262496,0.06088070772957,2.5981568262046055,11.726136188233806,0.2241647458536217
2030-02-13 06:00:00,0.36024446510610453,0.3887789780160849,1.8024978571516745,2.056001464999938,23.48326541378288,0.6754421293471882,0.2780262755376282,0.1473255087992893,17.17878607596725,0.0127073764499663,0.6298373755053819,1.5052196598158978,0.4927335187196007,5.9163597793899045,0.22324463818409418,0.0696785315073845,2.3751915864572353,13.043604839731522,3.046512072472221e-06
2030-02-13 09:00:00,0.3607374100522427,0.3893110476701753,1.8750042939330722,2.0560014815882774,23.55589063914652,1.39044314131599,0.2945334285441737,0.0,17.1787861885252,0.0934712205525151,4.380528367201458,1.5052195670901307,0.4927334883658292,5.0259448929543025,0.1998423777331216,0.4084209944204269,1.0213550767939101,8.756567829006737,2.626683768284265e-06
2030-02-13 12:00:00,0.36083291462349754,0.3894141192271949,1.9137824344754402,2.056001476395341,23.225429088577226,3.4555906512273893,0.3044518292246808,,17.178785262837216,0.2219024583730321,4.319699784111764,1.5052195343331882,0.4927334776428472,4.711054068953063,0.2166870965233704,0.438140741721963,0.8187564333865666,7.451804856475513,2.305258032574756e-06
2030-02-13 15:00:00,0.36102157963990417,0.3896177344158376,1.8931936375330591,2.0560014560304416,22.660990018574218,4.9039811100661455,0.2993999129042797,0.6304813626271862,17.17878616148378,0.2952443485417393,0.785213441772255,1.5052196029337128,0.4927335000992226,5.138645361147172,0.3086893811127658,0.1199645475814312,1.0305253996362629,9.504719945410445,4.238031448548591e-06
2030-02-13 18:00:00,0.3683214445934662,0.3974958998119127,1.8326128835393636,2.056001452152199,21.98812542864501,8.097155529381306,0.2856277358247332,0.458265840420864,17.178786182973134,0.7090796744552661,,1.5052196121992003,0.4927335031322792,5.065913021710607,0.0896549171874301,0.0932567779435189,0.0038178417885708616,9.270831198036698,2.79745809186064e-06
2030-02-13 21:00:00,0.3917505284463003,0.4227810333735432,1.8062204171863785,2.0560013881043,21.595739192354372,9.228804271802135,0.2808724524554381,0.2007193879807009,17.178786380379115,1.6966174658690565,,1.505219596579539,0.4927334980191844,2.8560171428691072,0.08242568332387068,0.0556684748145378,9.681036362584763e-06,0.4493885617884066,2.848302146334925e-06
2030-02-14 00:00:00,0.3917722538438269,0.4228042682588222,1.7921840366041895,2.056001070059522,21.483947505780648,9.236422275364895,0.2791793622357309,,17.178771919442113,2.383532118574438,,1.5052173992300064,0.4927327787170147,2.58389090102967,0.0696613623146126,0.0022361009345985,4.445673431640935e-06,0.0059064936892244,2.157093897454548e-06
2030-02-14 03:00:00,0.3917718319318882,0.4228038315359814,1.8161862164127902,2.056001077052198,21.6627647708558,9.236422676461823,0.2804977695026845,,17.178786147498673,3.07599625969089,,1.5052172840720817,0.4927327410200786,5.63657227851227,0.06968161638485866,0.1074821168391375,4.4802106497449425e-06,11.032470353958892,0.3695339649149107
2030-02-14 06:00:00,0.3917741697207501,0.4228060682313039,1.814061982796634,2.056000305063727,22.006925821946908,9.236422353508724,1.0463910053511271e-05,0.0989954355915997,17.178786087200297,3.698122954075618,0.1401354844937147,1.314231985059851,0.4302137207612538,6.263437623042008,0.06970028985656021,4.6991145415007e-06,3.015090233122709e-06,12.584264767338729,3.396772213666582e-06
2030-02-14 09:00:00,0.3917746534158315,0.4228065370092523,1.8388547766328118,0.4400237183153335,22.238638170404528,9.236421341203311,0.0940345820809261,0.4655385975374265,17.17878618832936,3.674817943864317,0.7932674756561231,0.3125500178778272,0.1023132199214379,6.276733823768129,0.06971437410266564,4.958731194682162e-06,2.262035995835326e-06,8.75160867321125,2.598598083555774e-06
2030-02-14 12:00:00,0.39177458474395227,0.4228064669166291,1.8657971092690784,2.055980018180794,22.22365862668831,9.057802857121704,1.0150580630885832e-05,0.5696703069454706,17.17878621305021,3.6164558740602617,0.7160720520213955,0.1832756705932724,0.0599952740971791,6.200523342281948,0.06967971133682425,4.947957214548991e-06,2.270658364213871e-06,7.5100593253337715,2.3439671023080458e-06
2030-02-14 15:00:00,0.39177282873871216,0.4228047787909896,1.886396472863037,2.0560008684377684,21.92497677499767,4.9721854451615615,1.1480796734806465e-05,0.7708011884858476,17.17878617984377,2.263478120411655,0.0986664231261675,1.5052083876909483,0.4927298287905237,5.293878525809552,0.06966523154950226,4.92967181430484e-06,3.73136685629317e-06,9.173578145150472,2.2936706190292743e-06
2030-02-14 18:00:00,0.3917714688114504,0.4228034750516125,1.8959411336199419,2.0560011553467294,21.632059306204297,3.0467579717721227,1.3751867639442298e-05,0.2554802072697724,17.178786190092584,1.0700693659659777,,1.5052179199879052,0.4927329491870654,5.216055878869751,0.0696823471739707,4.897546499280171e-06,4.891343795363411e-06,8.84848337084268,2.470169761385052e-06
2030-02-14 21:00:00,0.3917498785164968,0.4227803366813282,1.9006165455821846,2.0560014202162598,21.470819702350923,4.4473327107434155,1.5385793683026222e-05,,17.088079585638393,0.5840126621579887,,1.5052196571502612,0.4927335178470047,3.0634182352249244,0.0824861512088819,4.383943737023523e-06,9.860956825020002e-06,0.2048222957624459,2.7613425015562097e-06
2030-02-15 00:00:00,0.3717244267388115,0.4011684713931436,1.8938176561867746,2.0560014754199423,21.57816666449322,4.138038838897586,2.196993167901118e-05,,17.178761582629516,0.454803405067441,,1.5052197936699794,0.4927335625367219,1.8762721833061744,0.08250811783759734,1.4993628352294409e-06,0.0037159702347886957,4.055396876393915e-05,1.9550049865298335e-06
2030-02-15 03:00:00,0.36426438244724024,0.3931174309351539,1.925834401449424,2.0560014801391913,22.01742484158727,5.0352540080729815,0.2151265875403885,,17.178786300342654,0.5523234390623245,,1.5052195073810075,0.4927334688200532,3.8862427016819954,0.08253240368517675,4.851435631675246e-06,1.2305965295618104,1.2401188016238276,2.948896654372279
2030-02-15 06:00:00,0.3652251857953158,0.3941543469292667,1.9380519192939263,2.05600148064754,22.607420051562737,4.2694672534736275,0.3085496710742987,0.3392498212462732,17.178786294891772,0.5217109672948593,0.32287028066079304,1.505219534948376,0.492733477844229,3.988068599345805,0.0825607826661211,4.809569940547616e-06,1.9953073090207014,4.972580815994729,4.605896676025653e-06
2030-02-15 09:00:00,0.3663520645551432,0.3953704991231083,1.9876380500592323,2.056001479799748,22.974194227236072,3.0192376069174243,0.3265256889129112,0.1052138661141679,17.17878627540559,0.3204811929917716,2.039019544679559,1.5052194557345302,0.4927334519135835,3.272436061136279,0.08259534689353537,6.149274563457259e-06,0.2979628149310971,2.0980148135660612,2.986108309661077e-06
2030-02-15 12:00:00,0.36768639661577246,0.3968105381398535,2.040602952120884,2.056001483429073,23.257863032430492,2.0389191436000598,0.3422643815726188,0.4184121090308534,17.178760253918128,0.2842103027423378,1.8180356916917255,1.5052194606927818,0.4927334535366667,3.0331886921808913,0.08268466816859557,0.0314799287707115,2.1768351415729508,1.1125184600469469,2.4862903267961132e-06
2030-02-15 15:00:00,0.3554963216746473,0.3836548201407648,2.0348022966078885,2.0560015527834516,23.237376856380617,0.9775392970633612,0.3383715337664921,0.691899310249685,17.17878624433587,0.288933911799575,0.4766167778179206,1.505219815874996,0.4927335698055323,3.3573276793653006,0.08277491780989268,6.246365129179015e-06,3.9210071653840792,2.399171018061206,3.5737665890000235e-06
2030-02-15 18:00:00,0.33957712454986555,0.3664746047946288,1.990056434182711,2.056001618109245,22.969994655662497,0.8026830639660671,0.3228461678727776,0.725450747185573,17.17878633217629,0.2714641959813366,,1.5052198133802654,0.4927335689888822,3.3310516984351795,0.0829648407532184,6.3789417489917446e-06,4.146303618548691,2.209814379774077,4.9350139481487165e-06
2030-02-15 21:00:00,0.3392719092240738,0.3661452026162364,1.9586494245195119,2.056001613349623,22.82559597698813,0.49072003038816236,0.320697681927077,0.3326151292487478,13.025510708463711,0.2765376607696979,,1.5052198124182965,0.4927335686739821,1.756869887705857,0.4228857013155241,1.4836572770960732e-06,4.146303406823542,1.7046501502548537e-05,2.5959778509910943e-06
2030-02-16 00:00:00,0.3397374800476683,0.3666476497133479,1.9562537758670704,2.056001609864005,22.97548261154195,0.4082461046989198,0.3213017892649279,0.0,16.302096043831476,0.2128673977625042,,1.5052198126595286,0.4927335687529492,1.4978860332946946,0.08290059188132197,1.555119143464228e-06,4.146303294724303,1.7305030369869557e-05,2.0843769418556934e-06
2030-02-16 03:00:00,0.33973677131644525,0.3666468860343507,1.971641992250294,2.05600160987848,23.27048241657627,0.33307919320320756,0.3194130060193182,0.0,17.178786116045774,0.1356469667487867,,1.5052198256790483,0.4927335730148879,3.500039166100702,0.08292850295183957,5.72341055743094e-06,4.1463033005301355,0.2329832595066845,2.6686239425373643
2030-02-16 06:00:00,0.3554680069403498,0.3836243202232424,1.9664105388849986,2.0560015862552556,23.80766343324461,,0.3170085090029457,,17.178786323498198,0.0873290717020979,0.2463613063165948,1.5052196888038218,0.4927335282087948,3.5324272594460537,0.08291445952751866,6.128648925154921e-06,4.146301721867232,3.092249919494793,8.93479690910728e-06
2030-02-16 09:00:00,0.35550621594482684,0.383665455614704,2.003385580603772,2.0560015072597033,24.11031425037895,0.1227540971903216,0.3283336571378725,0.3800933008243503,17.17878643554709,0.0064193182235441,0.8750191652007553,1.5052196635209596,0.4927335199324522,2.908703444382656,0.08295256524006245,0.1201147744872901,2.812302953199786,0.4513986262535256,4.023109444634051e-06
2030-02-16 12:00:00,0.3554991208026207,0.383657825017176,2.0521324749398673,2.0560015277455257,24.08089559498961,,0.3430564842952865,0.852329100118085,17.17877020760992,,1.0830991875098488,1.505219766592062,0.4927335536727684,2.7120835090456046,0.08307156081540273,3.4140963575838615e-05,2.8123099112051166,0.1437822058825375,2.3206343675734236e-06
2030-02-16 15:00:00,4.4251251943512474e-05,4.396229578433961e-05,2.0491478563891614,2.0560016427086736,23.740509403630515,,0.3415896822415578,0.7488577396908062,17.178784740781925,,0.3618597227168097,1.5052201859178471,0.492733690939026,3.426555674022176,1.3911384773209936,4.0666806589620375e-06,4.146304897514095,1.016508725654944,0.2216913280688676
