snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
carrier,Electricity,Methanol,Hydrogen,Oil,Ammonia,Oil,Centralized heat,Electricity,Decentralized heat,Oil,Methanol,Methane,CO2 emissions,Solid biomass,Solid biomass,CO2 emissions,Solid biomass,CO2 captured,Hydrogen,CO2 captured,Hydrogen,Electricity,Electricity,CO2 captured,Methane,Electricity,Electricity,Electricity,CO2 emissions,Centralized heat,Oil,Hydrogen,Electricity,Centralized heat,Decentralized heat,Oil,Solid biomass,CO2 emissions,Electricity,Methanol,Electricity,Centralized heat,Hydrogen,Ammonia,Electricity,Hydrogen,Solid biomass,Ammonia,Methane,Solid biomass,Electricity,Methane,Decentralized heat,Methane,Oil
sector,Industry,Shipping,Industry,Aviation,Industry,Industry,Industry,Agriculture,Agriculture,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Solid biomass methanation,Solid biomass methanation emissions,Industry,Efuels production,Efuels production,Methanol production,Methanol production,Methanol production,Residual electricity consumption,CO2 sequestration,Storage,Compression losses,Hydrogen production,Direct Air Carbon Capture,Direct Air Carbon Capture,Direct Air Carbon Capture,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Central CHP production CC,Central heat production emissions,Hydroelectricity,Storage,Transport,Storage charging,Storage ,Hydrogen production,Ammonia production,Ammonia production,Decentral heat production,Storage,Central CHP production CC,Central CHP production,Battery charging,Decentral heat production,Storage charging,Power supply,Decentral heat production
2050-01-04 09:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115025403946,31.030955084152392,89.07598579610259,1.0846120579449494,0.3729232588993217,0.0370922365157592,14.89276304772082,72.4980664167472,24.1764127741275,110.93856145050586,26.41279809969911,219.7353016488505,19.597893293547212,46.38020328261347,0.13093155800845271,234.0162171156796,0.0462302131981312,0.0840549330875114,0.1176715175433976,126.80130030137624,46.29443699683548,180.8098867243133,124.23658006955768,368.32651769220706,,8.41412914199226,2.9311876185305374,26.856686633294856,9.22890247821808,210.20991967901733,4.716092935924878,19.3040431292796,2.5279365491504437,3.357064296140396,15.589375809493053,37.800820704690565,0.5126826109008398,6.477097700601899,24.43112506788404,20.27168884938878,13.487961939483498,1.400891359325536,1.4455640207713325e-05,3.288802707750057e-06
2050-01-04 12:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115025351351,31.030955079430296,89.07598578225272,1.0846120583249208,0.3729232586924785,0.0370922486908056,14.892761969117192,72.49806116609781,24.43077000100222,112.10573315243091,26.690684076473577,213.8216242240182,19.58234922616076,51.78507553104082,0.1181810355091873,243.58033136174345,0.0462303687693533,0.0840552159442787,0.1176718067211655,156.1926763595045,57.02506202935103,175.0928027903916,119.52763286452492,354.6022698797747,,8.41412701526297,2.9311868942359975,28.926208061960388,10.254496252536772,131.71907821405406,11.459303253910525,21.088733455918845,2.5279371272446243,2.7378549941841253,12.71392104860918,35.029935219930934,0.0,6.386188298859384,19.58848579111436,48.510625031841755,8.084336249967498,6.125117941789184,1.4320069156112786e-05,3.126417119249121e-06
2050-01-04 15:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631150242234455,31.030954974108237,89.075985473977,1.0846120570845912,0.372923257523469,0.037092525957622,14.892762464619096,72.49806357820425,23.419861976588596,107.466968790034,25.58626425225645,223.70585348260468,22.435500926208196,20.800296644305355,0.09692990967747621,155.6896078415448,0.0462298290146106,0.0840542345720192,0.1176710079042203,147.0287233916319,53.6793546721963,165.1732812763429,126.4675538285183,375.5552041008615,,8.414130757067138,2.9311881588157305,3.6812483994023566,6.1784140074253076,62.9060767489985,5.133901047476748,,2.527938299867453,2.5693346170097247,11.931354121204889,41.78590363286597,0.0,21.392785489280104,34.00220655228079,0.6055292022038687,24.94097750519376,1.245251976733886,1.802068320707267e-05,3.461014184474441e-06
2050-01-04 18:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115024185167,31.03095496827294,89.07598545683152,1.084612062027546,0.3729232583662349,0.0370925412791528,14.89276308365161,72.49806659165853,24.479801926394984,112.33072646798364,26.744251591139133,211.30187899824233,22.923424413710272,20.40652681449752,0.0864098023698929,149.24627516217814,0.0462297301038107,0.0840540547342014,0.1176709884030138,83.4118208152185,30.4531836372386,167.66366167642389,125.39960621915958,371.9564840656852,,9.808455171173003,3.416921978959076,0.0,10.452197878837584,64.97109204696305,4.788935467775029,,2.5279381618065635,2.171702131829388,10.08484726321419,40.791139785690675,0.0,21.39278590442788,37.60276906529379,0.6584795391017856,25.139729610963684,1.3750081863117722,1.84652147547888e-05,3.470907026903874e-06
2050-01-04 21:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115023343875,31.030954925222662,89.0759853320104,1.084611966849626,0.3729232249346084,0.037092653880019,14.892762720038688,72.49806482158847,24.405596529793396,111.99021937837708,26.663181989264892,186.6988305776342,21.343909267380457,47.959034166933755,0.0792371971018911,135.01435544188882,0.0462299157878261,0.0840543923415021,0.1176715943388268,39.0427628295522,14.254291712301328,136.4276459601413,90.62516494535409,267.78691012075933,32.67442867422103,8.414126716133932,2.931186787783014,0.0,10.152994299411777,88.73060364133846,6.090878144251093,0.0,2.527942638926737,0.1855654322178681,0.8617199448402743,22.65367528251752,0.0,15.623003065339915,18.68810896706683,0.8093127061365633,2.5879437680514568,32.85108763676745,1.87967978460459e-05,3.13155528437234e-06
2050-01-05 00:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022584856,31.03095489373161,89.07598524112787,1.084611801201988,0.3729231676250413,0.037092735578005,14.89276309336347,72.49806663893591,24.485888455500096,112.3586557885762,26.750901141090285,153.25584798056465,21.637182174301707,49.42127010240355,0.08002152705639809,136.59967177776664,0.0462294278401613,0.0840535051639296,0.1176711469447087,17.92875326697074,6.545686334260046,136.57048942347052,91.13047907856966,268.89432046602116,53.77921934592724,9.336876820623251,3.252640637154452,0.0,10.476739372968677,96.05324007569928,7.9330939413201085,1.878928684503624,2.527943318165081,0.4254800072917945,1.9758238591746735,28.525567394940083,0.0,15.46195788935735,22.374716405745012,1.2553505590600158,1.3388224958299761,31.62439624992301,1.8674533814375686e-05,2.9282740364613405e-06
2050-01-05 03:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022545065,31.03095489092444,89.07598523292326,1.08461180093756,0.3729231673382421,0.0370927430249655,14.892763143246247,72.4980668817656,24.556373874747003,112.68209297868142,26.827906657373223,132.88357878791774,22.931373820317063,23.388712962761165,0.07773229962520589,78.88237480036307,0.0462288495783402,0.0840524537788005,0.1176704060162576,28.559356812047604,10.42685951534192,190.67019419646135,139.79188363146918,413.86500999273215,43.12046249103546,9.808459114765498,3.4169233603754328,0.0,10.760943631887436,66.29034907531187,1.5390705240326563,0.0,2.5279437689700597,3.837102409158738,17.81855401001979,44.99155457366086,2.4537919014575893,21.392790100622253,49.642411570358405,1.60715079571295,24.161297431724073,2.8030414006875715,2.0143981315321473e-05,3.631455859049775e-06
2050-01-05 06:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022314173,31.03095487606507,89.0759851898318,1.0846117446617445,0.3729231478781527,0.0370927818168035,14.89276312113701,72.4980667741377,20.888191348321783,95.84986495455588,22.820407059790355,159.71546444878686,26.63721833977652,19.127359550189993,0.0421780137394593,37.544747278646085,0.0462284145021025,0.0840516627310956,0.1176695787872682,77.7127484636909,28.37248458060762,208.11479551748556,143.3542473063716,423.32681465039343,,9.80845992870625,3.416923637543945,0.0,0.0,46.091337035257254,1.523484591048023,0.0,2.527944131617138,3.8114285382765174,17.699330907225043,46.588633330372176,2.3499748348868454,24.885920525617845,52.32194370937965,0.65270382162394,24.200384008955194,1.143963173907662e-05,2.3783842853541314e-05,3.740009128027365e-06
2050-01-05 09:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022319501,31.03095487669955,89.07598519159667,1.084611739887016,0.3729231468043278,0.0370927803257709,14.892763034053852,72.49806635021632,20.534124429450515,94.22515433252238,22.43358796759081,190.16394131487073,25.58845084701011,41.18364162917101,0.047895287441162795,45.949225396955626,0.0462285006852959,0.0840518194278108,0.1176695139334332,123.8216135030684,45.20657021291984,193.6011018122672,128.3538526764508,379.0996178640241,,9.80845861469099,3.416923195511163,8.376752727264305,0.0,143.64070465524227,2.027205486626715,,2.5279441653038015,2.4015402866448308,11.152158775507171,39.4770998656458,0.0,18.0342070745742,38.16709199724909,41.16473686052332,7.740375405332566,0.0032359255772858,2.320299038261255e-05,3.6134438940863137e-06
2050-01-05 12:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022314401,31.030954877004454,89.07598519241438,1.0846117411815497,0.3729231468546959,0.0370927794197203,14.892762928960222,72.49806583861985,20.52658381737425,94.19055264599376,22.42534982795532,187.4702042699613,24.57227006311678,46.9127970697038,0.0468680032955114,44.5818905397642,0.0462284820408557,0.0840517855288286,0.1176695247164992,122.00589690670338,44.54366236121215,176.9865484453519,123.89415003606142,366.18858578662895,,9.808457703085647,3.41692288610944,11.715594155737737,0.0,140.1591501068956,6.468341231171132,,2.52794418531358,2.073021525485159,9.626598948108198,39.58728634754975,0.0,12.868584988686647,36.19428322974215,39.33173373514521,7.416195157144729,0.0963850779412847,2.893360722156648e-05,3.747847421814853e-06
2050-01-05 15:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022300178,31.0309548769633,89.07598519222672,1.0846117441724503,0.3729231470915913,0.0370927796219964,14.892762819048937,72.498065303571,16.804689858754635,77.11185840387455,18.359170341529943,200.93489348035015,31.27413342823937,0.0,0.043397372681793805,45.57824891862408,0.0462282258859441,0.0840513197926257,0.1176690440298063,104.0394294989834,37.98420680764172,168.67319824540368,132.6893655868386,392.4715808323445,,9.8084601944176,3.4169237282509526,,0.0,22.62977365387715,1.9619700150933297,0.0,2.527944548066254,2.736457531284627,12.707431576737834,42.76745362000558,0.0,28.994688926540192,44.35121445634566,3.962221847355732e-05,40.297617147047724,0.0806630205795471,6.172598444325383e-05,3.948984103276158e-06
2050-01-05 18:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021260492,31.03095482881821,89.07598505261194,1.0846117285562555,0.3729231409740787,0.0370929053426265,14.892763408054488,72.4980681708538,19.36758434849275,88.87223950330899,21.15913968936993,194.14027405913168,27.786110553260507,2.16978009192543,0.0840370228056172,51.03991437694101,0.0393129226937075,0.0714780412612863,0.1000664430415997,62.22876472854399,22.71936976409942,174.80704405551796,133.1234376677175,393.2596989332871,9.42952227687836,9.808459799945831,3.416923594102926,,0.0,12.03183483978322,2.5746823797110836,0.0,2.527947750347509,4.675665874946823,21.712635223570288,43.253650907083546,5.844663236632478,25.05045802840633,48.16562886689945,0.012813716343011339,40.606408959064,1.9092733598534848,4.1865340063567244e-05,3.6929351675204217e-06
2050-01-05 21:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021291284,31.03095482910816,89.07598505341404,1.0846117322182045,0.372923141744125,0.0370929044950904,14.89276318119236,72.49806706648752,20.474436156959847,93.9512621241354,22.368378364125448,177.7357094566931,25.926937568724735,46.59896987005854,0.094988124290765,61.89419515278575,3.5957873208305324e-06,6.537795128782785e-06,5.401934266119624e-06,33.4217469085322,12.202090616610944,140.79974876986705,95.99555386476136,282.55992591043616,38.26315233182907,9.80845828369635,3.416923081274739,,0.0,32.29892906586778,6.889230108496394,0.0,2.5279477433791424,1.871449053813512,8.690546273349932,34.443386624576306,0.0,16.944960141945305,29.544803035227073,0.5135976740552478,3.322372198362193,34.77156045028968,2.715461737340733e-05,3.004119941711291e-06
2050-01-06 00:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631150213094955,31.030954829877256,89.07598505561589,1.084611733895073,0.3729231420742305,0.0370929023452908,14.892763175724427,72.4980670398696,20.576021840892142,94.41740942831592,22.479361005950413,146.40481687078145,26.6381444515838,42.38480958938914,0.0922764627675831,49.973128647545785,3.500758719987005e-06,6.365015854521827e-06,5.462940795045266e-06,14.415935341272172,5.263176393466909,143.3918020832707,96.4377689767152,286.31307624712275,57.284712123513216,9.80845820069492,3.4169230525173053,0.0,0.0,83.91471172280053,8.571832176606485,0.0,2.5279477055549986,2.019449386082865,9.377823190366204,38.106391120519675,0.0,20.759656253321808,31.408986911797733,1.3692883178026904,3.9507444720983544,35.41410778640045,2.6550138657858268e-05,3.2213367827409266e-06
2050-01-06 03:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631150213211335,31.030954830703653,89.07598505800284,1.0846117335039014,0.3729231419720986,0.0370929002560989,14.892763566796718,72.49806894361203,21.936585960770337,100.66064442064652,23.965781085545316,121.92375878009828,26.149305176672147,7.2035798170373475,0.093894759083489,61.92392648931874,3.000446405516585e-06,5.4553571009392445e-06,4.854121774027694e-06,14.15026039279807,5.166179973594995,207.19963856982088,148.8210819790271,443.7005841898871,57.54900803148747,9.808459958036044,3.416923648433481,0.0,0.1976967837810516,55.6566956739631,2.336596265551257,0.0,2.527947706654393,6.670079071419943,30.97419654516241,46.33009005667594,13.909415388976225,24.885928274108142,59.05435550555136,1.2932684236140983,38.78512399555038,0.5503086036876254,2.4659985724252486e-05,3.7068162529049055e-06
2050-01-06 06:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021298533,31.030954829461056,89.07598505434773,1.0846117323471671,0.3729231416242287,0.0370929037625347,14.892763630256436,72.49806925253434,20.13769381375913,92.4060489660387,22.000486418960683,138.48179148031565,27.759373599675403,2.630667745587159,0.094065953381129,63.42830504288361,0.0462282008863963,0.0840512743389024,0.1176693334375448,41.685974988835895,15.219313510074167,232.51333532769692,152.8169049539409,454.2808456566521,30.007105833768843,9.808460304889872,3.4169237667216144,0.0,0.0,55.65906263271023,3.2544960835179,0.0,2.5279475899805908,7.952315072953296,36.92858321787128,45.935570603595394,19.094356878655265,24.885913385541738,59.93576696677564,8.39878885501019,42.14660923646589,1.1063956312592192e-05,2.1794694507466946e-05,3.751197725202288e-06
2050-01-06 09:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021292736,31.030954829525207,89.07598505451062,1.0846117282849623,0.3729231407576936,0.0370929037013955,14.892763212111351,72.49806721700135,22.986746908925184,105.47952909010723,25.113084837964944,173.2357531377974,20.71634602878685,44.07703482390294,0.096104623915618,56.8101308235654,0.0462284724859982,0.0840517681563604,0.1176696348454661,101.4463600708339,37.03749183715944,205.27230252655409,136.65024631788032,406.256938288512,,9.808458644317142,3.4169232050534557,20.01758815984416,4.43205074262619,159.93388479271624,4.293970128447267,,2.5279479129491405,6.846898967814672,31.795304385921433,41.019937578480686,14.624416785608744,3.762094580792852e-05,45.012438575653455,51.50329743178008,24.492860112856185,0.0051450189809507,2.1126046615743486e-05,3.678968318137509e-06
