snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2040-09-23 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168409727,54.68588911373276,7.434526284843519,110.42245968688728,29.31054714531059,27.601703854470944,171.6903001037673,13.997531227316864,64.23061984939606,15.292341740500264,0.10295769171326641,49.667113786547105,9.5232087498901,2.0507571611353375,22.454450182220903,47.94349149792754,176.4394388459934,106.71482719841332,0.0,30.77035181113882,121.76632003708312,0.0,13.247358265711243,,5.977191743787683,8.56846187975337,0.9192923882801064,4.828083167490755,1.5263735773777398,,9.820708949011953,9.326534234410566e-05,2.225027913625193,9.703364102622498e-06,6.776737974510476e-07,1.925258816486692e-05
2040-09-23 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168269988,54.68588900866234,7.4345263794063134,110.4224596598314,29.31054713187239,27.397460556120706,216.91779108573377,14.141645175565314,64.89191705063946,15.44978662920229,0.1212044602677012,61.13556937183719,9.357064902163504,2.0149792322405387,36.981863317751866,55.47207843380083,204.14579924571,107.45844565624154,0.0,29.34562378166342,116.8915045130883,0.0,7.4072939749302655,28.113680893595667,39.92494656270831,3.5131485458990084,0.7746181980320496,6.7246285906046275,5.0431708524611125e-05,,10.220705932704657,3.886955099493681,15.182948698864154,8.732927646530966e-06,5.012930470152095e-07,1.6612572179227212e-05
2040-09-23 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168264105,54.68588895035779,7.434526431880821,110.42245935289402,29.31054677959295,27.412634210329855,223.36691047987495,14.235565243736437,65.32288906255796,15.552394564518838,0.1312900173097605,75.08620566495324,12.397745246303415,2.6697687211867245,34.789478766060896,51.53940996708958,189.6729730964956,110.2968215080709,0.0,28.056853354102262,112.14399799482636,0.0,3.7830796585317,49.11799608313737,176.54236310028492,3.3597433998464297,3.4223719115754703,24.742248726902933,4.755004839609849e-05,0.0,7.977315152840678,37.76300185898034,66.30660552981043,8.430889726393913e-06,4.911591261858549e-07,1.603517329801117e-05
2040-09-23 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168278078,54.68588896012545,7.434526423090261,110.4224593419228,29.31054675316874,27.425348236714473,215.99304645336693,14.219516245389956,65.24924485380318,15.534860989253213,0.136938110867645,80.1731777875469,10.001513976614962,2.153756884723859,36.93105996497262,60.816267085556944,223.813237251245,110.57609771002596,0.0,28.077305569638437,112.09469445854356,0.0,4.889724827037005,43.65875175660608,132.73794639714652,3.4234636269648813,1.3357894778222723,33.38441671710284,4.8529223732263235e-05,,7.890648005051875,35.89356979524779,76.84433044483599,8.556724975147036e-06,4.921810038180704e-07,1.6129458701203686e-05
2040-09-23 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168362306,54.68588902153423,7.434526367822378,110.42245894241287,29.31054632923533,27.648402001403664,217.60983799555072,13.80143345406326,63.33078391957263,15.07810437860798,0.0625085501804552,31.86165629093759,2.8103515248104394,0.6051897701894998,26.065599525419135,52.849318477691696,194.49363832834857,94.5381321503885,0.0,28.955926755508557,115.3185135317284,0.0,12.04886304189103,0.0,33.442250573223504,8.625458871143985,0.0,5.360443581968126,0.12213658823195271,0.0,24.56089929425491,7.907850589347845e-05,1.0966047553544749,9.4681490759171e-06,7.714509041476971e-07,2.079044268413806e-05
2040-09-23 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168508473,54.68588909894188,7.434526298155486,110.42243992855292,29.2736294367054,27.6927085480145,208.1509700591766,13.85915252585164,63.59564003583293,15.141162624837133,0.0663954589226867,37.49733699923788,7.028243234991909,1.5134835876118942,15.62842865077842,21.62091458706624,79.56829838410259,65.38872060100773,0.0,27.20981250010128,109.46934494440848,87.32650614082812,11.665969770986305,,8.684812123515949,7.40919382007417,0.0,3.5898131017084007,0.26890185157986257,11.913490653363995,52.79839947681474,8.296700728316927e-05,1.3122795732918888,9.62519344358638e-06,7.786677209796844e-07,2.1104398074241376e-05
2040-09-23 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168556535,54.68588914987739,7.434526252313525,110.42243308030714,28.953203953208384,28.051338505998583,167.12502660242006,12.729165641713193,58.410457248152674,13.906648815658754,0.0584882934005582,39.20421068160896,7.269815020460886,1.5655044013932229,14.041372187821729,8.007539772630432,29.4689806661438,71.3641594715279,0.0,23.746122690601,96.5960730093542,136.96275009047986,9.642031228154783,,17.560752770793844,4.250224142313758,0.0,3.4164961885434293,5.549815837962153e-05,28.669051860798913,47.05753390832807,9.26439274880782e-05,2.375924366668664,9.336120139862595e-06,7.776775733391529e-07,2.1189800173593248e-05
2040-09-24 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168510255,54.68588917882355,7.434526226262771,110.42243379671542,28.95769259455399,28.081025267459864,148.23091353727807,12.919196338053167,59.28245311786066,14.114257879173104,0.052511546861941996,41.392737971471924,5.027866900026646,1.08271637441361,11.37686148587419,7.462709088138619,27.4639197655987,62.367458916000025,0.0,29.07342357206416,113.06382636970392,138.78137272727488,12.956721399777486,,5.579106893289578,7.742614932091412,0.0,3.1643656250015817,1.2928548728560176,29.714831135690797,54.73876081080676,8.85880403694115e-05,9.027455919165856e-05,9.67424959765587e-06,7.887046819898293e-07,2.1793697585480343e-05
2040-09-24 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168369437,54.68588917520609,7.434526229519805,110.42245985158532,29.31054732001249,30.20675315160827,177.43213707305733,10.59341213494048,48.610102502894634,11.573332177986158,0.0619275949119503,50.7381153108865,3.0213359042678176,0.6506237975665545,9.754498438328206,45.57107860941897,167.7085937263813,28.527328319704075,0.0,36.86529853778059,140.4736404406389,0.0,25.600538951019608,,2.360599186888189,10.136797534395278,,6.8507956454411225,6.617045319794161,7.445817651800526,83.30999344450939,6.0260120627430485e-05,5.038204483504205e-05,9.961579633800196e-06,8.423939324567961e-07,2.2231732932830148e-05
2040-09-24 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168263621,54.68588902456158,7.43452636509859,110.42245964844996,29.31054711032058,28.108164455117844,218.8092095377729,13.243236686162891,60.76938049650324,14.46827285942434,0.1124183368988147,56.90104320576532,11.105996049211726,2.391599462704684,16.21915815304753,54.87491245776227,201.948136405322,77.60890569239277,0.0,34.86183760616565,133.97951086286304,0.0,12.44177521310488,12.37921124288621,26.627927813355996,7.788914836888153,2.297546751341904,3.043735863874854,4.9829548789480445,,35.63039924687341,4.386593957130531,3.114279984556326,9.17324551774809e-06,5.702633066484719e-07,1.8562691678480522e-05
2040-09-24 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168208229,54.68588897509875,7.434526409615398,110.42245926334384,29.310546649930515,28.081576188093457,223.40581983691683,13.245447167973074,60.77952375780609,14.470687816941018,0.13384277560167931,57.18385031428634,10.45066457329668,2.250478360306748,20.36900757837417,50.252316703913095,184.9362714922609,90.47907919872802,0.0,32.978573960519505,127.34227143288588,0.0,10.62906244624494,35.51357579255556,196.65038536355195,7.425462205936265,1.7268993687305776,18.527386385140616,4.60714652529525,0.0,23.739660906347336,37.83425361965506,16.464400279855738,8.911050674974762e-06,5.725811301046029e-07,1.7778729100197027e-05
2040-09-24 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168257015,54.6858889790324,7.434526406074924,110.42245933847192,29.31054675174034,28.05969314811857,215.62188952277617,13.369754178601443,61.34993265453382,14.606493571284274,0.1306872963378567,71.30472698539701,10.239793301733494,2.2050686899326832,22.529974002941493,62.39709453066455,229.630925922139,87.55553438739999,0.0,32.97517708125372,127.14882477361878,0.0,10.760895646868926,37.89431498823779,138.19953904392196,7.5032286078153,1.543277567014964,20.460270513608354,4.602006961224523,,26.609438957565484,35.322649030731704,65.6132735813329,8.984919779537667e-06,5.792928033104253e-07,1.785677362685199e-05
2040-09-24 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168381144,54.685888852414145,7.434526520030817,110.42245946189894,29.310546927286907,30.031900464729755,217.21605804706547,11.323089657805316,51.95838148314194,12.370506898213566,0.0513077982092583,35.341905986193375,2.9278361328714215,0.6304892682506987,12.598211318898077,55.299725767067955,203.511514865274,28.496300224604266,0.0,34.254493455924354,131.60339197425768,0.0,29.91547612683258,,39.75087280330237,8.09565177398781,,3.2609722169506385,5.962913760700844,0.0,84.67613742369308,7.05713661796603e-05,0.2432945892461319,1.0076823837713953e-05,0.1132704749797763,3.002055200742486e-05
2040-09-24 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168416675,54.685888961418115,7.4345264219269005,110.42244768625204,29.27954764955427,30.347956358539363,208.72259630202527,10.550591153755263,48.41360941283329,11.5265501371167,0.044876734449398395,41.396241519076355,3.081983262924487,0.6636837869394163,12.794186693873728,22.581050207405777,83.1017454645814,0.0,0.0,31.858210415105734,123.95923372288108,81.10736388111114,34.798167489081195,,5.716567816422296,8.209328127620717,,5.10319587224887,4.450814743131875,29.210927686338128,121.57580866251367,6.0880352455304335e-05,0.1810129192496939,1.0552328107350849e-05,0.6023759077372376,3.23841820861711e-05
2040-09-24 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168415855,54.6858890061799,7.434526381642648,110.34841619354737,29.01121780026265,30.54634174485269,167.70751218913017,10.550593645866469,48.41362084841037,11.526552859755112,0.0470305709334815,39.37806306188359,3.1376841485334968,0.6756785875412171,11.347702601007525,8.44528829850422,31.0799627170485,2.914537035037549,0.0,26.77254366711993,105.99779384313264,132.2538796758652,36.27866692252848,,11.519999304193613,7.278222598338576,,11.58499080740475,1.7372986150971077,41.57708540321439,112.63699716320131,6.401595381756378e-05,0.7468258180574483,1.050363899387095e-05,0.1749341803138187,3.1161702283828254e-05
2040-09-25 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168363698,54.68588902211067,7.434526367305245,110.3409886635877,29.008311793615864,30.613225464532373,148.28263090983623,10.550595483501882,48.413629280787454,11.526554867376904,0.0476030981677149,46.54162802980042,3.119894338307926,0.6718476749073059,10.074463564416156,7.348920213269307,27.0451591663807,1.2301002707980533,0.0,33.36268642865837,127.7777626205157,136.04795305871966,48.38075566142461,,8.94891310664351,11.138706270837249,,14.785053478025,6.810711641323444,41.94686068512651,109.08080245618375,6.345734415494525e-05,0.489753597288446,1.0822933307276077e-05,0.167331123054517,3.12517917147607e-05
2040-09-25 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168285353,54.68588900048423,7.434526386768304,110.41563364877916,29.310541997503854,30.614510594215396,176.41097385724532,10.550590228878482,48.41360516884138,11.526549126686248,0.042447979006106695,55.062291514345404,2.9278226667551315,0.63048636841566,9.274763137030323,45.31700467103776,166.77356246950143,,0.0,44.08454612680813,165.5034561187223,0.0,65.76504910604585,,2.3810845196318424,13.82498955569148,,19.179344437216205,28.045340343763137,8.14347362067645,121.90252990970434,5.463689571099166e-05,4.3068753949587646e-05,1.14608959020539e-05,0.227450684234305,3.3011856187168085e-05
2040-09-25 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168237438,54.68588886095097,7.434526512347048,110.4224599563695,29.310547523005788,28.695855316034898,218.44890429850977,12.470697684545655,57.224422594578954,13.624271854622844,0.0660086461147611,60.388376555427755,3.019924670605149,0.650319898154522,9.78390802403302,55.5502606876031,204.433521990902,33.474365881227804,0.0,41.44591115171315,157.01061197026272,0.0,29.96824737236099,0.0,24.364859142398284,10.814800287238246,0.0,2.989973181920146,15.063123308054134,,69.58842572084404,4.299925763134748,1.9353990327613977,1.0605175795597522e-05,0.2179504318848157,2.7369029938344462e-05
2040-09-25 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168139946,54.68588881629865,7.434526552535512,110.42245960331782,29.310547143345023,28.667653629175515,222.94758666366064,12.502868934486807,57.372047150044686,13.65941903453119,0.06813029305466049,57.0871244566593,11.992095389134338,2.5824148290951947,11.7374906660697,52.43816033616113,192.9805129904491,91.85185107530737,0.0,38.85433257518612,147.84963515358746,0.0,11.516670867153708,15.664912929799277,177.0136380236098,9.79222974671452,3.069141431571196,14.34456512105612,10.839995872751338,,15.906435939690317,37.802445999268016,2.765269656528373,9.640056107565094e-06,6.716120467404286e-07,1.9434794566750795e-05
2040-09-25 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168191673,54.68588881004161,7.434526558166215,110.42245969360737,29.31054725703141,28.66268106703894,216.0782952021078,12.472913709043512,57.2345912896715,13.62669286754121,0.07088242083675031,54.720028437065686,11.86650806878688,2.5553704679649907,11.253858361922068,64.73589055520453,238.23805580044495,92.49610984140662,0.0,38.819912744752166,147.47567054143187,,15.567693521606843,22.53225423558803,109.67987622204066,9.871852453705372,2.9597829100874904,15.740435487740497,10.72466312247505,,15.815458797183531,35.44108200819389,2.873290325451116,9.496808768378597e-06,6.911175091051503e-07,1.9655938514509655e-05
2040-09-25 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168344062,54.68588886869352,7.434526505379117,110.42245999549718,29.310547624087143,30.587541850249742,218.60446026157453,10.550596382688717,48.413633406895606,11.526555849741015,0.0523484587032463,53.44137151727464,4.909063320575933,1.0571328449829571,9.49211638184962,57.52233325504371,211.69105301959803,12.577353089100376,0.0,40.57978110478833,153.60558822614686,0.0,30.43491981046608,,17.155828072515565,12.267267846772263,0.0,2.667626838927056,13.381624738227742,,93.97992892291074,5.839641662635772e-05,0.006008534082161,1.0131874953132309e-05,9.305449422943128e-07,2.3417531510720805e-05
2040-09-25 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168443714,54.6858889571458,7.434526425771732,110.42245497467516,29.310247266795116,30.55593765856103,208.53975904911195,10.550703820663752,48.41412640866997,11.526673226027125,0.0546999000054004,52.91850864779656,11.76634080826647,2.53380014096508,11.16623036056109,24.446898041150487,89.96835309947448,42.70661964050376,0.0,37.42351347838008,143.539646099521,74.90601534426212,24.013753157502595,,2.537704072351642,10.525893479788309,2.872559771493173,5.909148796913716,10.510768178277132,17.885706682882905,65.87723894841766,8.494117701716743e-05,6.445781632932132e-05,1.0107597989896509e-05,8.630504990722621e-07,2.215908244742263e-05
2040-09-25 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168503027,54.68588898466007,7.434526401010068,110.42244871298726,29.090128372629003,28.304874589599372,168.31778884628017,12.785177913551582,58.667481353398585,13.96784237820233,0.0548504974265768,45.25161500660222,10.218815239335555,2.2005512092369233,10.180884292534056,9.149121763698302,33.6701783596651,87.54053774161335,0.0,30.386852418438007,118.66707554266658,130.9813469027281,18.326917451217906,,36.64298887150078,7.743430524838822,1.5250105933458982,3.965537240483514,5.078222135339339,23.262742267078867,26.323447365262645,8.31674991652329e-05,0.0949604748238731,9.72882848032965e-06,8.369786883012277e-07,2.189885973985927e-05
2040-09-26 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816847985,54.68588898215121,7.434526403267436,110.42244851306442,29.08565488251671,28.072942174275095,148.60096550902904,13.059733474199776,59.92733736351533,14.267795090720169,0.0653038396570296,52.77490029568687,11.848179784326865,2.551423598627685,10.569544223286218,7.372180680731303,27.1307612720519,89.1419541745685,0.0,35.41924166597424,137.1662252742429,137.72575701081752,21.07515524799148,,57.186435707654745,9.62426397388162,2.943823331603407,3.2925526013548496,8.167984124221134,22.686701381738047,21.93258400916986,7.47595710204132e-05,3.269238872374955,9.867203534661116e-06,8.367794496432853e-07,2.1829616207665633e-05
2040-09-26 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168340285,54.685888952394926,7.434526430048442,110.42245886032087,29.31054571161179,28.403802447562075,177.1741094649184,12.752156556488046,58.51595590237334,13.93176645390182,0.0692540156499114,64.96119254774413,12.250223003532552,2.638000826169975,10.351089919955545,43.54578973091319,160.2552184703234,70.55015723707588,0.0,47.8673293082213,182.5551696439279,5.069155133008957,31.992709598169764,,37.13430403277641,12.009790691498855,3.293912971603869,3.21053736610123,24.762541546652127,,24.836407620827462,6.723268450304636e-05,5.774807790450717e-05,1.0392467283786052e-05,8.366052777575923e-07,2.174801242849773e-05
2040-09-26 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168180808,54.68588882059026,7.434526548673686,110.4224602103009,29.310548556349847,27.15043836792953,219.38505843909164,13.93026474378253,63.92195342370038,15.218852920423098,0.1236887346303928,65.36066671691843,11.816853893529798,2.5446777846307205,17.81907928579076,55.19498669793174,203.12605894622905,99.58382039521172,0.0,45.11021390309202,173.56510931770651,0.0,12.122684894011348,12.767012169590544,62.895168681827826,10.612950241172248,2.9165451934546365,3.830119043436598,20.52453637689673,,6.281580649056967e-05,12.827705011242298,1.5474715391847025,9.791370295538303e-06,6.717457749041849e-07,1.963107422660158e-05
2040-09-26 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168143747,54.68588875349129,7.434526609061601,110.42245990548976,29.310548203246967,21.960746564242505,223.98126282240935,19.426184661386017,89.14113937996419,21.223160693953595,0.1311542745684189,63.946310278198375,9.839998440848,2.11897563080957,31.380750797918814,53.925127270238235,198.452780512736,105.51973333797729,2.932629683494568,42.06881317579134,162.378669175637,0.0,14.54660354400746,26.748476583367335,182.8161152988169,9.733313708365774,1.1951454783389892,17.529383155982284,14.37734414491756,,4.619815942398284e-05,37.8150729300672,5.781388361920152,9.399231964922354e-06,6.437989515551066e-07,1.8431416513307565e-05
2040-09-26 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168175251,54.68588868918142,7.43452666694267,110.4224600594538,29.310548422693863,21.952176952168955,216.556704696589,19.4955602955392,89.45948408745147,21.2989537669395,0.0681472678494979,63.13578376778475,9.83555794530844,2.1180194007965665,24.309395771784576,66.02898352358997,242.99683724482605,76.55994749044086,3.212359178304672,41.932257263595645,161.54720942485727,,19.638545720630123,7.864789761852429,117.72548082756646,10.075542711984337,1.1912787879445266,19.976475778148743,13.88085546361558,,29.694190988080734,26.900596476384784,9.433589696846711,9.58670809058891e-06,7.630998714736892e-07,2.009262783829477e-05
2040-09-26 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168319497,54.68588873940743,7.434526621737453,110.4224599045952,29.310548248486626,22.091625773496368,218.39183445144383,19.357662620388226,88.82671156443311,21.148300173860612,0.0476947402901919,58.05308220516529,2.9278338231237893,0.6304887708625159,15.339047127581644,59.45938374245425,218.81969739507895,32.91758878067795,2.6563419618606567,43.9511803704339,168.826226736523,0.0,37.11960148511303,,28.40554117496461,10.806928573135746,,7.172238027705137,18.015686530366537,,69.8854564655898,9.878347755024275e-05,0.1686043021774163,9.905746624281547e-06,9.333371008821212e-07,2.2513240925453283e-05
2040-09-26 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908168476092,54.6858888016056,7.434526565758486,110.42245434972902,29.30135655194792,26.40777793238693,208.51305330574485,14.630212878509454,67.1338128456105,15.983548201543869,0.044250639807844896,55.165557149884314,4.497186855658686,0.9684380959634212,10.84318507107048,26.440882042901613,97.30652158367091,15.514633430842574,0.0,40.64687821819052,158.0575136611381,68.41564842700959,31.84929010088308,,4.439467814048842,9.438763794050605,,2.5359160416040143,14.982944017838621,4.184837536603033,90.05861542893102,6.623050985459329e-05,1.1480645669797336,1.0142518779339737e-05,9.368536482069366e-07,2.2958679119764228e-05
2040-09-26 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908167777927,54.68588930023543,7.434526116991816,110.42244647685132,29.13485627542892,22.124634928930796,168.1755072109126,19.35918138292254,88.83368072616588,21.149959426147337,0.0488152432771612,49.00967526291579,2.974871034816643,0.6406179091868303,14.27813413615744,9.881038813728212,36.3637459233495,31.738310989215556,2.662465764284134,32.43067689458506,127.93699757506016,129.12133528602124,25.64980166487045,,22.40389475755761,7.321007379229777,,2.3845170059989567,6.184600240630224,1.605780125521013,82.36764898072326,9.99136384734863e-05,5.815299437687603,9.79529557220796e-06,8.971606650725875e-07,2.2507518038333726e-05
2040-09-27 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908167759449,54.6858893175468,7.434526101412955,110.42244638753776,29.132664171485256,22.10350324394447,149.06762696095188,19.382488151588344,88.94062874248246,21.17542213564347,0.0444873212962574,52.29074886663981,3.819528458266078,0.8225090453928956,17.44141056077965,7.667425721664067,28.217308532536997,22.924207750479308,2.756440986633301,40.34922553534789,158.58830460968187,137.20973619103432,36.32128675499057,,20.258829077390033,12.066460858436576,,2.9598223998605553,20.91535293610019,6.01845576994295,76.39778891067749,0.03725056943163595,0.4613143538623445,1.0611676138307514e-05,9.047448307361652e-07,2.2494031353946625e-05
2040-09-27 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908167648256,54.68588929659636,7.434526120266303,110.42245983897952,29.31054796814626,22.091974249877183,176.6402873427243,19.134376852095336,87.8021177937107,20.90435985188002,0.0497185177968553,60.65602449169869,3.812375790056168,0.820968767747205,10.847083969291567,41.570226933505666,152.98484285742168,0.0,1.7560314157009125,56.2996377466565,218.83735521749736,12.66653240907192,55.95912884405273,,5.17263939343563,16.939521123779613,,5.699778272142203,62.94871576684273,0.0,78.0970474191275,0.03752473293252896,5.659417528207991e-05,1.111591117510604e-05,9.268907035497046e-07,2.2863010168839913e-05
2040-09-27 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908167466988,54.685889182655,7.434526222815222,110.4224603960272,29.310548600746753,22.083422014343952,218.12300754121517,19.18118741672547,88.01691792759618,20.95550052374313,0.0657500085522557,59.88656201345576,4.235637410485794,0.9121152312897396,18.157824091147724,54.50261896435438,200.578038963237,18.908112806438655,1.944776293039322,52.453302630901675,205.01859317130075,0.0,41.29650549357273,0.0,77.3535854762194,15.564422901437576,,2.0457411679934627,53.296781496837916,,48.35769769551499,3.392509972029474,8.121846847609854e-05,1.0841016454655086e-05,7.686939573719372e-07,2.0743939879983826e-05
