country,sector,year,cfs
BG,Offwind,2050,0.285615749844856
BG,Onwind,2023,0.0821060531396355
BG,Onwind,2030,0.0821057959506293
BG,Onwind,2035,0.0821058459799238
BG,Onwind,2040,0.0821054570769414
BG,Onwind,2045,0.0821030709205263
BG,Onwind,2050,0.0920837963310229
BG,Solar,2023,0.1466080265971522
BG,Solar,2030,0.1470477455461151
BG,Solar,2035,0.1469254004421492
BG,Solar,2040,0.1464478852672052
BG,Solar,2045,0.1454986445221784
BG,Solar,2050,0.1456698190919991
BG,Transport,2023,0.0334677400553094
BG,Transport,2030,0.0334677398615762
BG,Transport,2035,0.033467739860794
BG,Transport,2040,0.0334677398610469
BG,Transport,2045,0.033467739860503
BG,Transport,2050,0.033467739860345
CH,Ammonia production,2023,0.8286926984191555
CH,Ammonia production,2030,0.3092234691457008
CH,Ammonia production,2035,0.452105165793867
CH,Ammonia production,2040,0.5232951836307754
CH,Ammonia production,2045,0.3908658746866159
CH,Ammonia production,2050,0.4584730061011934
CH,Battery,2023,0.3143224776990642
CH,Battery,2030,0.2834236693554429
CH,Battery,2035,0.1861124120426613
CH,Battery,2040,0.1585436130169364
CH,Battery,2045,0.14875641269373
CH,Battery,2050,0.1589802365304089
CH,Battery charging,2023,0.3308433216320084
CH,Battery charging,2030,0.3149151093862073
CH,Battery charging,2035,0.2067914817527075
CH,Battery charging,2040,0.1761594699377961
CH,Battery charging,2045,0.1652848555377938
CH,Battery charging,2050,0.1766446558818489
CH,Biomass CHP,2023,0.9221971805445792
CH,Biomass CHP,2030,0.6110903391294166
CH,Biomass CHP,2035,0.5555758144844273
CH,Biomass CHP,2040,0.4914169816618151
CH,Biomass CHP,2045,0.3391667432181118
CH,Biomass CHP,2050,0.2814591766293864
CH,Biomass CHP CC,2023,0.870369672863274
CH,Biomass CHP CC,2030,0.3610745370434115
CH,Biomass CHP CC,2035,0.1435515956446035
CH,Biomass CHP CC,2040,0.1161691654921019
CH,Biomass CHP CC,2045,0.4878992307090993
CH,Biomass CHP CC,2050,0.4482091349918849
CH,Central heat production,2023,0.1832615837146908
CH,Central heat production,2030,0.2774143334892585
CH,Central heat production,2035,0.3631716800175755
CH,Central heat production,2040,0.4583331785477616
CH,Central heat production,2045,0.4716994369388636
CH,Central heat production,2050,0.4908128755839643
CH,Compression losses,2023,0.0297230529402505
CH,Compression losses,2030,0.0555383443555837
CH,Compression losses,2035,0.0336132241099483
CH,Compression losses,2040,0.0604579220035719
CH,Compression losses,2045,0.0306890935795642
CH,Compression losses,2050,0.1005709542654581
CH,Decentral heat production,2023,0.5172897547577859
CH,Decentral heat production,2030,0.5443878955569439
CH,Decentral heat production,2035,0.5698003327016989
CH,Decentral heat production,2040,0.5669803357510046
CH,Decentral heat production,2045,0.4891880496944609
CH,Decentral heat production,2050,0.4511921126385477
CH,Direct Air Carbon Capture,2030,0.2486604501715318
CH,Direct Air Carbon Capture,2035,0.1421826160560125
CH,Direct Air Carbon Capture,2040,0.0881404156090495
CH,Direct Air Carbon Capture,2045,0.2266717675100441
CH,Direct Air Carbon Capture,2050,0.4246317239311165
CH,Fuel Cell,2030,0.3462994170148578
CH,Fuel Cell,2035,0.1812206061395617
CH,Fuel Cell,2040,0.1152036583425788
CH,Fuel Cell,2045,0.1301733673010624
CH,Fuel Cell,2050,0.0996669864385231
CH,Gas,2023,0.1783997945331749
CH,Gas,2030,0.2903514315198727
CH,Gas,2035,0.1507910055643216
CH,Gas,2040,0.1304365162398387
CH,Gas,2045,0.1136158944913286
CH,Gas,2050,0.0471524674474154
CH,Gas CC,2030,0.2885900621133322
CH,Gas CC,2035,0.134939556357044
CH,Gas CC,2040,0.1199920955523169
CH,Gas CC,2045,0.1319897150538833
CH,Gas CC,2050,0.072239291256967
CH,Gas CHP,2023,0.3574063228496532
CH,Gas CHP,2030,0.1550923305512483
CH,Gas CHP,2035,0.0877853190906703
CH,Gas CHP,2040,0.0796438077485525
CH,Gas CHP,2045,0.0438587932072613
CH,Gas CHP,2050,0.0180438399610746
CH,Gas CHP CC,2023,0.5652372359485904
CH,Gas CHP CC,2030,0.3789402515801117
CH,Gas CHP CC,2035,0.2157529573369196
CH,Gas CHP CC,2040,0.2316439972818903
CH,Gas CHP CC,2045,0.3197256738898819
CH,Gas CHP CC,2050,0.1528329763237348
CH,Hydroelectricity,2023,0.1972331431643728
CH,Hydroelectricity,2030,0.3641649490252853
CH,Hydroelectricity,2035,0.3932824201354027
CH,Hydroelectricity,2040,0.3911895402995107
CH,Hydroelectricity,2045,0.3835525499508116
CH,Hydroelectricity,2050,0.36428784670711
CH,Hydrogen production,2023,0.0449449881435486
CH,Hydrogen production,2030,0.4284331716515979
CH,Hydrogen production,2035,0.5236611834891509
CH,Hydrogen production,2040,0.56028192828465
CH,Hydrogen production,2045,0.6365140773906858
CH,Hydrogen production,2050,0.7147808209152297
CH,Hydrogen turbines,2030,0.1656855249025113
CH,Hydrogen turbines,2035,0.0655155191261848
CH,Hydrogen turbines,2040,0.0551006286420573
CH,Hydrogen turbines,2045,0.0653492875273684
CH,Hydrogen turbines,2050,0.0544859592264933
CH,Methanol production,2023,0.9781786532966636
CH,Methanol production,2030,0.6851913947816972
CH,Methanol production,2035,0.7481595921860896
CH,Methanol production,2040,0.6988213964209768
CH,Methanol production,2045,0.6793461287466451
CH,Methanol production,2050,0.7059533441374198
CH,Micro gas CHP,2030,0.5390882355646414
CH,Micro gas CHP,2035,0.5246947258167536
CH,Micro gas CHP,2040,0.496979275456831
CH,Micro gas CHP,2045,0.377125738304713
CH,Micro gas CHP,2050,0.2773250466712911
CH,Onwind,2023,0.0223077743266387
CH,Onwind,2030,0.0223049128748283
CH,Onwind,2035,0.0223048834474265
CH,Onwind,2040,0.0222878964029192
CH,Onwind,2045,0.022264163119073
CH,Onwind,2050,0.022257745959205
CH,Solar,2023,0.1240726189881457
CH,Solar,2030,0.1269884229661412
CH,Solar,2035,0.1250833239479689
CH,Solar,2040,0.1218518984565423
CH,Solar,2045,0.1203037772089462
CH,Solar,2050,0.1209646422899868
CH,Transport,2023,0.0328942190302438
CH,Transport,2030,0.0328942188901085
CH,Transport,2035,0.0328942188895519
CH,Transport,2040,0.0328942188897452
CH,Transport,2045,0.0328942188893504
CH,Transport,2050,0.0328942188892463
CZ,Ammonia production,2023,0.7784287474480636
CZ,Ammonia production,2030,0.4766293884502962
CZ,Ammonia production,2035,0.4658867510778526
CZ,Ammonia production,2040,0.4655042050438596
CZ,Ammonia production,2045,0.4122800579507768
CZ,Ammonia production,2050,0.3584351465867716
CZ,Battery,2023,0.2929914319334922
CZ,Battery,2030,0.2721299676534607
CZ,Battery,2035,0.1716246712500496
CZ,Battery,2040,0.1423391755403312
CZ,Battery,2045,0.1448125787096214
CZ,Battery,2050,0.1633849225793103
CZ,Battery charging,2023,0.3084097732325235
CZ,Battery charging,2030,0.3023665468570993
CZ,Battery charging,2035,0.1906939842453837
CZ,Battery charging,2040,0.1581545128852507
CZ,Battery charging,2045,0.160902794753816
CZ,Battery charging,2050,0.1815387346750541
CZ,Biomass CHP,2023,0.9667900655733142
CZ,Biomass CHP,2030,0.5985318060978977
CZ,Biomass CHP,2035,0.5471353455603346
CZ,Biomass CHP,2040,0.4955119677914639
CZ,Biomass CHP,2045,0.3722675343429423
CZ,Biomass CHP,2050,0.2700806611430767
CZ,Biomass CHP CC,2023,0.8285301965597932
CZ,Biomass CHP CC,2030,0.3638271676286706
CZ,Biomass CHP CC,2035,0.1318906229036556
CZ,Biomass CHP CC,2040,0.1057600341970918
CZ,Biomass CHP CC,2045,0.5394313078639552
CZ,Biomass CHP CC,2050,0.5650268873404004
CZ,Central heat production,2023,0.1483435986546011
CZ,Central heat production,2030,0.4000374451275018
CZ,Central heat production,2035,0.4259387407101157
CZ,Central heat production,2040,0.4030448392389219
CZ,Central heat production,2045,0.4641358739956271
CZ,Central heat production,2050,0.4758087958360614
CZ,Compression losses,2023,0.0058088528230239
CZ,Compression losses,2030,0.2657654713683414
CZ,Compression losses,2035,0.2050881100490917
CZ,Compression losses,2040,0.0984535094119301
CZ,Compression losses,2045,0.1612317089252471
CZ,Compression losses,2050,0.1164375473181212
CZ,Decentral heat production,2023,0.4710451541993414
CZ,Decentral heat production,2030,0.5390059141213956
CZ,Decentral heat production,2035,0.5353259977674915
CZ,Decentral heat production,2040,0.5311323993189483
CZ,Decentral heat production,2045,0.4464273320158972
CZ,Decentral heat production,2050,0.4213833398114667
CZ,Direct Air Carbon Capture,2030,0.2449819829915626
CZ,Direct Air Carbon Capture,2035,0.139844943268897
CZ,Direct Air Carbon Capture,2040,0.0853428643310001
CZ,Direct Air Carbon Capture,2045,0.2071992951044922
CZ,Direct Air Carbon Capture,2050,0.3839897194293001
CZ,Fuel Cell,2030,0.3736710896781182
CZ,Fuel Cell,2035,0.1882705763433934
CZ,Fuel Cell,2040,0.1220975045665223
CZ,Fuel Cell,2045,0.1403178389981511
CZ,Fuel Cell,2050,0.0906925305651846
CZ,Gas,2023,0.2978259300844411
CZ,Gas,2030,0.3255682742011741
CZ,Gas,2035,0.1855187468545413
CZ,Gas,2040,0.1711040176972026
CZ,Gas,2045,0.1318106842544851
CZ,Gas,2050,0.0597896342914843
CZ,Gas CC,2030,0.3134189416284669
CZ,Gas CC,2035,0.144326862533046
CZ,Gas CC,2040,0.1359460663004732
CZ,Gas CC,2045,0.1555321418741108
CZ,Gas CC,2050,0.0866526314249826
CZ,Gas CHP,2023,0.4442989518392055
CZ,Gas CHP,2030,0.2021936024846614
CZ,Gas CHP,2035,0.0972730787231255
CZ,Gas CHP,2040,0.0850897537912419
CZ,Gas CHP,2045,0.047033192169365
CZ,Gas CHP,2050,0.0167006117380065
CZ,Gas CHP CC,2023,0.6196991524789831
CZ,Gas CHP CC,2030,0.4711013457913945
CZ,Gas CHP CC,2035,0.2194374220189967
CZ,Gas CHP CC,2040,0.2104133588071471
CZ,Gas CHP CC,2045,0.2734046509794511
CZ,Gas CHP CC,2050,0.1178991218852692
CZ,Hydrogen production,2023,0.0184497712366597
CZ,Hydrogen production,2030,0.4003950475162117
CZ,Hydrogen production,2035,0.479327589837532
CZ,Hydrogen production,2040,0.4952733706698121
CZ,Hydrogen production,2045,0.5073628121643917
CZ,Hydrogen production,2050,0.690037299828204
CZ,Hydrogen turbines,2030,0.1716406041024761
CZ,Hydrogen turbines,2035,0.069162503404116
CZ,Hydrogen turbines,2040,0.0634814953962162
CZ,Hydrogen turbines,2045,0.0850322695299335
CZ,Hydrogen turbines,2050,0.0663991427531565
CZ,Methanol production,2023,0.9480972705071208
CZ,Methanol production,2030,0.6997614540850046
CZ,Methanol production,2035,0.8013885548873414
CZ,Methanol production,2040,0.7346748781149404
CZ,Methanol production,2045,0.7158833708496676
CZ,Methanol production,2050,0.7005595211605857
CZ,Micro gas CHP,2030,0.5432967079256494
CZ,Micro gas CHP,2035,0.5361064826522401
CZ,Micro gas CHP,2040,0.5117848909468745
CZ,Micro gas CHP,2045,0.3881436065488708
CZ,Micro gas CHP,2050,0.2859120419084712
CZ,Onwind,2023,0.1685126547847742
CZ,Onwind,2030,0.1685116822141661
CZ,Onwind,2035,0.1685118746384935
CZ,Onwind,2040,0.1685115205052913
CZ,Onwind,2045,0.1685069950059401
CZ,Onwind,2050,0.1685050892705051
CZ,Solar,2023,0.109156285222945
CZ,Solar,2030,0.1057719273048743
CZ,Solar,2035,0.1094584744478052
CZ,Solar,2040,0.1090474165702781
CZ,Solar,2045,0.1082844075809424
CZ,Solar,2050,0.1082829937633269
CZ,Transport,2023,0.0443814328617778
CZ,Transport,2030,0.0443814327415559
CZ,Transport,2035,0.0443814327410711
CZ,Transport,2040,0.0443814327412309
CZ,Transport,2045,0.0443814327408852
CZ,Transport,2050,0.0443814327407921
DE,Ammonia production,2023,0.8037021202069338
DE,Ammonia production,2030,0.6432719419197066
DE,Ammonia production,2035,0.699187768735522
DE,Ammonia production,2040,0.5799283302029549
DE,Ammonia production,2045,0.3903932445817483
DE,Ammonia production,2050,0.3726564831373088
DE,Battery,2023,0.3195240103508455
DE,Battery,2030,0.2806851019789909
DE,Battery,2035,0.1806924930034372
DE,Battery,2040,0.1474384552028499
DE,Battery,2045,0.1561131749208231
DE,Battery,2050,0.1678454062069975
DE,Battery charging,2023,0.3363218790704149
DE,Battery charging,2030,0.3118722588954558
DE,Battery charging,2035,0.2007693516121935
DE,Battery charging,2040,0.163820405300799
DE,Battery charging,2045,0.17345903282609
DE,Battery charging,2050,0.1864948463279589
DE,Biomass CHP,2023,0.6451620984534381
DE,Biomass CHP,2030,0.5580878449454713
DE,Biomass CHP,2035,0.4711784719736377
DE,Biomass CHP,2040,0.4104778583518456
DE,Biomass CHP,2045,0.2753336545442956
DE,Biomass CHP,2050,0.181519556465531
DE,Biomass CHP CC,2023,0.6997348172930037
DE,Biomass CHP CC,2030,0.3669506388223186
DE,Biomass CHP CC,2035,0.1376986695427605
DE,Biomass CHP CC,2040,0.1096309725947178
DE,Biomass CHP CC,2045,0.4218017778822114
DE,Biomass CHP CC,2050,0.379333005484207
DE,Central heat production,2023,0.1595241953101826
DE,Central heat production,2030,0.4651981734175737
DE,Central heat production,2035,0.4959389005838435
DE,Central heat production,2040,0.5067179178470971
DE,Central heat production,2045,0.4303757791780491
DE,Central heat production,2050,0.3263153426124137
DE,Compression losses,2023,0.1732234279237615
DE,Compression losses,2030,0.3497489080261075
DE,Compression losses,2035,0.2525929351469234
DE,Compression losses,2040,0.3054003205458756
DE,Compression losses,2045,0.155762950829833
DE,Compression losses,2050,0.049191171496599
DE,Decentral heat production,2023,0.5785021545789966
DE,Decentral heat production,2030,0.554791169442136
DE,Decentral heat production,2035,0.5430149470073644
DE,Decentral heat production,2040,0.5211497584116149
DE,Decentral heat production,2045,0.4395920031173613
DE,Decentral heat production,2050,0.400334185224926
DE,Direct Air Carbon Capture,2030,0.2533308121807202
DE,Direct Air Carbon Capture,2035,0.1411035555461732
DE,Direct Air Carbon Capture,2040,0.0874079919194945
DE,Direct Air Carbon Capture,2045,0.2688493663311466
DE,Direct Air Carbon Capture,2050,0.4870428831768726
DE,Fuel Cell,2030,0.3766985924949579
DE,Fuel Cell,2035,0.1976815025808348
DE,Fuel Cell,2040,0.1395603394006135
DE,Fuel Cell,2045,0.192576935241484
DE,Fuel Cell,2050,0.1522499882118182
DE,Gas,2023,0.3743175889963955
DE,Gas,2030,0.2242219962626379
DE,Gas,2035,0.1444684532459103
DE,Gas,2040,0.1534230195470947
DE,Gas,2045,0.1290820623893181
DE,Gas,2050,0.0522911461715393
DE,Gas CC,2030,0.3215992303498622
DE,Gas CC,2035,0.1576387098219199
DE,Gas CC,2040,0.1574062896320117
DE,Gas CC,2045,0.1760846088305934
DE,Gas CC,2050,0.0973968121560669
DE,Gas CHP,2023,0.2508988996184935
DE,Gas CHP,2030,0.2187503525927151
DE,Gas CHP,2035,0.1235895839673372
DE,Gas CHP,2040,0.1246274317781867
DE,Gas CHP,2045,0.0666190870335584
DE,Gas CHP,2050,0.0384359397725926
DE,Gas CHP CC,2023,0.4934976168956037
DE,Gas CHP CC,2030,0.4941152422792527
DE,Gas CHP CC,2035,0.2792269862762625
DE,Gas CHP CC,2040,0.3384476711048325
DE,Gas CHP CC,2045,0.4410678405675257
DE,Gas CHP CC,2050,0.2403643127678892
DE,Hydroelectricity,2023,0.5290012617083413
DE,Hydroelectricity,2030,0.5924771330398522
DE,Hydroelectricity,2035,0.6018486078393054
DE,Hydroelectricity,2040,0.6050809402581399
DE,Hydroelectricity,2045,0.6100236287539659
DE,Hydroelectricity,2050,0.6017581828759883
DE,Hydrogen production,2023,0.1117024899456268
DE,Hydrogen production,2030,0.4345998762128688
DE,Hydrogen production,2035,0.502455388186673
DE,Hydrogen production,2040,0.5180886627898651
DE,Hydrogen production,2045,0.5372112282700269
DE,Hydrogen production,2050,0.6365151631161932
DE,Hydrogen turbines,2030,0.1764298386591135
DE,Hydrogen turbines,2035,0.070906387337132
DE,Hydrogen turbines,2040,0.0683435735762362
DE,Hydrogen turbines,2045,0.1002780075447437
DE,Hydrogen turbines,2050,0.0802282531309573
DE,Methanol production,2023,0.9096348944016692
DE,Methanol production,2030,0.8105871825258454
DE,Methanol production,2035,0.8949742894916065
DE,Methanol production,2040,0.7571342142863223
DE,Methanol production,2045,0.7111338799659652
DE,Methanol production,2050,0.6841120487993894
DE,Micro gas CHP,2030,0.5400789781514084
DE,Micro gas CHP,2035,0.5367462949563616
DE,Micro gas CHP,2040,0.5113881971238442
DE,Micro gas CHP,2045,0.3942688007693395
DE,Micro gas CHP,2050,0.2917052429088699
DE,Offwind,2023,0.4958723333440384
DE,Offwind,2030,0.5478547286742267
DE,Offwind,2035,0.5278678010756686
DE,Offwind,2040,0.5255420201004649
DE,Offwind,2045,0.5216309643080893
DE,Offwind,2050,0.5216892860526071
DE,Onwind,2023,0.1887813885104543
DE,Onwind,2030,0.1887813723910557
DE,Onwind,2035,0.1887813909179177
DE,Onwind,2040,0.1887813954022181
DE,Onwind,2045,0.235377998315395
DE,Onwind,2050,0.2577578018650655
DE,Solar,2023,0.1080051621536092
DE,Solar,2030,0.1038235790479185
DE,Solar,2035,0.1107251337655796
DE,Solar,2040,0.1088776770724174
DE,Solar,2045,0.105396811909221
DE,Solar,2050,0.1037473196328797
DE,Transport,2023,0.0404669257949253
DE,Transport,2030,0.0404669257742287
DE,Transport,2035,0.0404669257741562
DE,Transport,2040,0.0404669257741848
DE,Transport,2045,0.040466925774151
DE,Transport,2050,0.0404669257741698
DK,Ammonia production,2023,0.6930154388738471
DK,Ammonia production,2030,0.6085834938713741
DK,Ammonia production,2035,0.3262611879469669
DK,Ammonia production,2040,0.158543642112006
DK,Ammonia production,2045,0.0437714286871207
DK,Ammonia production,2050,0.0375347747909009
DK,Battery,2023,0.3348690511257504
DK,Battery,2030,0.3095046972220471
DK,Battery,2035,0.2037471738436027
DK,Battery,2040,0.1652315017083277
DK,Battery,2045,0.158359164120124
DK,Battery,2050,0.1593195753334626
DK,Battery charging,2023,0.3524921019228184
DK,Battery charging,2030,0.34389365760525
DK,Battery charging,2035,0.2263853587573412
DK,Battery charging,2040,0.183590227602451
DK,Battery charging,2045,0.1759544400795453
DK,Battery charging,2050,0.1770215922345442
DK,Biomass CHP,2023,0.8576834196169772
DK,Biomass CHP,2030,0.4886740515694818
DK,Biomass CHP,2035,0.3965021427474798
DK,Biomass CHP,2040,0.2306249344143351
DK,Biomass CHP,2045,0.1463137583994666
DK,Biomass CHP,2050,0.0710100597231784
DK,Biomass CHP CC,2023,0.865783900616258
DK,Biomass CHP CC,2030,0.3337918218468504
DK,Biomass CHP CC,2035,0.1418786629715933
DK,Biomass CHP CC,2040,0.1055982796484744
DK,Biomass CHP CC,2045,0.3613093931521482
DK,Biomass CHP CC,2050,0.3548935532127782
DK,Central heat production,2023,0.28555452991848
DK,Central heat production,2030,0.483112307209823
DK,Central heat production,2035,0.3365088418595416
DK,Central heat production,2040,0.1834763910092246
DK,Central heat production,2045,0.1139433684267021
DK,Central heat production,2050,0.0618945564701268
DK,Compression losses,2023,0.3448046177823569
DK,Compression losses,2030,0.3104084933841518
DK,Compression losses,2035,0.3239015358150696
DK,Compression losses,2040,0.3106571571039975
DK,Compression losses,2045,0.4015884802185562
DK,Compression losses,2050,0.380852295714926
DK,Decentral heat production,2023,0.4907032100906719
DK,Decentral heat production,2030,0.6126503095550213
DK,Decentral heat production,2035,0.6539040081378783
DK,Decentral heat production,2040,0.6271153518231147
DK,Decentral heat production,2045,0.6226054959610166
DK,Decentral heat production,2050,0.6174799984448628
DK,Direct Air Carbon Capture,2030,0.2670421937699117
DK,Direct Air Carbon Capture,2035,0.1621166684940266
DK,Direct Air Carbon Capture,2040,0.1076747878642226
DK,Direct Air Carbon Capture,2045,0.4470790885640316
DK,Direct Air Carbon Capture,2050,0.6704151730971865
DK,Fuel Cell,2030,0.3299442929524153
DK,Fuel Cell,2035,0.1475911946711816
